[Connect DataFile][2.1]
Date:	4/23/2022
Time:	11:38:10
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:51:974		
000:00:42.000	96.7	83.9	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:52:174		
000:00:42.200	96.6	83.9	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:52:374		
000:00:42.400	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:52:574		
000:00:42.600	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:52:774		
000:00:42.800	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:52:974		
000:00:43.000	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:53:174		
000:00:43.200	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:53:374		
000:00:43.400	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:53:574		
000:00:43.600	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:53:774		
000:00:43.800	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:53:974		
000:00:44.000	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:54:174		
000:00:44.200	96.7	83.9	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:54:374		
000:00:44.400	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:54:574		
000:00:44.600	96.3	84.0	24.4	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:54:774		
000:00:44.800	96.0	84.0	24.4	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:54:974		
000:00:45.000	94.9	84.0	24.4	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:55:174		
000:00:45.200	95.1	84.0	24.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:55:374		
000:00:45.400	95.2	84.0	24.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:55:574		
000:00:45.600	96.3	84.0	24.4	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:55:774		
000:00:45.800	96.5	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:55:974		
000:00:46.000	96.7	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:56:174		
000:00:46.200	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:56:374		
000:00:46.400	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:56:574		
000:00:46.600	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:56:774		
000:00:46.800	96.7	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:56:974		
000:00:47.000	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:57:174		
000:00:47.200	96.3	84.0	24.4	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:57:374		
000:00:47.400	95.2	84.0	24.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:57:574		
000:00:47.600	94.8	84.0	24.4	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:57:774		
000:00:47.800	94.4	84.0	24.4	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:57:974		
000:00:48.000	94.9	84.0	24.4	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:58:174		
000:00:48.200	95.3	84.0	24.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:58:374		
000:00:48.400	96.3	84.0	24.4	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:58:574		
000:00:48.600	96.5	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:58:774		
000:00:48.800	96.7	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:58:974		
000:00:49.000	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:59:174		
000:00:49.200	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:59:374		
000:00:49.400	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:59:574		
000:00:49.600	95.7	84.0	24.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:59:774		
000:00:49.800	95.6	84.0	24.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:38:59:974		
000:00:50.000	95.4	84.0	24.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:00:174		
000:00:50.200	95.5	84.0	24.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:00:374		
000:00:50.400	95.6	84.0	24.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:00:574		
000:00:50.600	95.7	84.0	24.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:00:774		
000:00:50.800	95.4	84.0	24.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:00:974		
000:00:51.000	95.9	84.0	24.4	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:01:174		
000:00:51.200	96.3	84.0	24.4	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:01:374		
000:00:51.400	95.9	84.0	24.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:01:574		
000:00:51.600	96.1	84.0	24.4	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:01:774		
000:00:51.800	96.2	84.0	24.4	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:01:974		
000:00:52.000	96.7	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:02:174		
000:00:52.200	96.5	84.0	24.4	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:02:374		
000:00:52.400	96.3	84.0	24.4	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:02:574		
000:00:52.600	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:02:774		
000:00:52.800	96.7	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:02:974		
000:00:53.000	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:03:174		
000:00:53.200	96.6	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:03:374		
000:00:53.400	96.7	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:03:574		
000:00:53.600	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:03:774		
000:00:53.800	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:03:974		
000:00:54.000	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:04:174		
000:00:54.200	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:04:374		
000:00:54.400	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:04:574		
000:00:54.600	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:04:774		
000:00:54.800	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:04:974		
000:00:55.000	96.7	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:05:174		
000:00:55.200	96.6	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:05:374		
000:00:55.400	95.9	84.0	24.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:05:574		
000:00:55.600	95.3	84.0	24.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:05:774		
000:00:55.800	94.7	84.0	24.4	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:05:974		
000:00:56.000	95.2	84.0	24.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:06:174		
000:00:56.200	95.7	84.0	24.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:06:374		
000:00:56.400	96.2	84.0	24.4	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:06:574		
000:00:56.600	96.7	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:06:774		
000:00:56.800	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:06:974		
000:00:57.000	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:07:174		
000:00:57.200	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:07:374		
000:00:57.400	96.8	84.0	24.4	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:07:574		
000:00:57.600	96.7	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:07:774		
000:00:57.800	96.2	84.0	24.4	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:07:974		
000:00:58.000	95.7	84.0	24.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:08:174		
000:00:58.200	95.1	84.0	24.4	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:08:374		
000:00:58.400	94.3	84.0	24.4	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:08:574		
000:00:58.600	94.8	84.0	24.4	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:08:774		
000:00:58.800	95.3	84.0	24.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:08:974		
000:00:59.000	96.2	84.0	24.4	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:09:174		
000:00:59.200	96.4	84.0	24.4	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:09:374		
000:00:59.400	96.6	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:09:574		
000:00:59.600	96.8	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:09:774		
000:00:59.800	96.8	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:09:974		
000:01:00.000	96.7	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:10:174		
000:01:00.200	95.8	84.0	24.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:10:374		
000:01:00.400	94.8	84.0	24.4	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:10:574		
000:01:00.600	95.1	84.0	24.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:10:774		
000:01:00.800	95.1	84.0	24.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:10:974		
000:01:01.000	95.2	84.0	24.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:11:174		
000:01:01.200	95.4	84.0	24.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:11:374		
000:01:01.400	95.7	84.0	24.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:11:574		
000:01:01.600	95.9	84.0	24.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:11:774		
000:01:01.800	95.6	84.0	24.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:11:974		
000:01:02.000	95.8	84.0	24.4	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:12:174		
000:01:02.200	96.1	84.0	24.4	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:12:374		
000:01:02.400	96.3	84.0	24.4	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:12:574		
000:01:02.600	96.3	84.0	24.4	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:12:774		
000:01:02.800	96.2	84.0	24.4	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:12:974		
000:01:03.000	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:13:174		
000:01:03.200	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:13:374		
000:01:03.400	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:13:574		
000:01:03.600	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:13:774		
000:01:03.800	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:13:974		
000:01:04.000	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:14:174		
000:01:04.200	96.6	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:14:374		
000:01:04.400	96.6	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:14:574		
000:01:04.600	96.7	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:14:774		
000:01:04.800	96.7	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:14:974		
000:01:05.000	96.7	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:15:174		
000:01:05.200	96.7	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:15:374		
000:01:05.400	96.6	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:15:574		
000:01:05.600	96.6	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:15:774		
000:01:05.800	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:15:974		
000:01:06.000	96.3	84.0	24.4	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:16:174		
000:01:06.200	96.2	84.0	24.4	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:16:374		
000:01:06.400	95.3	84.0	24.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:16:574		
000:01:06.600	94.8	84.0	24.4	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:16:774		
000:01:06.800	94.3	84.0	24.4	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:16:974		
000:01:07.000	94.8	84.0	24.4	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:17:174		
000:01:07.200	95.3	84.0	24.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:17:374		
000:01:07.400	95.7	84.0	24.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:17:574		
000:01:07.600	96.4	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:17:774		
000:01:07.800	96.5	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:17:974		
000:01:08.000	96.6	84.0	24.4	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:18:174		
000:01:08.200	96.6	84.0	24.4	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:18:374		
000:01:08.400	95.9	84.0	24.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:18:574		
000:01:08.600	95.2	84.0	24.4	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:18:774		
000:01:08.800	94.5	84.0	24.4	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:18:974		
000:01:09.000	94.8	84.0	24.4	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:19:174		
000:01:09.200	95.2	84.0	24.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:19:374		
000:01:09.400	94.6	84.0	24.4	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:19:574		
000:01:09.600	95.2	84.0	24.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:19:774		
000:01:09.800	95.8	84.0	24.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:19:974		
000:01:10.000	95.5	84.0	24.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:20:174		
000:01:10.200	95.2	84.0	24.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:20:374		
000:01:10.400	94.8	84.0	24.4	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:20:574		
000:01:10.600	95.3	84.0	24.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:20:774		
000:01:10.800	95.7	84.0	24.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:20:974		
000:01:11.000	96.3	84.0	24.4	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:21:174		
000:01:11.200	95.8	84.0	24.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:21:374		
000:01:11.400	95.4	84.0	24.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:21:574		
000:01:11.600	95.6	84.0	24.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:21:774		
000:01:11.800	95.7	84.0	24.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:21:974		
000:01:12.000	96.3	84.0	24.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:22:174		
000:01:12.200	96.3	84.0	24.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:22:374		
000:01:12.400	96.3	84.0	24.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:22:574		
000:01:12.600	96.0	84.0	24.5	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:22:774		
000:01:12.800	95.7	84.0	24.5	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:22:974		
000:01:13.000	96.3	84.0	24.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:23:174		
000:01:13.200	96.4	84.0	24.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:23:374		
000:01:13.400	96.5	84.0	24.5	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:23:574		
000:01:13.600	96.3	84.0	24.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:23:774		
000:01:13.800	96.3	84.0	24.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:23:974		
000:01:14.000	96.3	84.0	24.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:24:174		
000:01:14.200	96.4	84.0	24.4	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:24:374		
000:01:14.400	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:24:574		
000:01:14.600	96.5	84.0	24.4	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:24:774		
000:01:14.800	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:24:974		
000:01:15.000	96.5	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:25:174		
000:01:15.200	96.6	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:25:374		
000:01:15.400	96.6	84.0	24.4	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:25:574		
000:01:15.600	101.7	84.0	24.4	127.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:25:774		
000:01:15.800	143.5	84.0	24.4	156.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:25:974		
000:01:16.000	185.4	84.0	24.4	185.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:26:174		
000:01:16.200	183.0	84.0	24.4	182.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:26:374		
000:01:16.400	182.0	84.0	24.4	181.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:26:574		
000:01:16.600	181.0	84.0	24.4	180.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:26:774		
000:01:16.800	180.1	84.0	24.4	180.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:26:974		
000:01:17.000	179.3	84.0	24.4	179.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:27:174		
000:01:17.200	177.8	84.0	24.4	177.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:27:374		
000:01:17.400	177.1	84.0	24.4	177.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:27:574		
000:01:17.600	176.4	84.0	24.4	176.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:27:774		
000:01:17.800	175.2	84.0	24.4	175.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:27:974		
000:01:18.000	174.6	84.0	24.4	174.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:28:174		
000:01:18.200	174.0	84.0	24.4	173.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:28:374		
000:01:18.400	172.8	84.0	24.4	172.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:28:574		
000:01:18.600	172.2	84.0	24.4	172.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:28:774		
000:01:18.800	171.6	84.0	24.4	171.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:28:974		
000:01:19.000	170.5	84.0	24.4	170.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:29:174		
000:01:19.200	170.0	84.0	24.4	170.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:29:374		
000:01:19.400	169.6	84.0	24.4	169.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:29:574		
000:01:19.600	169.1	84.0	24.4	169.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:29:774		
000:01:19.800	168.6	84.0	24.4	168.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:29:974		
000:01:20.000	167.8	84.0	24.4	167.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:30:174		
000:01:20.200	167.4	84.0	24.4	167.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:30:374		
000:01:20.400	167.1	84.0	24.4	167.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:30:574		
000:01:20.600	166.3	84.0	24.4	166.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:30:774		
000:01:20.800	165.9	84.0	24.4	165.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:30:974		
000:01:21.000	165.5	84.0	24.4	165.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:31:174		
000:01:21.200	164.6	84.0	24.5	164.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:31:374		
000:01:21.400	164.3	84.0	24.5	164.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:31:574		
000:01:21.600	164.0	84.0	24.5	163.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:31:774		
000:01:21.800	163.6	84.0	24.5	163.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:31:974		
000:01:22.000	163.1	84.0	24.5	163.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:32:174		
000:01:22.200	162.4	84.0	24.5	162.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:32:374		
000:01:22.400	162.1	84.0	24.5	162.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:32:574		
000:01:22.600	161.8	84.0	24.4	161.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:32:774		
000:01:22.800	161.4	84.0	24.4	161.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:32:974		
000:01:23.000	161.0	84.0	24.4	161.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:33:174		
000:01:23.200	160.4	84.0	24.4	160.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:33:374		
000:01:23.400	160.1	84.0	24.4	160.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:33:574		
000:01:23.600	159.8	84.0	24.4	159.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:33:774		
000:01:23.800	159.1	84.0	24.4	159.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:33:974		
000:01:24.000	158.8	84.0	24.4	158.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:39:34:174		
