[Connect DataFile][2.1]
Date:	4/21/2022
Time:	14:57:09
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:09:19.600	102.1	69.2	28.9	102.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:28:958		
000:09:19.800	112.4	69.2	28.9	108.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:29:158		
000:09:20.000	101.7	69.2	28.9	102.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:29:358		
000:09:20.200	102.4	69.2	28.9	102.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:29:558		
000:09:20.400	103.2	69.2	28.9	101.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:29:758		
000:09:20.600	97.7	69.2	28.9	97.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:29:958		
000:09:20.800	98.4	69.2	28.9	98.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:30:158		
000:09:21.000	99.2	69.2	28.9	98.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:30:358		
000:09:21.200	96.3	69.2	28.9	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:30:558		
000:09:21.400	97.4	69.2	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:30:758		
000:09:21.600	96.0	69.2	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:30:958		
000:09:21.800	95.8	69.2	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:31:158		
000:09:22.000	95.5	69.2	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:31:358		
000:09:22.200	95.5	69.3	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:31:558		
000:09:22.400	94.7	69.3	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:31:758		
000:09:22.600	94.9	69.3	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:31:958		
000:09:22.800	95.1	69.3	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:32:158		
000:09:23.000	94.2	69.3	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:32:358		
000:09:23.200	94.4	69.3	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:32:558		
000:09:23.400	94.6	69.2	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:32:758		
000:09:23.600	93.8	69.2	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:32:958		
000:09:23.800	93.8	69.2	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:33:158		
000:09:24.000	93.6	69.2	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:33:358		
000:09:24.200	93.5	69.2	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:33:558		
000:09:24.400	93.1	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:33:758		
000:09:24.600	93.3	69.2	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:33:958		
000:09:24.800	92.9	69.3	28.9	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:34:158		
000:09:25.000	92.6	69.3	28.9	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:34:358		
000:09:25.200	93.1	69.3	28.9	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:34:558		
000:09:25.400	92.8	69.3	28.9	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:34:758		
000:09:25.600	92.8	69.3	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:34:958		
000:09:25.800	92.8	69.3	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:35:158		
000:09:26.000	92.8	69.2	28.9	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:35:358		
000:09:26.200	92.6	69.2	28.9	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:35:558		
000:09:26.400	93.1	69.2	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:35:758		
000:09:26.600	93.6	69.2	28.9	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:35:958		
000:09:26.800	94.8	69.3	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:36:158		
000:09:27.000	96.1	69.3	28.9	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:36:358		
000:09:27.200	97.3	69.3	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:36:558		
000:09:27.400	117.4	69.3	28.9	127.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:36:758		
000:09:27.600	133.2	69.3	28.9	127.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:36:958		
000:09:27.800	116.3	69.3	28.9	112.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:37:158		
000:09:28.000	99.3	69.2	28.9	98.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:37:358		
000:09:28.200	95.8	69.2	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:37:558		
000:09:28.400	94.2	69.2	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:37:758		
000:09:28.600	93.7	69.2	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:37:958		
000:09:28.800	93.1	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:38:158		
000:09:29.000	92.6	69.2	28.9	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:38:358		
000:09:29.200	93.0	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:38:558		
000:09:29.400	93.5	69.2	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:38:758		
000:09:29.600	94.1	69.2	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:38:958		
000:09:29.800	95.5	69.2	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:39:158		
000:09:30.000	98.3	69.2	28.9	98.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:39:358		
000:09:30.200	121.8	69.2	28.9	124.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:39:558		
000:09:30.400	145.2	69.2	28.9	150.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:39:758		
000:09:30.600	148.1	69.2	28.9	136.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:39:958		
000:09:30.800	124.4	69.2	28.9	118.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:40:158		
000:09:31.000	100.7	69.2	28.9	99.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:40:358		
000:09:31.200	96.3	69.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:40:558		
000:09:31.400	94.6	69.2	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:40:758		
000:09:31.600	94.0	69.2	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:40:958		
000:09:31.800	93.4	69.2	28.9	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:41:158		
000:09:32.000	92.7	69.2	28.9	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:41:358		
000:09:32.200	92.6	69.2	28.9	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:41:558		
000:09:32.400	93.1	69.2	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:41:758		
000:09:32.600	94.7	69.2	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:41:958		
000:09:32.800	96.4	69.2	28.9	98.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:42:158		
000:09:33.000	156.7	69.2	28.9	156.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:42:358		
000:09:33.200	135.2	69.2	28.9	133.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:42:558		
000:09:33.400	113.7	69.2	28.9	110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:42:758		
000:09:33.600	120.6	69.2	28.9	116.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:42:958		
000:09:33.800	99.5	69.2	28.9	99.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:43:158		
000:09:34.000	100.4	69.2	28.9	100.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:43:358		
000:09:34.200	101.3	69.2	28.9	101.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:43:558		
000:09:34.400	98.3	69.2	28.9	98.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:43:758		
000:09:34.600	97.5	69.2	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:43:958		
000:09:34.800	97.4	69.2	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:44:158		
000:09:35.000	97.2	69.2	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:44:358		
000:09:35.200	95.8	69.2	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:44:558		
000:09:35.400	96.3	69.2	28.9	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:44:758		
000:09:35.600	95.6	69.2	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:44:958		
000:09:35.800	95.0	69.2	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:45:158		
000:09:36.000	95.7	69.2	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:45:358		
000:09:36.200	94.7	69.2	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:45:558		
000:09:36.400	94.7	69.2	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:45:758		
000:09:36.600	94.7	69.2	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:45:958		
000:09:36.800	94.3	69.2	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:46:158		
000:09:37.000	93.8	69.2	28.9	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:46:358		
000:09:37.200	94.0	69.2	28.9	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:46:558		
000:09:37.400	94.2	69.2	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:46:758		
000:09:37.600	93.3	69.2	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:46:958		
000:09:37.800	93.8	69.2	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:47:158		
000:09:38.000	93.5	69.2	28.9	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:47:358		
000:09:38.200	93.2	69.2	28.9	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:47:558		
000:09:38.400	93.3	69.2	28.9	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:47:758		
000:09:38.600	93.0	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:47:958		
000:09:38.800	93.0	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:48:158		
000:09:39.000	93.0	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:48:358		
000:09:39.200	93.0	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:48:558		
000:09:39.400	93.2	69.2	28.9	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:48:758		
000:09:39.600	93.3	69.2	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:48:958		
000:09:39.800	92.8	69.2	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:49:158		
000:09:40.000	92.7	69.2	28.9	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:49:358		
000:09:40.200	93.1	69.2	28.9	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:49:558		
000:09:40.400	93.4	69.2	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:49:758		
000:09:40.600	94.8	69.2	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:49:958		
000:09:40.800	96.6	69.2	28.9	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:50:158		
000:09:41.000	99.3	69.2	28.9	100.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:50:358		
000:09:41.200	102.0	69.2	28.9	104.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:50:558		
000:09:41.400	149.3	69.2	28.9	144.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:50:758		
000:09:41.600	125.0	69.2	28.9	122.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:50:958		
000:09:41.800	100.7	69.2	28.9	99.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:51:158		
000:09:42.000	96.0	69.2	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:51:358		
000:09:42.200	94.5	69.2	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:51:558		
000:09:42.400	93.9	69.2	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:51:758		
000:09:42.600	93.4	69.2	28.9	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:51:958		
000:09:42.800	92.8	69.2	28.9	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:52:158		
000:09:43.000	92.7	69.2	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:52:358		
000:09:43.200	93.1	69.2	28.9	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:52:558		
000:09:43.400	93.6	69.2	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:52:758		
000:09:43.600	94.9	69.2	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:52:958		
000:09:43.800	96.1	69.2	28.9	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:53:158		
000:09:44.000	97.2	69.2	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:53:358		
000:09:44.200	115.6	69.2	28.9	129.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:53:558		
000:09:44.400	163.8	69.2	28.9	161.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:53:758		
000:09:44.600	134.4	69.2	28.9	132.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:53:958		
000:09:44.800	104.9	69.2	28.9	102.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:54:158		
000:09:45.000	97.1	69.2	28.9	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:54:358		
000:09:45.200	95.1	69.2	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:54:558		
000:09:45.400	94.4	69.2	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:54:758		
000:09:45.600	93.8	69.2	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:54:958		
000:09:45.800	93.0	69.2	28.9	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:55:158		
000:09:46.000	92.7	69.2	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:55:358		
000:09:46.200	93.4	69.2	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:55:558		
000:09:46.400	94.0	69.2	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:55:758		
000:09:46.600	101.7	69.2	28.9	101.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:55:958		
000:09:46.800	106.9	69.2	28.9	111.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:56:158		
000:09:47.000	105.0	69.2	28.9	106.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:56:358		
000:09:47.200	103.2	69.2	28.9	101.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:56:558		
000:09:47.400	110.5	69.2	28.9	112.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:56:758		
000:09:47.600	99.7	69.2	28.9	99.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:56:958		
000:09:47.800	99.0	69.2	28.9	98.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:57:158		
000:09:48.000	98.3	69.2	28.9	98.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:57:358		
000:09:48.200	97.8	69.2	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:57:558		
000:09:48.400	97.0	69.2	28.9	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:57:758		
000:09:48.600	96.2	69.2	28.9	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:57:958		
000:09:48.800	96.7	69.2	28.9	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:58:158		
000:09:49.000	95.3	69.2	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:58:358		
000:09:49.200	95.7	69.2	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:58:558		
000:09:49.400	96.0	69.2	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:58:758		
000:09:49.600	95.0	69.2	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:58:958		
000:09:49.800	95.0	69.2	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:59:158		
000:09:50.000	94.8	69.2	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:59:358		
000:09:50.200	94.6	69.2	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:59:558		
000:09:50.400	94.3	69.2	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:59:758		
000:09:50.600	94.3	69.2	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:06:59:958		
000:09:50.800	94.3	69.2	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:00:158		
000:09:51.000	93.6	69.2	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:00:358		
000:09:51.200	93.9	69.2	28.9	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:00:558		
000:09:51.400	93.7	69.2	28.9	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:00:758		
000:09:51.600	93.4	69.2	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:00:958		
000:09:51.800	93.6	69.2	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:01:158		
000:09:52.000	93.1	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:01:358		
000:09:52.200	93.1	69.2	28.9	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:01:558		
000:09:52.400	93.1	69.2	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:01:758		
000:09:52.600	92.8	69.2	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:01:958		
000:09:52.800	92.8	69.2	28.9	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:02:158		
000:09:53.000	92.9	69.2	28.9	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:02:358		
000:09:53.200	93.0	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:02:558		
000:09:53.400	92.8	69.2	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:02:758		
000:09:53.600	93.2	69.2	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:02:958		
000:09:53.800	93.5	69.2	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:03:158		
000:09:54.000	94.7	69.2	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:03:358		
000:09:54.200	96.4	69.2	28.9	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:03:558		
000:09:54.400	98.5	69.2	28.9	99.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:03:758		
000:09:54.600	100.6	69.2	28.9	102.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:03:958		
000:09:54.800	144.3	69.2	28.9	140.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:04:158		
000:09:55.000	100.2	69.2	28.9	99.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:04:358		
000:09:55.200	98.1	69.2	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:04:558		
000:09:55.400	96.0	69.2	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:04:758		
000:09:55.600	94.7	69.2	28.9	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:04:958		
000:09:55.800	93.5	69.2	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:05:158		
000:09:56.000	93.2	69.2	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:05:358		
000:09:56.200	92.9	69.2	28.9	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:05:558		
000:09:56.400	92.9	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:05:758		
000:09:56.600	93.8	69.2	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:05:958		
000:09:56.800	94.4	69.2	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:06:158		
000:09:57.000	95.1	69.2	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:06:358		
000:09:57.200	97.1	69.2	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:06:558		
000:09:57.400	122.4	69.2	28.9	130.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:06:758		
000:09:57.600	140.7	69.2	28.9	143.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:06:958		
000:09:57.800	159.0	69.2	28.9	155.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:07:158		
000:09:58.000	102.9	69.2	28.9	101.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:07:358		
000:09:58.200	99.8	69.2	28.9	99.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:07:558		
000:09:58.400	96.7	69.2	28.9	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:07:758		
000:09:58.600	95.0	69.2	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:07:958		
000:09:58.800	93.8	69.2	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:08:158		
000:09:59.000	93.4	69.2	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:08:358		
000:09:59.200	93.0	69.2	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:08:558		
000:09:59.400	92.8	69.2	28.9	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:08:758		
000:09:59.600	93.2	69.2	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:08:958		
000:09:59.800	93.7	69.2	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:09:158		
000:10:00.000	94.2	69.2	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:09:358		
000:10:00.200	157.7	69.2	28.9	158.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:09:558		
000:10:00.400	130.5	69.2	28.9	122.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:09:758		
000:10:00.600	125.4	69.2	28.9	122.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:09:958		
000:10:00.800	120.2	69.2	28.9	122.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:10:158		
000:10:01.000	100.9	69.2	28.9	100.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:10:358		
000:10:01.200	99.7	69.2	28.9	100.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:10:558		
000:10:01.400	99.3	69.2	28.9	99.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:10:758		
000:10:01.600	98.8	69.2	28.9	98.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:10:958		
000:10:01.800	96.9	69.2	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:07:11:158		
