[Connect DataFile][2.1]
Date:	4/21/2022
Time:	16:32:36
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:03:49.800	94.2	78.9	28.7	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:26:423		
000:03:50.000	94.3	78.9	28.7	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:26:623		
000:03:50.200	94.4	78.9	28.7	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:26:823		
000:03:50.400	94.5	78.9	28.7	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:27:023		
000:03:50.600	95.3	78.9	28.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:27:223		
000:03:50.800	95.2	78.9	28.7	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:27:423		
000:03:51.000	95.0	78.9	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:27:623		
000:03:51.200	95.9	78.9	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:27:823		
000:03:51.400	95.8	78.9	28.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:28:023		
000:03:51.600	95.7	78.9	28.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:28:223		
000:03:51.800	96.0	78.9	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:28:423		
000:03:52.000	96.2	78.9	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:28:623		
000:03:52.200	96.3	78.9	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:28:823		
000:03:52.400	96.2	78.9	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:29:023		
000:03:52.600	96.3	78.9	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:29:223		
000:03:52.800	96.4	78.9	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:29:423		
000:03:53.000	96.5	78.9	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:29:623		
000:03:53.200	96.6	78.9	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:29:823		
000:03:53.400	96.6	78.9	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:30:023		
000:03:53.600	96.6	78.9	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:30:223		
000:03:53.800	96.6	78.9	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:30:423		
000:03:54.000	96.6	78.9	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:30:623		
000:03:54.200	96.5	78.9	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:30:823		
000:03:54.400	96.4	78.9	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:31:023		
000:03:54.600	96.2	78.9	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:31:223		
000:03:54.800	95.2	78.9	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:31:423		
000:03:55.000	93.7	78.9	28.7	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:31:623		
000:03:55.200	94.1	78.9	28.7	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:31:823		
000:03:55.400	94.5	78.9	28.7	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:32:023		
000:03:55.600	95.7	78.9	28.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:32:223		
000:03:55.800	96.1	78.9	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:32:423		
000:03:56.000	96.4	78.9	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:32:623		
000:03:56.200	96.4	78.9	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:32:823		
000:03:56.400	96.4	78.9	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:33:023		
000:03:56.600	96.4	78.9	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:33:223		
000:03:56.800	96.1	78.9	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:33:423		
000:03:57.000	95.4	78.9	28.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:33:623		
000:03:57.200	94.8	78.9	28.7	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:33:823		
000:03:57.400	93.4	78.9	28.7	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:34:023		
000:03:57.600	93.8	78.9	28.7	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:34:223		
000:03:57.800	94.3	78.9	28.7	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:34:423		
000:03:58.000	95.5	78.9	28.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:34:623		
000:03:58.200	95.9	78.9	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:34:823		
000:03:58.400	96.4	78.9	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:35:023		
000:03:58.600	96.6	78.9	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:35:223		
000:03:58.800	96.5	78.9	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:35:423		
000:03:59.000	96.5	79.0	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:35:623		
000:03:59.200	95.1	79.0	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:35:823		
000:03:59.400	94.9	79.0	28.7	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:36:023		
000:03:59.600	94.8	79.0	28.7	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:36:223		
000:03:59.800	94.6	79.0	28.7	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:36:423		
000:04:00.000	94.6	79.0	28.7	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:36:623		
000:04:00.200	94.6	79.0	28.7	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:36:823		
000:04:00.400	94.6	79.0	28.7	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:37:023		
000:04:00.600	95.2	79.0	28.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:37:223		
000:04:00.800	95.9	79.0	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:37:423		
000:04:01.000	95.0	79.0	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:37:623		
000:04:01.200	95.4	79.0	28.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:37:823		
000:04:01.400	95.8	79.0	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:38:023		
000:04:01.600	96.3	79.0	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:38:223		
000:04:01.800	96.0	79.0	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:38:423		
000:04:02.000	95.8	79.0	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:38:623		
000:04:02.200	96.5	79.0	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:38:823		
000:04:02.400	96.4	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:39:023		
000:04:02.600	96.3	79.0	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:39:223		
000:04:02.800	96.4	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:39:423		
000:04:03.000	96.4	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:39:623		
000:04:03.200	96.4	79.0	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:39:823		
000:04:03.400	96.6	79.0	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:40:023		
000:04:03.600	96.6	79.0	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:40:223		
000:04:03.800	96.6	79.0	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:40:423		
000:04:04.000	96.6	79.0	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:40:623		
000:04:04.200	96.4	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:40:823		
000:04:04.400	96.3	79.0	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:41:023		
000:04:04.600	95.0	79.0	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:41:223		
000:04:04.800	94.3	79.0	28.7	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:41:423		
000:04:05.000	93.6	79.0	28.7	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:41:623		
000:04:05.200	94.5	79.0	28.7	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:41:823		
000:04:05.400	95.2	79.0	28.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:42:023		
000:04:05.600	95.8	79.0	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:42:223		
000:04:05.800	96.5	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:42:423		
000:04:06.000	96.6	79.0	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:42:623		
000:04:06.200	96.6	79.0	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:42:823		
000:04:06.400	96.4	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:43:023		
000:04:06.600	96.2	79.0	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:43:223		
000:04:06.800	96.0	79.0	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:43:423		
000:04:07.000	95.2	79.0	28.7	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:43:623		
000:04:07.200	94.4	79.0	28.7	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:43:823		
000:04:07.400	93.2	79.0	28.7	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:44:023		
000:04:07.600	93.9	79.0	28.7	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:44:223		
000:04:07.800	94.5	79.0	28.7	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:44:423		
000:04:08.000	95.6	79.0	28.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:44:623		
000:04:08.200	96.1	79.0	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:44:823		
000:04:08.400	96.5	79.0	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:45:023		
000:04:08.600	96.5	79.0	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:45:223		
000:04:08.800	96.5	79.0	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:45:423		
000:04:09.000	96.5	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:45:623		
000:04:09.200	93.8	79.0	28.7	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:45:823		
000:04:09.400	93.9	79.0	28.7	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:46:023		
000:04:09.600	94.0	79.0	28.7	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:46:223		
000:04:09.800	94.1	79.0	28.7	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:46:423		
000:04:10.000	94.4	79.0	28.7	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:46:623		
000:04:10.200	94.6	79.0	28.7	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:46:823		
000:04:10.400	95.1	79.0	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:47:023		
000:04:10.600	95.0	79.0	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:47:223		
000:04:10.800	95.0	79.0	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:47:423		
000:04:11.000	95.8	79.0	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:47:623		
000:04:11.200	95.6	79.0	28.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:47:823		
000:04:11.400	95.8	79.0	28.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:48:023		
000:04:11.600	96.0	79.0	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:48:223		
000:04:11.800	96.3	79.0	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:48:423		
000:04:12.000	96.1	79.0	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:48:623		
000:04:12.200	96.0	79.0	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:48:823		
000:04:12.400	96.2	79.0	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:49:023		
000:04:12.600	96.4	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:49:223		
000:04:12.800	96.4	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:49:423		
000:04:13.000	96.4	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:49:623		
000:04:13.200	96.5	79.0	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:49:823		
000:04:13.400	96.4	79.0	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:50:023		
000:04:13.600	96.4	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:50:223		
000:04:13.800	96.5	79.0	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:50:423		
000:04:14.000	96.4	79.0	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:50:623		
000:04:14.200	96.3	79.1	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:50:823		
000:04:14.400	96.1	79.1	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:51:023		
000:04:14.600	95.0	79.1	28.7	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:51:223		
000:04:14.800	94.3	79.1	28.7	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:51:423		
000:04:15.000	93.6	79.1	28.7	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:51:623		
000:04:15.200	94.7	79.1	28.7	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:51:823		
000:04:15.400	95.3	79.1	28.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:52:023		
000:04:15.600	96.0	79.1	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:52:223		
000:04:15.800	96.6	79.1	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:52:423		
000:04:16.000	96.6	79.1	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:52:623		
000:04:16.200	96.6	79.1	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:52:823		
000:04:16.400	96.5	79.1	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:53:023		
000:04:16.600	96.3	79.1	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:53:223		
000:04:16.800	96.0	79.1	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:53:423		
000:04:17.000	94.4	79.1	28.7	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:53:623		
000:04:17.200	93.9	79.1	28.7	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:53:823		
000:04:17.400	93.3	79.1	28.7	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:54:023		
000:04:17.600	94.5	79.1	28.7	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:54:223		
000:04:17.800	95.1	79.1	28.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:54:423		
000:04:18.000	95.7	79.1	28.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:54:623		
000:04:18.200	96.5	79.1	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:54:823		
000:04:18.400	96.6	79.1	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:55:023		
000:04:18.600	96.6	79.1	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:55:223		
000:04:18.800	96.5	79.1	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:55:423		
000:04:19.000	95.8	79.1	28.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:55:623		
000:04:19.200	95.0	79.1	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:55:823		
000:04:19.400	94.5	79.1	28.7	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:56:023		
000:04:19.600	94.7	79.1	28.7	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:56:223		
000:04:19.800	94.9	79.1	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:56:423		
000:04:20.000	94.3	79.1	28.7	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:56:623		
000:04:20.200	94.6	79.1	28.7	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:56:823		
000:04:20.400	94.9	79.1	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:57:023		
000:04:20.600	95.9	79.1	28.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:57:223		
000:04:20.800	95.4	79.1	28.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:57:423		
000:04:21.000	95.0	79.1	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:57:623		
000:04:21.200	96.0	79.1	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:57:823		
000:04:21.400	96.1	79.1	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:58:023		
000:04:21.600	96.1	79.1	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:58:223		
000:04:21.800	96.0	79.1	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:58:423		
000:04:22.000	96.3	79.1	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:58:623		
000:04:22.200	96.5	79.1	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:58:823		
000:04:22.400	96.3	79.1	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:59:023		
000:04:22.600	96.4	79.1	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:59:223		
000:04:22.800	96.5	79.1	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:59:423		
000:04:23.000	96.5	79.1	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:59:623		
000:04:23.200	96.5	79.1	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:36:59:823		
000:04:23.400	96.5	79.1	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:00:023		
000:04:23.600	96.6	79.1	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:00:223		
000:04:23.800	96.6	79.1	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:00:423		
000:04:24.000	96.5	79.1	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:00:623		
000:04:24.200	96.0	79.2	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:00:823		
000:04:24.400	95.3	79.2	28.7	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:01:023		
000:04:24.600	94.5	79.2	28.7	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:01:223		
000:04:24.800	93.8	79.2	28.7	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:01:423		
000:04:25.000	94.4	79.2	28.7	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:01:623		
000:04:25.200	95.0	79.2	28.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:01:823		
000:04:25.400	96.0	79.2	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:02:023		
000:04:25.600	96.3	79.2	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:02:223		
000:04:25.800	96.5	79.2	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:02:423		
000:04:26.000	96.6	79.2	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:02:623		
000:04:26.200	96.6	79.2	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:02:823		
000:04:26.400	96.5	79.2	28.7	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:03:023		
000:04:26.600	95.5	79.2	28.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:03:223		
000:04:26.800	94.8	79.2	28.7	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:03:423		
000:04:27.000	94.0	79.2	28.7	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:03:623		
000:04:27.200	93.4	79.2	28.7	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:03:823		
000:04:27.400	94.0	79.2	28.7	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:04:023		
000:04:27.600	94.7	79.2	28.7	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:04:223		
000:04:27.800	95.9	79.2	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:04:423		
000:04:28.000	96.2	79.2	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:04:623		
000:04:28.200	96.5	79.2	28.7	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:04:823		
000:04:28.400	96.4	79.2	28.7	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:05:023		
000:04:28.600	96.2	79.2	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:05:223		
000:04:28.800	96.0	79.2	28.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:05:423		
000:04:29.000	93.6	79.2	28.7	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:05:623		
000:04:29.200	93.9	79.2	28.7	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:05:823		
000:04:29.400	94.1	79.2	28.7	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:06:023		
000:04:29.600	94.1	79.2	28.7	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:06:223		
000:04:29.800	94.5	79.2	28.7	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:06:423		
000:04:30.000	94.9	79.2	28.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:06:623		
000:04:30.200	94.8	79.2	28.7	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:06:823		
000:04:30.400	94.9	79.2	28.7	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:07:023		
000:04:30.600	95.1	79.2	28.7	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:07:223		
000:04:30.800	95.9	79.2	28.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:07:423		
000:04:31.000	95.7	79.2	28.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:07:623		
000:04:31.200	95.5	79.2	28.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:07:823		
000:04:31.400	96.0	79.2	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:08:023		
000:04:31.600	96.1	79.2	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:08:223		
000:04:31.800	96.1	79.2	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:08:423		
000:04:32.000	96.1	79.2	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		16:37:08:623		
