[Connect DataFile][2.1]
Date:	4/18/2022
Time:	15:52:59
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:22.600	93.4	73.4	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:22:187		
000:01:22.800	93.9	73.4	31.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:22:387		
000:01:23.000	93.1	73.4	31.6	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:22:587		
000:01:23.200	92.5	73.4	31.6	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:22:787		
000:01:23.400	92.7	73.4	31.6	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:22:987		
000:01:23.600	92.9	73.4	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:23:187		
000:01:23.800	93.9	73.4	31.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:23:387		
000:01:24.000	93.9	73.4	31.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:23:587		
000:01:24.200	93.9	73.4	31.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:23:787		
000:01:24.400	93.9	73.4	31.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:23:987		
000:01:24.600	93.9	73.4	31.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:24:187		
000:01:24.800	93.9	73.4	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:24:387		
000:01:25.000	93.9	73.4	31.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:24:587		
000:01:25.200	93.4	73.4	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:24:787		
000:01:25.400	93.4	73.4	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:24:987		
000:01:25.600	93.5	73.4	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:25:187		
000:01:25.800	92.9	73.4	31.6	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:25:387		
000:01:26.000	92.8	73.4	31.6	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:25:587		
000:01:26.200	92.7	73.4	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:25:787		
000:01:26.400	92.6	73.4	31.6	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:25:987		
000:01:26.600	92.4	73.4	31.6	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:26:187		
000:01:26.800	92.2	73.4	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:26:387		
000:01:27.000	92.2	73.5	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:26:587		
000:01:27.200	92.3	73.5	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:26:787		
000:01:27.400	92.3	73.5	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:26:987		
000:01:27.600	92.3	73.5	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:27:187		
000:01:27.800	93.0	73.5	31.6	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:27:387		
000:01:28.000	93.4	73.5	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:27:587		
000:01:28.200	93.9	73.5	31.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:27:787		
000:01:28.400	93.1	73.5	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:27:987		
000:01:28.600	92.6	73.5	31.6	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:28:187		
000:01:28.800	92.2	73.5	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:28:387		
000:01:29.000	92.5	73.5	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:28:587		
000:01:29.200	93.1	73.5	31.6	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:28:787		
000:01:29.400	93.7	73.5	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:28:987		
000:01:29.600	93.7	73.5	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:29:187		
000:01:29.800	93.7	73.5	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:29:387		
000:01:30.000	93.8	73.5	31.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:29:587		
000:01:30.200	93.8	73.5	31.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:29:787		
000:01:30.400	93.3	73.5	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:29:987		
000:01:30.600	93.3	73.5	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:30:187		
000:01:30.800	93.2	73.5	31.6	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:30:387		
000:01:31.000	93.3	73.5	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:30:587		
000:01:31.200	92.8	73.5	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:30:787		
000:01:31.400	92.3	73.5	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:30:987		
000:01:31.600	93.0	73.5	31.6	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:31:187		
000:01:31.800	92.3	73.5	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:31:387		
000:01:32.000	92.3	73.5	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:31:587		
000:01:32.200	92.3	73.5	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:31:787		
000:01:32.400	92.0	73.5	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:31:987		
000:01:32.600	92.3	73.5	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:32:187		
000:01:32.800	92.5	73.5	31.6	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:32:387		
000:01:33.000	92.7	73.5	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:32:587		
000:01:33.200	93.7	73.5	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:32:787		
000:01:33.400	93.6	73.5	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:32:987		
000:01:33.600	93.4	73.5	31.6	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:33:187		
000:01:33.800	92.0	73.5	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:33:387		
000:01:34.000	92.3	73.5	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:33:587		
000:01:34.200	92.7	73.5	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:33:787		
000:01:34.400	93.4	73.5	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:33:987		
000:01:34.600	93.6	73.5	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:34:187		
000:01:34.800	93.8	73.5	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:34:387		
000:01:35.000	93.7	73.5	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:34:587		
000:01:35.200	93.7	73.5	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:34:787		
000:01:35.400	93.7	73.5	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:34:987		
000:01:35.600	93.7	73.5	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:35:187		
000:01:35.800	93.4	73.5	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:35:387		
000:01:36.000	93.4	73.5	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:35:587		
000:01:36.200	93.5	73.5	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:35:787		
000:01:36.400	92.7	73.5	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:35:987		
000:01:36.600	92.7	73.5	31.6	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:36:187		
000:01:36.800	92.7	73.5	31.6	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:36:387		
000:01:37.000	92.3	73.5	31.6	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:36:587		
000:01:37.200	91.9	73.6	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:36:787		
000:01:37.400	92.0	73.6	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:36:987		
000:01:37.600	92.1	73.6	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:37:187		
000:01:37.800	92.3	73.6	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:37:387		
000:01:38.000	92.2	73.6	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:37:587		
000:01:38.200	92.1	73.6	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:37:787		
000:01:38.400	92.5	73.6	31.6	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:37:987		
000:01:38.600	93.8	73.6	31.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:38:187		
000:01:38.800	93.7	73.6	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:38:387		
000:01:39.000	93.6	73.6	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:38:587		
000:01:39.200	92.0	73.6	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:38:787		
000:01:39.400	92.0	73.6	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:38:987		
000:01:39.600	92.0	73.6	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:39:187		
000:01:39.800	93.6	73.6	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:39:387		
000:01:40.000	93.7	73.6	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:39:587		
000:01:40.200	93.8	73.6	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:39:787		
000:01:40.400	93.8	73.6	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:39:987		
000:01:40.600	93.7	73.6	31.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:40:187		
000:01:40.800	93.5	73.6	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:40:387		
000:01:41.000	93.3	73.6	31.6	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:40:587		
000:01:41.200	93.7	73.6	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:40:787		
000:01:41.400	93.1	73.6	31.6	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:40:987		
000:01:41.600	92.6	73.6	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:41:187		
000:01:41.800	93.0	73.6	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:41:387		
000:01:42.000	92.4	73.6	31.6	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:41:587		
000:01:42.200	92.3	73.6	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:41:787		
000:01:42.400	92.1	73.6	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:41:987		
000:01:42.600	92.4	73.6	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:42:187		
000:01:42.800	92.3	73.6	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:42:387		
000:01:43.000	92.1	73.6	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:42:587		
000:01:43.200	91.9	73.6	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:42:787		
000:01:43.400	92.5	73.6	31.6	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:42:987		
000:01:43.600	92.9	73.6	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:43:187		
000:01:43.800	93.3	73.6	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:43:387		
000:01:44.000	93.5	73.6	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:43:587		
000:01:44.200	92.8	73.6	31.6	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:43:787		
000:01:44.400	92.2	73.6	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:43:987		
000:01:44.600	92.4	73.6	31.6	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:44:187		
000:01:44.800	92.4	73.6	31.6	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:44:387		
000:01:45.000	92.5	73.6	31.6	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:44:587		
000:01:45.200	93.6	73.6	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:44:787		
000:01:45.400	93.7	73.6	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:44:987		
000:01:45.600	93.6	73.6	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:45:187		
000:01:45.800	93.6	73.6	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:45:387		
000:01:46.000	93.4	73.6	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:45:587		
000:01:46.200	93.4	73.6	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:45:787		
000:01:46.400	93.4	73.6	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:45:987		
000:01:46.600	93.0	73.7	31.6	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:46:187		
000:01:46.800	93.0	73.7	31.6	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:46:387		
000:01:47.000	92.9	73.7	31.6	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:46:587		
000:01:47.200	93.0	73.7	31.6	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:46:787		
000:01:47.400	92.7	73.7	31.6	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:46:987		
000:01:47.600	92.3	73.7	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:47:187		
000:01:47.800	92.2	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:47:387		
000:01:48.000	91.8	73.7	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:47:587		
000:01:48.200	91.9	73.7	31.6	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:47:787		
000:01:48.400	92.1	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:47:987		
000:01:48.600	91.9	73.7	31.6	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:48:187		
000:01:48.800	91.9	73.7	31.6	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:48:387		
000:01:49.000	91.8	73.7	31.6	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:48:587		
000:01:49.200	93.3	73.7	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:48:787		
000:01:49.400	93.5	73.7	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:48:987		
000:01:49.600	93.7	73.7	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:49:187		
000:01:49.800	92.3	73.7	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:49:387		
000:01:50.000	92.1	73.7	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:49:587		
000:01:50.200	91.8	73.7	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:49:787		
000:01:50.400	93.3	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:49:987		
000:01:50.600	93.7	73.7	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:50:187		
000:01:50.800	93.7	73.7	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:50:387		
000:01:51.000	93.7	73.7	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:50:587		
000:01:51.200	93.6	73.7	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:50:787		
000:01:51.400	93.5	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:50:987		
000:01:51.600	93.4	73.7	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:51:187		
000:01:51.800	93.7	73.7	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:51:387		
000:01:52.000	93.1	73.7	31.6	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:51:587		
000:01:52.200	92.5	73.7	31.6	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:51:787		
000:01:52.400	93.2	73.7	31.6	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:51:987		
000:01:52.600	92.7	73.7	31.6	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:52:187		
000:01:52.800	92.2	73.7	31.6	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:52:387		
000:01:53.000	92.0	73.7	31.6	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:52:587		
000:01:53.200	92.3	73.7	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:52:787		
000:01:53.400	92.2	73.7	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:52:987		
000:01:53.600	92.0	73.7	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:53:187		
000:01:53.800	91.8	73.7	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:53:387		
000:01:54.000	92.1	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:53:587		
000:01:54.200	92.3	73.7	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:53:787		
000:01:54.400	93.2	73.7	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:53:987		
000:01:54.600	93.7	73.7	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:54:187		
000:01:54.800	93.0	73.7	31.6	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:54:387		
000:01:55.000	92.3	73.7	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:54:587		
000:01:55.200	92.3	73.7	31.6	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:54:787		
000:01:55.400	92.4	73.7	31.6	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:54:987		
000:01:55.600	92.5	73.7	31.6	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:55:187		
000:01:55.800	93.6	73.7	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:55:387		
000:01:56.000	93.7	73.7	31.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:55:587		
000:01:56.200	93.6	73.7	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:55:787		
000:01:56.400	93.6	73.7	31.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:55:987		
000:01:56.600	93.4	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:56:187		
000:01:56.800	93.4	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:56:387		
000:01:57.000	93.5	73.7	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:56:587		
000:01:57.200	92.9	73.7	31.6	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:56:787		
000:01:57.400	92.9	73.7	31.6	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:56:987		
000:01:57.600	92.8	73.7	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:57:187		
000:01:57.800	92.7	73.7	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:57:387		
000:01:58.000	92.2	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:57:587		
000:01:58.200	92.1	73.7	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:57:787		
000:01:58.400	92.1	73.7	31.6	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:57:987		
000:01:58.600	91.8	73.7	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:58:187		
000:01:58.800	91.8	73.7	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:58:387		
000:01:59.000	91.8	73.7	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:58:587		
000:01:59.200	91.7	73.7	31.6	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:58:787		
000:01:59.400	91.5	73.7	31.6	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:58:987		
000:01:59.600	92.0	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:59:187		
000:01:59.800	92.5	73.7	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:59:387		
000:02:00.000	93.5	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:59:587		
000:02:00.200	92.9	73.7	31.6	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:59:787		
000:02:00.400	92.4	73.7	31.6	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:54:59:987		
000:02:00.600	91.5	73.7	31.6	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:00:187		
000:02:00.800	91.9	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:00:387		
000:02:01.000	92.4	73.7	31.6	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:00:587		
000:02:01.200	93.4	73.7	31.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:00:787		
000:02:01.400	93.4	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:00:987		
000:02:01.600	93.5	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:01:187		
000:02:01.800	93.2	73.7	31.6	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:01:387		
000:02:02.000	93.4	73.7	31.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:01:587		
000:02:02.200	93.2	73.7	31.6	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:01:787		
000:02:02.400	93.0	73.7	31.6	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:01:987		
000:02:02.600	92.7	73.7	31.6	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:02:187		
000:02:02.800	92.9	73.7	31.6	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:02:387		
000:02:03.000	93.1	73.7	31.6	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:02:587		
000:02:03.200	91.8	73.7	31.6	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:02:787		
000:02:03.400	92.0	73.7	31.6	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:02:987		
000:02:03.600	92.2	73.7	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:03:187		
000:02:03.800	92.0	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:03:387		
000:02:04.000	91.9	73.7	31.6	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:03:587		
000:02:04.200	91.9	73.7	31.6	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:03:787		
000:02:04.400	91.6	73.7	31.6	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:03:987		
000:02:04.600	92.1	73.7	31.6	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:04:187		
000:02:04.800	92.3	73.7	31.6	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:55:04:387		
