[Connect DataFile][2.1]
Date:	4/21/2022
Time:	14:13:15
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	95.0	74.8	29.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:56:843		
000:00:42.000	93.4	74.8	29.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:57:043		
000:00:42.200	93.8	74.8	29.0	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:57:243		
000:00:42.400	94.1	74.8	29.0	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:57:443		
000:00:42.600	95.3	74.8	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:57:643		
000:00:42.800	95.4	74.8	29.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:57:843		
000:00:43.000	95.2	74.8	29.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:58:043		
000:00:43.200	95.0	74.8	29.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:58:243		
000:00:43.400	93.4	74.8	29.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:58:443		
000:00:43.600	93.7	74.8	29.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:58:643		
000:00:43.800	94.0	74.8	29.0	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:58:843		
000:00:44.000	95.1	74.8	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:59:043		
000:00:44.200	95.4	74.8	29.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:59:243		
000:00:44.400	95.4	74.8	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:59:443		
000:00:44.600	95.4	74.8	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:59:643		
000:00:44.800	93.6	74.8	29.0	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:13:59:843		
000:00:45.000	93.2	74.8	29.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:00:043		
000:00:45.200	93.4	74.8	29.0	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:00:243		
000:00:45.400	93.7	74.8	29.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:00:443		
000:00:45.600	94.1	74.8	29.0	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:00:643		
000:00:45.800	94.3	74.8	29.0	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:00:843		
000:00:46.000	94.4	74.8	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:01:043		
000:00:46.200	94.6	74.8	29.0	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:01:243		
000:00:46.400	95.0	74.8	29.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:01:443		
000:00:46.600	95.0	74.8	29.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:01:643		
000:00:46.800	95.2	74.8	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:01:843		
000:00:47.000	95.3	74.8	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:02:043		
000:00:47.200	95.3	74.8	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:02:243		
000:00:47.400	95.3	74.8	29.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:02:443		
000:00:47.600	95.3	74.8	29.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:02:643		
000:00:47.800	95.3	74.8	29.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:02:843		
000:00:48.000	95.4	74.8	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:03:043		
000:00:48.200	95.0	74.8	29.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:03:243		
000:00:48.400	94.7	74.8	29.0	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:03:443		
000:00:48.600	93.2	74.8	29.0	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:03:643		
000:00:48.800	94.5	74.9	29.0	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:03:843		
000:00:49.000	94.9	74.9	29.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:04:043		
000:00:49.200	95.4	74.9	29.0	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:04:243		
000:00:49.400	95.3	74.9	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:04:443		
000:00:49.600	94.9	74.9	29.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:04:643		
000:00:49.800	94.4	74.9	29.0	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:04:843		
000:00:50.000	93.2	74.9	29.0	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:05:043		
000:00:50.200	94.3	74.9	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:05:243		
000:00:50.400	94.8	74.9	29.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:05:443		
000:00:50.600	95.3	74.9	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:05:643		
000:00:50.800	95.3	74.9	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:05:843		
000:00:51.000	95.0	74.9	29.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:06:043		
000:00:51.200	94.4	74.9	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:06:243		
000:00:51.400	93.9	74.9	29.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:06:443		
000:00:51.600	93.4	74.9	29.0	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:06:643		
000:00:51.800	93.8	74.9	29.0	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:06:843		
000:00:52.000	93.9	74.9	29.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:07:043		
000:00:52.200	94.1	74.9	29.0	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:07:243		
000:00:52.400	93.9	74.9	29.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:07:443		
000:00:52.600	94.9	74.9	29.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:07:643		
000:00:52.800	94.8	74.9	29.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:07:843		
000:00:53.000	94.7	74.9	29.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:08:043		
000:00:53.200	95.3	74.9	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:08:243		
000:00:53.400	95.3	74.9	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:08:443		
000:00:53.600	95.2	74.9	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:08:643		
000:00:53.800	95.2	74.9	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:08:843		
000:00:54.000	95.3	74.9	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:09:043		
000:00:54.200	95.3	74.9	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:09:243		
000:00:54.400	95.3	74.9	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:09:443		
000:00:54.600	95.1	75.0	29.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:09:643		
000:00:54.800	94.5	75.0	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:09:843		
000:00:55.000	93.9	75.0	29.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:10:043		
000:00:55.200	93.7	75.0	29.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:10:243		
000:00:55.400	95.0	75.0	29.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:10:443		
000:00:55.600	95.2	75.0	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:10:643		
000:00:55.800	95.4	75.0	29.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:10:843		
000:00:56.000	95.2	75.0	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:11:043		
000:00:56.200	93.8	75.0	29.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:11:243		
000:00:56.400	93.7	75.0	29.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:11:443		
000:00:56.600	93.5	75.0	29.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:11:643		
000:00:56.800	94.7	75.0	29.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:11:843		
000:00:57.000	95.5	75.0	29.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:12:043		
000:00:57.200	95.5	75.0	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:12:243		
000:00:57.400	95.4	75.0	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:12:443		
000:00:57.600	94.1	75.0	29.0	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:12:643		
000:00:57.800	93.2	75.0	29.0	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:12:843		
000:00:58.000	93.3	75.0	29.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:13:043		
000:00:58.200	93.4	75.0	29.0	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:13:243		
000:00:58.400	93.8	75.0	29.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:13:443		
000:00:58.600	93.9	75.0	29.0	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:13:643		
000:00:58.800	94.3	75.1	29.0	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:13:843		
000:00:59.000	94.6	75.1	29.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:14:043		
000:00:59.200	94.8	75.1	29.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:14:243		
000:00:59.400	95.3	75.1	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:14:443		
000:00:59.600	95.3	75.1	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:14:643		
000:00:59.800	95.3	75.1	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:14:843		
000:01:00.000	95.4	75.1	29.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:15:043		
000:01:00.200	95.4	75.1	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:15:243		
000:01:00.400	95.3	75.1	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:15:443		
000:01:00.600	95.3	75.1	29.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:15:643		
000:01:00.800	95.5	75.1	29.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:15:843		
000:01:01.000	95.4	75.1	29.0	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:16:043		
000:01:01.200	95.3	75.1	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:16:243		
000:01:01.400	93.8	75.1	29.0	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:16:443		
000:01:01.600	93.8	75.1	29.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:16:643		
000:01:01.800	94.5	75.1	29.0	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:16:843		
000:01:02.000	95.2	75.1	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:17:043		
000:01:02.200	95.3	75.1	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:17:243		
000:01:02.400	95.1	75.1	29.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:17:443		
000:01:02.600	95.0	75.1	29.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:17:643		
000:01:02.800	93.4	75.1	29.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:17:843		
000:01:03.000	93.6	75.1	29.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:18:043		
000:01:03.200	94.3	75.1	29.0	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:18:243		
000:01:03.400	94.9	75.1	29.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:18:443		
000:01:03.600	95.3	75.1	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:18:643		
000:01:03.800	95.3	75.1	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:18:843		
000:01:04.000	95.3	75.1	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:19:043		
000:01:04.200	93.9	75.1	29.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:19:243		
000:01:04.400	93.6	75.2	29.0	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:19:443		
000:01:04.600	93.8	75.2	29.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:19:643		
000:01:04.800	94.0	75.2	29.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:19:843		
000:01:05.000	93.5	75.2	29.0	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:20:043		
000:01:05.200	94.4	75.2	29.0	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:20:243		
000:01:05.400	94.6	75.2	29.0	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:20:443		
000:01:05.600	94.7	75.2	29.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:20:643		
000:01:05.800	94.6	75.2	29.0	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:20:843		
000:01:06.000	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:21:043		
000:01:06.200	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:21:243		
000:01:06.400	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:21:443		
000:01:06.600	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:21:643		
000:01:06.800	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:21:843		
000:01:07.000	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:22:043		
000:01:07.200	95.4	75.2	29.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:22:243		
000:01:07.400	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:22:443		
000:01:07.600	94.7	75.2	29.0	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:22:643		
000:01:07.800	94.1	75.2	29.0	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:22:843		
000:01:08.000	93.4	75.2	29.0	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:23:043		
000:01:08.200	94.1	75.2	29.0	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:23:243		
000:01:08.400	94.7	75.2	29.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:23:443		
000:01:08.600	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:23:643		
000:01:08.800	95.2	75.2	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:23:843		
000:01:09.000	94.5	75.2	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:24:043		
000:01:09.200	93.8	75.2	29.0	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:24:243		
000:01:09.400	93.1	75.2	29.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:24:443		
000:01:09.600	94.4	75.2	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:24:643		
000:01:09.800	94.9	75.2	29.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:24:843		
000:01:10.000	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:25:043		
000:01:10.200	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:25:243		
000:01:10.400	94.5	75.2	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:25:443		
000:01:10.600	93.7	75.2	29.0	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:25:643		
000:01:10.800	93.0	75.2	29.0	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:25:843		
000:01:11.000	93.2	75.2	29.0	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:26:043		
000:01:11.200	93.3	75.2	29.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:26:243		
000:01:11.400	93.9	75.2	29.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:26:443		
000:01:11.600	93.9	75.2	29.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:26:643		
000:01:11.800	94.3	75.2	29.0	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:26:843		
000:01:12.000	94.6	75.2	29.0	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:27:043		
000:01:12.200	94.7	75.2	29.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:27:243		
000:01:12.400	94.9	75.2	29.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:27:443		
000:01:12.600	95.1	75.2	29.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:27:643		
000:01:12.800	95.2	75.2	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:27:843		
000:01:13.000	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:28:043		
000:01:13.200	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:28:243		
000:01:13.400	95.2	75.2	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:28:443		
000:01:13.600	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:28:643		
000:01:13.800	95.3	75.2	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:28:843		
000:01:14.000	94.9	75.2	29.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:29:043		
000:01:14.200	94.5	75.2	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:29:243		
000:01:14.400	93.0	75.2	29.0	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:29:443		
000:01:14.600	93.7	75.2	29.0	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:29:643		
000:01:14.800	94.4	75.2	29.0	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:29:843		
000:01:15.000	95.3	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:30:043		
000:01:15.200	95.3	75.2	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:30:243		
000:01:15.400	94.8	75.2	29.0	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:30:443		
000:01:15.600	94.3	75.2	29.0	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:30:643		
000:01:15.800	92.9	75.2	29.0	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:30:843		
000:01:16.000	93.9	75.2	29.0	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:31:043		
000:01:16.200	94.6	75.2	29.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:31:243		
000:01:16.400	95.2	75.2	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:31:443		
000:01:16.600	95.2	75.2	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:31:643		
000:01:16.800	94.9	75.2	29.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:31:843		
000:01:17.000	94.5	75.2	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:32:043		
000:01:17.200	93.8	75.2	29.0	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:32:243		
000:01:17.400	93.6	75.2	29.0	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:32:443		
000:01:17.600	93.3	75.2	29.0	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:32:643		
000:01:17.800	93.2	75.2	29.0	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:32:843		
000:01:18.000	94.4	75.2	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:33:043		
000:01:18.200	94.3	75.2	29.0	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:33:243		
000:01:18.400	94.1	75.2	29.0	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:33:443		
000:01:18.600	94.7	75.2	29.0	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:33:643		
000:01:18.800	94.8	75.2	29.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:33:843		
000:01:19.000	95.0	75.2	29.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:34:043		
000:01:19.200	94.9	75.2	29.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:34:243		
000:01:19.400	95.0	75.2	29.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:34:443		
000:01:19.600	95.1	75.2	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:34:643		
000:01:19.800	95.1	75.2	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:34:843		
000:01:20.000	95.1	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:35:043		
000:01:20.200	95.2	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:35:243		
000:01:20.400	95.2	75.2	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:35:443		
000:01:20.600	94.2	75.2	29.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:35:643		
000:01:20.800	93.7	75.2	29.0	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:35:843		
000:01:21.000	93.1	75.2	29.0	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:36:043		
000:01:21.200	94.4	75.2	29.0	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:36:243		
000:01:21.400	95.2	75.2	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:36:443		
000:01:21.600	95.1	75.3	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:36:643		
000:01:21.800	95.1	75.3	29.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:36:843		
000:01:22.000	93.8	75.3	29.0	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:37:043		
000:01:22.200	93.4	75.3	29.0	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:37:243		
000:01:22.400	93.0	75.3	29.0	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:37:443		
000:01:22.600	94.5	75.3	29.0	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:37:643		
000:01:22.800	94.9	75.3	29.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:37:843		
000:01:23.000	95.3	75.3	29.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:38:043		
000:01:23.200	95.1	75.3	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:38:243		
000:01:23.400	93.4	75.3	29.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:38:443		
000:01:23.600	93.2	75.3	29.0	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:38:643		
000:01:23.800	93.0	75.3	29.0	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:38:843		
000:01:24.000	93.3	75.3	29.0	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:14:39:043		
