[Connect DataFile][2.1]
Date:	4/21/2022
Time:	14:33:02
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:03:32.600	159.7	77.6	29.1	159.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:35:576		
000:03:32.800	159.5	77.6	29.1	159.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:35:776		
000:03:33.000	158.9	77.6	29.1	158.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:35:976		
000:03:33.200	158.7	77.6	29.1	158.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:36:176		
000:03:33.400	158.5	77.6	29.1	158.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:36:376		
000:03:33.600	158.1	77.6	29.1	158.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:36:576		
000:03:33.800	158.0	77.6	29.1	158.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:36:776		
000:03:34.000	157.9	77.6	29.1	157.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:36:976		
000:03:34.200	157.5	77.6	29.1	157.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:37:176		
000:03:34.400	157.3	77.6	29.1	157.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:37:376		
000:03:34.600	157.1	77.6	29.1	157.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:37:576		
000:03:34.800	156.9	77.6	29.1	156.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:37:776		
000:03:35.000	156.7	77.6	29.1	156.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:37:976		
000:03:35.200	156.5	77.6	29.1	156.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:38:176		
000:03:35.400	156.4	77.6	29.1	156.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:38:376		
000:03:35.600	156.0	77.6	29.1	156.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:38:576		
000:03:35.800	155.9	77.6	29.1	155.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:38:776		
000:03:36.000	155.8	77.6	29.1	155.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:38:976		
000:03:36.200	155.6	77.6	29.1	155.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:39:176		
000:03:36.400	155.4	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:39:376		
000:03:36.600	155.3	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:39:576		
000:03:36.800	155.3	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:39:776		
000:03:37.000	155.2	77.6	29.1	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:39:976		
000:03:37.200	155.1	77.6	29.1	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:40:176		
000:03:37.400	155.0	77.6	29.1	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:40:376		
000:03:37.600	155.0	77.6	29.1	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:40:576		
000:03:37.800	155.0	77.6	29.1	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:40:776		
000:03:38.000	155.0	77.6	29.1	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:40:976		
000:03:38.200	155.0	77.6	29.1	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:41:176		
000:03:38.400	155.1	77.6	29.1	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:41:376		
000:03:38.600	155.1	77.6	29.1	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:41:576		
000:03:38.800	155.2	77.6	29.1	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:41:776		
000:03:39.000	155.2	77.6	29.1	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:41:976		
000:03:39.200	155.3	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:42:176		
000:03:39.400	155.3	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:42:376		
000:03:39.600	155.2	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:42:576		
000:03:39.800	155.2	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:42:776		
000:03:40.000	155.3	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:42:976		
000:03:40.200	155.3	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:43:176		
000:03:40.400	155.3	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:43:376		
000:03:40.600	155.3	77.6	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:43:576		
000:03:40.800	155.3	77.7	29.1	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:43:776		
000:03:41.000	155.2	77.7	29.1	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:43:976		
000:03:41.200	155.1	77.7	29.1	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:44:176		
000:03:41.400	155.1	77.7	29.1	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:44:376		
000:03:41.600	155.1	77.7	29.1	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:44:576		
000:03:41.800	155.0	77.7	29.1	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:44:776		
000:03:42.000	154.9	77.7	29.1	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:44:976		
000:03:42.200	154.9	77.7	29.1	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:45:176		
000:03:42.400	154.9	77.7	29.1	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:45:376		
000:03:42.600	154.8	77.7	29.1	154.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:45:576		
000:03:42.800	154.8	77.7	29.1	154.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:45:776		
000:03:43.000	154.8	77.7	29.1	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:45:976		
000:03:43.200	154.7	77.7	29.1	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:46:176		
000:03:43.400	154.5	77.7	29.1	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:46:376		
000:03:43.600	154.4	77.7	29.1	154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:46:576		
000:03:43.800	154.3	77.7	29.1	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:46:776		
000:03:44.000	154.3	77.7	29.1	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:46:976		
000:03:44.200	154.1	77.7	29.1	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:47:176		
000:03:44.400	154.1	77.7	29.1	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:47:376		
000:03:44.600	154.0	77.7	29.1	154.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:47:576		
000:03:44.800	153.9	77.7	29.1	153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:47:776		
000:03:45.000	153.6	77.7	29.1	153.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:47:976		
000:03:45.200	153.6	77.7	29.1	153.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:48:176		
000:03:45.400	153.7	77.7	29.1	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:48:376		
000:03:45.600	153.4	77.7	29.1	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:48:576		
000:03:45.800	153.2	77.7	29.1	153.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:48:776		
000:03:46.000	153.2	77.7	29.1	153.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:48:976		
000:03:46.200	153.1	77.7	29.1	153.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:49:176		
000:03:46.400	152.9	77.7	29.1	152.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:49:376		
000:03:46.600	152.8	77.7	29.1	152.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:49:576		
000:03:46.800	152.7	77.7	29.1	152.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:49:776		
000:03:47.000	152.5	77.7	29.1	152.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:49:976		
000:03:47.200	152.5	77.7	29.1	152.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:50:176		
000:03:47.400	152.3	77.7	29.1	152.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:50:376		
000:03:47.600	152.3	77.7	29.1	152.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:50:576		
000:03:47.800	152.2	77.7	29.1	152.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:50:776		
000:03:48.000	152.1	77.7	29.1	152.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:50:976		
000:03:48.200	152.0	77.7	29.1	151.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:51:176		
000:03:48.400	151.9	77.7	29.1	151.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:51:376		
000:03:48.600	151.7	77.7	29.1	151.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:51:576		
000:03:48.800	151.6	77.7	29.1	151.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:51:776		
000:03:49.000	151.6	77.7	29.1	151.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:51:976		
000:03:49.200	151.5	77.7	29.1	151.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:52:176		
000:03:49.400	151.3	77.7	29.1	151.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:52:376		
000:03:49.600	151.2	77.7	29.1	151.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:52:576		
000:03:49.800	151.1	77.7	29.1	151.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:52:776		
000:03:50.000	150.8	77.7	29.1	150.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:52:976		
000:03:50.200	150.5	77.7	29.1	150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:53:176		
000:03:50.400	150.4	77.7	29.1	150.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:53:376		
000:03:50.600	150.2	77.7	29.1	150.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:53:576		
000:03:50.800	150.1	77.7	29.1	150.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:53:776		
000:03:51.000	150.0	77.7	29.1	149.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:53:976		
000:03:51.200	149.8	77.7	29.1	149.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:54:176		
000:03:51.400	149.6	77.7	29.1	149.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:54:376		
000:03:51.600	149.3	77.7	29.1	149.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:54:576		
000:03:51.800	149.1	77.7	29.1	149.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:54:776		
000:03:52.000	149.0	77.7	29.1	149.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:54:976		
000:03:52.200	148.7	77.7	29.1	148.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:55:176		
000:03:52.400	148.5	77.8	29.1	148.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:55:376		
000:03:52.600	148.4	77.8	29.1	148.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:55:576		
000:03:52.800	148.3	77.8	29.1	148.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:55:776		
000:03:53.000	147.9	77.8	29.1	147.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:55:976		
000:03:53.200	147.8	77.8	29.1	147.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:56:176		
000:03:53.400	147.8	77.8	29.1	147.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:56:376		
000:03:53.600	147.6	77.8	29.1	147.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:56:576		
000:03:53.800	147.3	77.8	29.1	147.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:56:776		
000:03:54.000	147.2	77.8	29.1	147.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:56:976		
000:03:54.200	147.0	77.8	29.1	147.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:57:176		
000:03:54.400	146.9	77.8	29.1	146.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:57:376		
000:03:54.600	146.5	77.8	29.1	146.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:57:576		
000:03:54.800	146.3	77.8	29.1	146.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:57:776		
000:03:55.000	146.2	77.8	29.1	146.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:57:976		
000:03:55.200	145.9	77.8	29.1	145.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:58:176		
000:03:55.400	145.8	77.8	29.1	145.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:58:376		
000:03:55.600	145.6	77.8	29.1	145.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:58:576		
000:03:55.800	145.4	77.8	29.1	145.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:58:776		
000:03:56.000	145.1	77.8	29.1	145.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:58:976		
000:03:56.200	145.0	77.8	29.1	145.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:59:176		
000:03:56.400	144.9	77.8	29.1	144.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:59:376		
000:03:56.600	144.6	77.8	29.1	144.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:59:576		
000:03:56.800	144.5	77.8	29.1	144.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:59:776		
000:03:57.000	144.3	77.8	29.1	144.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:36:59:976		
000:03:57.200	143.9	77.8	29.1	143.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:00:176		
000:03:57.400	143.6	77.8	29.1	143.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:00:376		
000:03:57.600	143.5	77.8	29.1	143.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:00:576		
000:03:57.800	143.4	77.8	29.1	143.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:00:776		
000:03:58.000	143.0	77.8	29.1	142.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:00:976		
000:03:58.200	142.6	77.8	29.1	142.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:01:176		
000:03:58.400	142.5	77.8	29.1	142.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:01:376		
000:03:58.600	142.4	77.8	29.1	142.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:01:576		
000:03:58.800	142.2	77.8	29.1	142.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:01:776		
000:03:59.000	142.1	77.8	29.1	142.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:01:976		
000:03:59.200	142.0	77.8	29.1	142.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:02:176		
000:03:59.400	141.7	77.8	29.1	141.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:02:376		
000:03:59.600	141.6	77.8	29.1	141.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:02:576		
000:03:59.800	141.4	77.8	29.1	141.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:02:776		
000:04:00.000	141.2	77.8	29.1	141.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:02:976		
000:04:00.200	140.9	77.8	29.1	140.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:03:176		
000:04:00.400	140.7	77.8	29.1	140.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:03:376		
000:04:00.600	140.5	77.8	29.1	140.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:03:576		
000:04:00.800	140.2	77.8	29.1	140.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:03:776		
000:04:01.000	140.0	77.8	29.1	139.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:03:976		
000:04:01.200	139.8	77.8	29.1	139.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:04:176		
000:04:01.400	139.6	77.8	29.1	139.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:04:376		
000:04:01.600	139.4	77.8	29.1	139.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:04:576		
000:04:01.800	139.0	77.8	29.1	138.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:04:776		
000:04:02.000	138.8	77.8	29.1	138.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:04:976		
000:04:02.200	138.6	77.8	29.1	138.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:05:176		
000:04:02.400	138.5	77.8	29.1	138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:05:376		
000:04:02.600	138.1	77.8	29.1	138.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:05:576		
000:04:02.800	138.0	77.8	29.1	138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:05:776		
000:04:03.000	137.9	77.8	29.1	137.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:05:976		
000:04:03.200	137.6	77.8	29.1	137.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:06:176		
000:04:03.400	137.5	77.8	29.1	137.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:06:376		
000:04:03.600	137.4	77.8	29.1	137.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:06:576		
000:04:03.800	137.0	77.8	29.1	137.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:06:776		
000:04:04.000	136.9	77.8	29.1	136.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:06:976		
000:04:04.200	136.8	77.8	29.1	136.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:07:176		
000:04:04.400	136.5	77.8	29.1	136.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:07:376		
000:04:04.600	136.2	77.8	29.1	136.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:07:576		
000:04:04.800	136.0	77.8	29.1	136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:07:776		
000:04:05.000	135.9	77.8	29.1	135.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:07:976		
000:04:05.200	135.7	77.8	29.1	135.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:08:176		
000:04:05.400	135.5	77.8	29.1	135.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:08:376		
000:04:05.600	135.4	77.8	29.1	135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:08:576		
000:04:05.800	135.1	77.8	29.1	135.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:08:776		
000:04:06.000	134.9	77.8	29.1	135.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:08:976		
000:04:06.200	134.9	77.8	29.1	134.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:09:176		
000:04:06.400	134.8	77.8	29.1	134.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:09:376		
000:04:06.600	134.4	77.8	29.1	134.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:09:576		
000:04:06.800	134.2	77.8	29.1	134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:09:776		
000:04:07.000	134.0	77.8	29.1	134.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:09:976		
000:04:07.200	133.9	77.8	29.1	133.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:10:176		
000:04:07.400	133.7	77.8	29.1	133.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:10:376		
000:04:07.600	133.6	77.8	29.1	133.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:10:576		
000:04:07.800	133.4	77.8	29.1	133.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:10:776		
000:04:08.000	133.2	77.8	29.1	133.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:10:976		
000:04:08.200	132.9	77.8	29.1	132.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:11:176		
000:04:08.400	132.7	77.8	29.1	132.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:11:376		
000:04:08.600	132.4	77.8	29.1	132.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:11:576		
000:04:08.800	132.1	77.8	29.1	132.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:11:776		
000:04:09.000	131.9	77.8	29.1	131.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:11:976		
000:04:09.200	131.4	77.8	29.1	131.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:12:176		
000:04:09.400	131.1	77.8	29.1	131.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:12:376		
000:04:09.600	130.9	77.8	29.1	130.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:12:576		
000:04:09.800	130.1	77.8	29.1	130.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:12:776		
000:04:10.000	129.3	77.8	29.1	129.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:12:976		
000:04:10.200	128.6	77.8	29.1	128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:13:176		
000:04:10.400	126.5	77.8	29.1	126.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:13:376		
000:04:10.600	102.7	77.8	29.1	99.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:13:576		
000:04:10.800	98.7	77.8	29.1	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:13:776		
000:04:11.000	94.7	77.8	29.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:13:976		
000:04:11.200	94.3	77.8	29.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:14:176		
000:04:11.400	94.3	77.8	29.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:14:376		
000:04:11.600	94.2	77.8	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:14:576		
000:04:11.800	94.1	77.8	29.1	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:14:776		
000:04:12.000	94.1	77.8	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:14:976		
000:04:12.200	94.2	77.8	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:15:176		
000:04:12.400	94.4	77.8	29.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:15:376		
000:04:12.600	94.7	77.8	29.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:15:576		
000:04:12.800	95.3	77.8	29.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:15:776		
000:04:13.000	95.7	77.8	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:15:976		
000:04:13.200	96.2	77.8	29.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:16:176		
000:04:13.400	97.0	77.8	29.1	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:16:376		
000:04:13.600	97.6	77.8	29.1	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:16:576		
000:04:13.800	97.7	77.8	29.1	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:16:776		
000:04:14.000	97.8	77.8	29.1	97.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:16:976		
000:04:14.200	97.7	77.8	29.1	97.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:17:176		
000:04:14.400	97.5	77.8	29.1	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:17:376		
000:04:14.600	97.3	77.8	29.1	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:17:576		
000:04:14.800	97.0	77.8	29.1	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:37:17:776		
