[Connect DataFile][2.1]
Date:	4/23/2022
Time:	12:39:37
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:24.200	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:01:910		
000:01:24.400	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:02:110		
000:01:24.600	94.2	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:02:310		
000:01:24.800	94.1	80.3	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:02:510		
000:01:25.000	93.2	80.3	27.2	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:02:710		
000:01:25.200	92.7	80.3	27.2	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:02:910		
000:01:25.400	92.1	80.3	27.2	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:03:110		
000:01:25.600	92.6	80.3	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:03:310		
000:01:25.800	93.1	80.3	27.2	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:03:510		
000:01:26.000	93.7	80.3	27.2	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:03:710		
000:01:26.200	94.3	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:03:910		
000:01:26.400	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:04:110		
000:01:26.600	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:04:310		
000:01:26.800	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:04:510		
000:01:27.000	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:04:710		
000:01:27.200	94.3	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:04:910		
000:01:27.400	94.3	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:05:110		
000:01:27.600	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:05:310		
000:01:27.800	94.1	80.3	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:05:510		
000:01:28.000	93.9	80.3	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:05:710		
000:01:28.200	92.8	80.3	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:05:910		
000:01:28.400	92.2	80.3	27.2	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:06:110		
000:01:28.600	91.6	80.3	27.2	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:06:310		
000:01:28.800	91.8	80.3	27.2	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:06:510		
000:01:29.000	92.1	80.3	27.2	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:06:710		
000:01:29.200	93.2	80.3	27.2	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:06:910		
000:01:29.400	93.6	80.3	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:07:110		
000:01:29.600	94.1	80.3	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:07:310		
000:01:29.800	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:07:510		
000:01:30.000	94.3	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:07:710		
000:01:30.200	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:07:910		
000:01:30.400	94.4	80.4	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:08:110		
000:01:30.600	93.3	80.4	27.2	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:08:310		
000:01:30.800	92.3	80.4	27.2	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:08:510		
000:01:31.000	92.3	80.4	27.2	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:08:710		
000:01:31.200	92.2	80.4	27.2	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:08:910		
000:01:31.400	93.0	80.4	27.2	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:09:110		
000:01:31.600	92.8	80.4	27.2	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:09:310		
000:01:31.800	92.7	80.4	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:09:510		
000:01:32.000	93.4	80.4	27.2	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:09:710		
000:01:32.200	93.6	80.4	27.2	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:09:910		
000:01:32.400	93.7	80.4	27.2	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:10:110		
000:01:32.600	93.3	80.4	27.2	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:10:310		
000:01:32.800	93.5	80.4	27.2	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:10:510		
000:01:33.000	93.7	80.4	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:10:710		
000:01:33.200	94.0	80.4	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:10:910		
000:01:33.400	94.3	80.4	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:11:110		
000:01:33.600	94.0	80.4	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:11:310		
000:01:33.800	94.1	80.4	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:11:510		
000:01:34.000	94.1	80.4	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:11:710		
000:01:34.200	94.3	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:11:910		
000:01:34.400	94.3	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:12:110		
000:01:34.600	94.3	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:12:310		
000:01:34.800	94.3	80.4	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:12:510		
000:01:35.000	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:12:710		
000:01:35.200	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:12:910		
000:01:35.400	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:13:110		
000:01:35.600	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:13:310		
000:01:35.800	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:13:510		
000:01:36.000	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:13:710		
000:01:36.200	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:13:910		
000:01:36.400	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:14:110		
000:01:36.600	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:14:310		
000:01:36.800	94.3	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:14:510		
000:01:37.000	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:14:710		
000:01:37.200	94.3	80.4	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:14:910		
000:01:37.400	94.3	80.4	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:15:110		
000:01:37.600	94.1	80.4	27.1	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:15:310		
000:01:37.800	93.8	80.4	27.1	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:15:510		
000:01:38.000	92.6	80.4	27.1	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:15:710		
000:01:38.200	92.4	80.4	27.2	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:15:910		
000:01:38.400	92.1	80.4	27.2	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:16:110		
000:01:38.600	92.6	80.4	27.2	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:16:310		
000:01:38.800	93.2	80.4	27.2	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:16:510		
000:01:39.000	94.1	80.4	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:16:710		
000:01:39.200	94.3	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:16:910		
000:01:39.400	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:17:110		
000:01:39.600	94.5	80.4	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:17:310		
000:01:39.800	94.5	80.4	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:17:510		
000:01:40.000	94.5	80.4	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:17:710		
000:01:40.200	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:17:910		
000:01:40.400	94.3	80.4	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:18:110		
000:01:40.600	94.3	80.4	27.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:18:310		
000:01:40.800	94.0	80.4	27.1	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:18:510		
000:01:41.000	93.6	80.4	27.1	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:18:710		
000:01:41.200	92.1	80.4	27.1	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:18:910		
000:01:41.400	91.9	80.4	27.2	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:19:110		
000:01:41.600	91.6	80.4	27.2	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:19:310		
000:01:41.800	92.0	80.4	27.2	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:19:510		
000:01:42.000	92.5	80.4	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:19:710		
000:01:42.200	93.7	80.4	27.2	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:19:910		
000:01:42.400	93.9	80.4	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:20:110		
000:01:42.600	94.2	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:20:310		
000:01:42.800	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:20:510		
000:01:43.000	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:20:710		
000:01:43.200	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:20:910		
000:01:43.400	94.4	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:21:110		
000:01:43.600	94.3	80.4	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:21:310		
000:01:43.800	93.3	80.4	27.2	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:21:510		
000:01:44.000	92.8	80.4	27.2	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:21:710		
000:01:44.200	92.3	80.4	27.2	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:21:910		
000:01:44.400	93.2	80.4	27.2	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:22:110		
000:01:44.600	93.2	80.4	27.2	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:22:310		
000:01:44.800	93.2	80.4	27.2	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:22:510		
000:01:45.000	92.7	80.4	27.1	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:22:710		
000:01:45.200	93.2	80.4	27.1	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:22:910		
000:01:45.400	93.6	80.4	27.1	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:23:110		
000:01:45.600	93.8	80.4	27.1	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:23:310		
000:01:45.800	93.9	80.4	27.1	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:23:510		
000:01:46.000	93.3	80.4	27.1	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:23:710		
000:01:46.200	93.7	80.4	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:23:910		
000:01:46.400	94.0	80.4	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:24:110		
000:01:46.600	94.2	80.4	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:24:310		
000:01:46.800	94.3	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:24:510		
000:01:47.000	94.1	80.4	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:24:710		
000:01:47.200	94.1	80.4	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:24:910		
000:01:47.400	94.1	80.4	27.1	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:25:110		
000:01:47.600	94.3	80.4	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:25:310		
000:01:47.800	94.3	80.4	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:25:510		
000:01:48.000	94.3	80.4	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:25:710		
000:01:48.200	94.3	80.4	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:25:910		
000:01:48.400	94.3	80.4	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:26:110		
000:01:48.600	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:26:310		
000:01:48.800	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:26:510		
000:01:49.000	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:26:710		
000:01:49.200	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:26:910		
000:01:49.400	94.4	80.4	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:27:110		
000:01:49.600	94.4	80.4	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:27:310		
000:01:49.800	94.4	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:27:510		
000:01:50.000	94.3	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:27:710		
000:01:50.200	94.3	80.4	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:27:910		
000:01:50.400	94.1	80.4	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:28:110		
000:01:50.600	93.9	80.4	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:28:310		
000:01:50.800	92.9	80.4	27.2	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:28:510		
000:01:51.000	92.4	80.4	27.2	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:28:710		
000:01:51.200	91.9	80.4	27.2	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:28:910		
000:01:51.400	92.6	80.5	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:29:110		
000:01:51.600	93.2	80.5	27.2	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:29:310		
000:01:51.800	93.7	80.5	27.2	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:29:510		
000:01:52.000	94.3	80.5	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:29:710		
000:01:52.200	94.4	80.5	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:29:910		
000:01:52.400	94.5	80.5	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:30:110		
000:01:52.600	94.5	80.5	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:30:310		
000:01:52.800	94.5	80.5	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:30:510		
000:01:53.000	94.5	80.5	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:30:710		
000:01:53.200	94.5	80.5	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:30:910		
000:01:53.400	94.4	80.5	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:31:110		
000:01:53.600	93.9	80.5	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:31:310		
000:01:53.800	93.4	80.5	27.2	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:31:510		
000:01:54.000	92.9	80.5	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:31:710		
000:01:54.200	92.2	80.5	27.2	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:31:910		
000:01:54.400	91.5	80.5	27.2	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:32:110		
000:01:54.600	92.1	80.5	27.2	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:32:310		
000:01:54.800	92.7	80.5	27.2	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:32:510		
000:01:55.000	93.3	80.5	27.2	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:32:710		
000:01:55.200	93.7	80.5	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:32:910		
000:01:55.400	94.1	80.5	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:33:110		
000:01:55.600	94.5	80.5	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:33:310		
000:01:55.800	94.5	80.5	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:33:510		
000:01:56.000	94.5	80.5	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:33:710		
000:01:56.200	94.4	80.5	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:33:910		
000:01:56.400	94.4	80.5	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:34:110		
000:01:56.600	92.1	80.5	27.2	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:34:310		
000:01:56.800	92.3	80.5	27.2	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:34:510		
000:01:57.000	92.5	80.5	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:34:710		
000:01:57.200	92.6	80.5	27.2	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:34:910		
000:01:57.400	92.7	80.5	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:35:110		
000:01:57.600	92.8	80.5	27.2	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:35:310		
000:01:57.800	93.2	80.5	27.2	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:35:510		
000:01:58.000	93.6	80.5	27.1	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:35:710		
000:01:58.200	93.4	80.5	27.1	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:35:910		
000:01:58.400	93.4	80.5	27.1	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:36:110		
000:01:58.600	93.4	80.5	27.1	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:36:310		
000:01:58.800	93.7	80.5	27.2	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:36:510		
000:01:59.000	93.9	80.5	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:36:710		
000:01:59.200	94.0	80.5	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:36:910		
000:01:59.400	93.9	80.6	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:37:110		
000:01:59.600	93.9	80.6	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:37:310		
000:01:59.800	94.1	80.6	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:37:510		
000:02:00.000	94.3	80.6	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:37:710		
000:02:00.200	94.3	80.6	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:37:910		
000:02:00.400	94.3	80.6	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:38:110		
000:02:00.600	94.3	80.6	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:38:310		
000:02:00.800	94.3	80.6	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:38:510		
000:02:01.000	94.3	80.6	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:38:710		
000:02:01.200	94.3	80.6	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:38:910		
000:02:01.400	94.3	80.6	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:39:110		
000:02:01.600	94.3	80.6	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:39:310		
000:02:01.800	94.3	80.6	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:39:510		
000:02:02.000	94.3	80.6	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:39:710		
000:02:02.200	94.3	80.6	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:39:910		
000:02:02.400	94.4	80.6	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:40:110		
000:02:02.600	94.4	80.6	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:40:310		
000:02:02.800	94.4	80.6	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:40:510		
000:02:03.000	94.3	80.6	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:40:710		
000:02:03.200	94.3	80.6	27.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:40:910		
000:02:03.400	94.2	80.6	27.1	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:41:110		
000:02:03.600	93.3	80.6	27.2	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:41:310		
000:02:03.800	92.6	80.6	27.2	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:41:510		
000:02:04.000	91.9	80.6	27.2	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:41:710		
000:02:04.200	92.2	80.6	27.2	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:41:910		
000:02:04.400	92.4	80.6	27.2	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:42:110		
000:02:04.600	93.6	80.7	27.1	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:42:310		
000:02:04.800	94.0	80.7	27.1	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:42:510		
000:02:05.000	94.4	80.7	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:42:710		
000:02:05.200	94.4	80.7	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:42:910		
000:02:05.400	94.5	80.7	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:43:110		
000:02:05.600	94.5	80.7	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:43:310		
000:02:05.800	94.5	80.7	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:43:510		
000:02:06.000	94.5	80.7	27.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:43:710		
000:02:06.200	94.4	80.7	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:43:910		
000:02:06.400	94.4	80.7	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:44:110		
