[Connect DataFile][2.1]
Date:	4/24/2022
Time:	19:23:29
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	96.0	75.5	28.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:11:170		
000:00:42.000	95.9	75.5	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:11:370		
000:00:42.200	95.8	75.5	28.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:11:570		
000:00:42.400	95.7	75.5	28.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:11:770		
000:00:42.600	95.5	75.5	28.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:11:970		
000:00:42.800	94.9	75.5	28.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:12:170		
000:00:43.000	94.6	75.5	28.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:12:370		
000:00:43.200	94.3	75.5	28.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:12:570		
000:00:43.400	93.9	75.5	28.1	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:12:770		
000:00:43.600	94.0	75.5	28.1	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:12:970		
000:00:43.800	94.1	75.5	28.1	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:13:170		
000:00:44.000	94.5	75.5	28.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:13:370		
000:00:44.200	95.0	75.5	28.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:13:570		
000:00:44.400	95.3	75.5	28.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:13:770		
000:00:44.600	95.5	75.5	28.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:13:970		
000:00:44.800	95.8	75.5	28.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:14:170		
000:00:45.000	95.9	75.5	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:14:370		
000:00:45.200	95.9	75.5	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:14:570		
000:00:45.400	96.0	75.5	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:14:770		
000:00:45.600	96.1	75.5	28.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:14:970		
000:00:45.800	96.1	75.5	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:15:170		
000:00:46.000	96.1	75.5	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:15:370		
000:00:46.200	96.1	75.5	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:15:570		
000:00:46.400	95.8	75.5	28.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:15:770		
000:00:46.600	95.4	75.5	28.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:15:970		
000:00:46.800	95.3	75.5	28.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:16:170		
000:00:47.000	95.1	75.5	28.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:16:370		
000:00:47.200	94.8	75.5	28.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:16:570		
000:00:47.400	94.9	75.5	28.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:16:770		
000:00:47.600	95.2	75.6	28.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:16:970		
000:00:47.800	95.4	75.6	28.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:17:170		
000:00:48.000	95.7	75.6	28.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:17:370		
000:00:48.200	95.4	75.6	28.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:17:570		
000:00:48.400	95.1	75.6	28.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:17:770		
000:00:48.600	94.8	75.6	28.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:17:970		
000:00:48.800	95.1	75.6	28.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:18:170		
000:00:49.000	95.3	75.6	28.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:18:370		
000:00:49.200	95.6	75.6	28.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:18:570		
000:00:49.400	95.8	75.6	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:18:770		
000:00:49.600	95.9	75.6	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:18:970		
000:00:49.800	95.9	75.6	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:19:170		
000:00:50.000	95.7	75.6	28.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:19:370		
000:00:50.200	95.4	75.6	28.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:19:570		
000:00:50.400	95.6	75.6	28.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:19:770		
000:00:50.600	95.8	75.6	28.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:19:970		
000:00:50.800	95.9	75.6	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:20:170		
000:00:51.000	95.9	75.6	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:20:370		
000:00:51.200	96.0	75.6	28.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:20:570		
000:00:51.400	96.0	75.6	28.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:20:770		
000:00:51.600	96.0	75.6	28.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:20:970		
000:00:51.800	95.9	75.6	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:21:170		
000:00:52.000	95.8	75.6	28.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:21:370		
000:00:52.200	95.9	75.6	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:21:570		
000:00:52.400	96.0	75.6	28.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:21:770		
000:00:52.600	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:21:970		
000:00:52.800	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:22:170		
000:00:53.000	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:22:370		
000:00:53.200	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:22:570		
000:00:53.400	96.0	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:22:770		
000:00:53.600	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:22:970		
000:00:53.800	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:23:170		
000:00:54.000	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:23:370		
000:00:54.200	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:23:570		
000:00:54.400	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:23:770		
000:00:54.600	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:23:970		
000:00:54.800	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:24:170		
000:00:55.000	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:24:370		
000:00:55.200	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:24:570		
000:00:55.400	96.2	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:24:770		
000:00:55.600	96.2	75.6	28.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:24:970		
000:00:55.800	96.1	75.6	28.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:25:170		
000:00:56.000	96.2	75.6	28.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:25:370		
000:00:56.200	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:25:570		
000:00:56.400	96.1	75.6	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:25:770		
000:00:56.600	95.9	75.6	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:25:970		
000:00:56.800	95.8	75.6	28.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:26:170		
000:00:57.000	95.7	75.6	28.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:26:370		
000:00:57.200	95.5	75.6	28.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:26:570		
000:00:57.400	94.9	75.6	28.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:26:770		
000:00:57.600	94.6	75.6	28.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:26:970		
000:00:57.800	94.3	75.6	28.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:27:170		
000:00:58.000	94.4	75.6	28.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:27:370		
000:00:58.200	94.6	75.6	28.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:27:570		
000:00:58.400	94.8	75.6	28.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:27:770		
000:00:58.600	95.3	75.6	28.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:27:970		
000:00:58.800	95.7	75.6	28.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:28:170		
000:00:59.000	95.8	75.6	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:28:370		
000:00:59.200	95.8	75.7	28.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:28:570		
000:00:59.400	96.1	75.7	28.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:28:770		
000:00:59.600	96.2	75.7	28.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:28:970		
000:00:59.800	96.2	75.7	28.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:29:170		
000:01:00.000	96.3	75.7	28.1	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:29:370		
000:01:00.200	96.3	75.7	28.1	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:29:570		
000:01:00.400	96.3	75.7	28.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:29:770		
000:01:00.600	96.2	75.7	28.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:29:970		
000:01:00.800	96.2	75.7	28.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:30:170		
000:01:01.000	96.2	75.7	28.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:30:370		
000:01:01.200	96.2	75.7	28.2	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:30:570		
000:01:01.400	96.1	75.7	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:30:770		
000:01:01.600	96.0	75.7	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:30:970		
000:01:01.800	95.9	75.7	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:31:170		
000:01:02.000	95.6	75.7	28.2	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:31:370		
000:01:02.200	95.4	75.7	28.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:31:570		
000:01:02.400	95.1	75.7	28.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:31:770		
000:01:02.600	94.4	75.7	28.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:31:970		
000:01:02.800	93.9	75.7	28.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:32:170		
000:01:03.000	93.9	75.7	28.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:32:370		
000:01:03.200	94.0	75.7	28.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:32:570		
000:01:03.400	94.4	75.7	28.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:32:770		
000:01:03.600	94.7	75.7	28.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:32:970		
000:01:03.800	95.0	75.7	28.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:33:170		
000:01:04.000	95.5	75.7	28.2	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:33:370		
000:01:04.200	95.7	75.7	28.2	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:33:570		
000:01:04.400	95.8	75.7	28.2	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:33:770		
000:01:04.600	95.9	75.7	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:33:970		
000:01:04.800	96.0	75.7	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:34:170		
000:01:05.000	96.1	75.7	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:34:370		
000:01:05.200	96.1	75.7	28.2	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:34:570		
000:01:05.400	96.1	75.7	28.2	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:34:770		
000:01:05.600	96.1	75.7	28.2	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:34:970		
000:01:05.800	96.1	75.7	28.2	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:35:170		
000:01:06.000	95.3	75.7	28.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:35:370		
000:01:06.200	94.4	75.7	28.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:35:570		
000:01:06.400	94.5	75.7	28.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:35:770		
000:01:06.600	94.6	75.7	28.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:35:970		
000:01:06.800	95.1	75.7	28.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:36:170		
000:01:07.000	95.0	75.7	28.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:36:370		
000:01:07.200	94.9	75.7	28.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:36:570		
000:01:07.400	94.9	75.7	28.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:36:770		
000:01:07.600	95.0	75.7	28.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:36:970		
000:01:07.800	95.1	75.7	28.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:37:170		
000:01:08.000	95.3	75.7	28.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:37:370		
000:01:08.200	95.4	75.7	28.2	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:37:570		
000:01:08.400	95.5	75.7	28.2	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:37:770		
000:01:08.600	95.3	75.7	28.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:37:970		
000:01:08.800	95.1	75.7	28.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:38:170		
000:01:09.000	95.3	75.7	28.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:38:370		
000:01:09.200	95.4	75.7	28.2	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:38:570		
000:01:09.400	95.6	75.7	28.2	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:38:770		
000:01:09.600	95.7	75.8	28.2	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:38:970		
000:01:09.800	95.8	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:39:170		
000:01:10.000	95.9	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:39:370		
000:01:10.200	95.9	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:39:570		
000:01:10.400	95.8	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:39:770		
000:01:10.600	95.8	75.8	28.2	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:39:970		
000:01:10.800	95.8	75.8	28.2	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:40:170		
000:01:11.000	95.9	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:40:370		
000:01:11.200	95.9	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:40:570		
000:01:11.400	96.0	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:40:770		
000:01:11.600	96.0	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:40:970		
000:01:11.800	96.0	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:41:170		
000:01:12.000	96.0	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:41:370		
000:01:12.200	96.0	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:41:570		
000:01:12.400	96.0	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:41:770		
000:01:12.600	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:41:970		
000:01:12.800	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:42:170		
000:01:13.000	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:42:370		
000:01:13.200	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:42:570		
000:01:13.400	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:42:770		
000:01:13.600	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:42:970		
000:01:13.800	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:43:170		
000:01:14.000	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:43:370		
000:01:14.200	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:43:570		
000:01:14.400	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:43:770		
000:01:14.600	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:43:970		
000:01:14.800	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:44:170		
000:01:15.000	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:44:370		
000:01:15.200	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:44:570		
000:01:15.400	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:44:770		
000:01:15.600	96.1	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:44:970		
000:01:15.800	96.0	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:45:170		
000:01:16.000	96.0	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:45:370		
000:01:16.200	96.0	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:45:570		
000:01:16.400	95.9	75.8	28.2	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:45:770		
000:01:16.600	95.5	75.8	28.2	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:45:970		
000:01:16.800	95.3	75.8	28.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:46:170		
000:01:17.000	95.0	75.8	28.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:46:370		
000:01:17.200	94.4	75.8	28.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:46:570		
000:01:17.400	94.4	75.8	28.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:46:770		
000:01:17.600	94.4	75.8	28.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:46:970		
000:01:17.800	94.6	75.8	28.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:47:170		
000:01:18.000	95.2	75.8	28.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:47:370		
000:01:18.200	95.4	75.8	28.2	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:47:570		
000:01:18.400	95.6	75.8	28.2	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:47:770		
000:01:18.600	95.9	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:47:970		
000:01:18.800	96.0	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:48:170		
000:01:19.000	96.0	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:48:370		
000:01:19.200	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:48:570		
000:01:19.400	96.1	75.8	28.2	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:48:770		
000:01:19.600	96.2	75.8	28.2	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:48:970		
000:01:19.800	96.3	75.8	28.2	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:49:170		
000:01:20.000	96.2	75.8	28.2	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:49:370		
000:01:20.200	96.1	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:49:570		
000:01:20.400	96.0	75.8	28.2	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:49:770		
000:01:20.600	96.1	75.8	28.2	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:49:970		
000:01:20.800	96.1	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:50:170		
000:01:21.000	96.0	75.8	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:50:370		
000:01:21.200	95.9	75.9	28.2	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:50:570		
000:01:21.400	95.8	75.9	28.2	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:50:770		
000:01:21.600	95.6	75.9	28.2	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:50:970		
000:01:21.800	95.3	75.9	28.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:51:170		
000:01:22.000	94.6	75.9	28.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:51:370		
000:01:22.200	94.2	75.9	28.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:51:570		
000:01:22.400	93.9	75.9	28.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:51:770		
000:01:22.600	93.9	75.9	28.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:51:970		
000:01:22.800	94.1	75.9	28.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:52:170		
000:01:23.000	94.3	75.9	28.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:52:370		
000:01:23.200	94.9	75.9	28.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:52:570		
000:01:23.400	95.3	75.9	28.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:52:770		
000:01:23.600	95.5	75.9	28.2	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:52:970		
000:01:23.800	95.7	75.9	28.2	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:53:170		
000:01:24.000	95.9	75.9	28.2	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		19:24:53:370		
