[Connect DataFile][2.1]
Date:	4/24/2022
Time:	17:51:52
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	154.6	69.1	30.4	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:33:893		
000:00:42.000	154.2	69.1	30.4	154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:34:093		
000:00:42.200	153.6	69.1	30.4	153.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:34:293		
000:00:42.400	153.3	69.1	30.4	153.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:34:493		
000:00:42.600	152.9	69.1	30.4	152.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:34:693		
000:00:42.800	152.3	69.1	30.4	152.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:34:893		
000:00:43.000	151.6	69.1	30.4	151.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:35:093		
000:00:43.200	151.5	69.1	30.4	151.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:35:293		
000:00:43.400	151.4	69.1	30.4	151.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:35:493		
000:00:43.600	151.0	69.1	30.4	150.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:35:693		
000:00:43.800	150.5	69.1	30.4	150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:35:893		
000:00:44.000	150.4	69.1	30.4	150.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:36:093		
000:00:44.200	150.2	69.1	30.4	150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:36:293		
000:00:44.400	150.0	69.1	30.4	150.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:36:493		
000:00:44.600	149.9	69.1	30.4	149.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:36:693		
000:00:44.800	149.9	69.1	30.4	149.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:36:893		
000:00:45.000	149.9	69.1	30.4	149.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:37:093		
000:00:45.200	150.0	69.1	30.4	150.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:37:293		
000:00:45.400	150.1	69.1	30.4	150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:37:493		
000:00:45.600	150.2	69.1	30.4	150.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:37:693		
000:00:45.800	150.4	69.1	30.4	150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:37:893		
000:00:46.000	150.5	69.1	30.4	150.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:38:093		
000:00:46.200	150.6	69.1	30.4	150.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:38:293		
000:00:46.400	150.7	69.1	30.4	150.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:38:493		
000:00:46.600	151.0	69.1	30.4	151.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:38:693		
000:00:46.800	151.0	69.1	30.4	151.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:38:893		
000:00:47.000	151.1	69.1	30.4	151.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:39:093		
000:00:47.200	151.1	69.1	30.4	151.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:39:293		
000:00:47.400	151.0	69.1	30.4	151.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:39:493		
000:00:47.600	151.0	69.1	30.4	150.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:39:693		
000:00:47.800	151.0	69.1	30.4	150.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:39:893		
000:00:48.000	150.6	69.1	30.4	150.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:40:093		
000:00:48.200	150.2	69.1	30.4	150.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:40:293		
000:00:48.400	150.1	69.1	30.4	150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:40:493		
000:00:48.600	149.9	69.1	30.4	149.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:40:693		
000:00:48.800	149.4	69.1	30.4	149.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:40:893		
000:00:49.000	148.9	69.1	30.4	148.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:41:093		
000:00:49.200	148.5	69.1	30.4	148.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:41:293		
000:00:49.400	148.1	69.1	30.4	148.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:41:493		
000:00:49.600	147.5	69.1	30.4	147.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:41:693		
000:00:49.800	147.1	69.1	30.4	147.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:41:893		
000:00:50.000	146.8	69.1	30.4	146.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:42:093		
000:00:50.200	146.2	69.1	30.4	146.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:42:293		
000:00:50.400	145.5	69.1	30.4	145.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:42:493		
000:00:50.600	145.1	69.1	30.4	145.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:42:693		
000:00:50.800	144.8	69.1	30.4	144.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:42:893		
000:00:51.000	143.9	69.1	30.4	143.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:43:093		
000:00:51.200	143.6	69.1	30.4	143.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:43:293		
000:00:51.400	143.3	69.1	30.4	143.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:43:493		
000:00:51.600	142.7	69.1	30.4	142.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:43:693		
000:00:51.800	142.0	69.1	30.4	141.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:43:893		
000:00:52.000	141.8	69.1	30.4	141.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:44:093		
000:00:52.200	141.5	69.1	30.4	141.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:44:293		
000:00:52.400	140.8	69.1	30.4	140.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:44:493		
000:00:52.600	140.2	69.1	30.4	140.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:44:693		
000:00:52.800	139.9	69.1	30.4	139.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:44:893		
000:00:53.000	139.6	69.1	30.4	139.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:45:093		
000:00:53.200	139.2	69.1	30.4	139.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:45:293		
000:00:53.400	138.6	69.1	30.4	138.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:45:493		
000:00:53.600	138.4	69.1	30.4	138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:45:693		
000:00:53.800	138.1	69.1	30.4	138.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:45:893		
000:00:54.000	137.5	69.1	30.4	137.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:46:093		
000:00:54.200	137.1	69.1	30.4	137.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:46:293		
000:00:54.400	136.9	69.1	30.4	136.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:46:493		
000:00:54.600	136.7	69.1	30.4	136.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:46:693		
000:00:54.800	136.2	69.1	30.3	136.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:46:893		
000:00:55.000	135.7	69.1	30.3	135.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:47:093		
000:00:55.200	135.3	69.1	30.3	135.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:47:293		
000:00:55.400	135.1	69.1	30.3	135.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:47:493		
000:00:55.600	134.9	69.1	30.3	134.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:47:693		
000:00:55.800	134.5	69.1	30.4	134.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:47:893		
000:00:56.000	134.3	69.1	30.4	134.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:48:093		
000:00:56.200	134.1	69.1	30.4	134.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:48:293		
000:00:56.400	133.7	69.1	30.4	133.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:48:493		
000:00:56.600	133.5	69.1	30.4	133.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:48:693		
000:00:56.800	133.3	69.1	30.4	133.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:48:893		
000:00:57.000	132.8	69.1	30.4	132.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:49:093		
000:00:57.200	132.5	69.1	30.4	132.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:49:293		
000:00:57.400	132.3	69.1	30.4	132.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:49:493		
000:00:57.600	132.0	69.1	30.4	132.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:49:693		
000:00:57.800	131.7	69.1	30.4	131.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:49:893		
000:00:58.000	131.5	69.1	30.4	131.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:50:093		
000:00:58.200	131.3	69.1	30.4	131.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:50:293		
000:00:58.400	130.9	69.1	30.4	130.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:50:493		
000:00:58.600	130.7	69.1	30.4	130.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:50:693		
000:00:58.800	130.5	69.1	30.4	130.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:50:893		
000:00:59.000	130.2	69.1	30.4	130.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:51:093		
000:00:59.200	130.0	69.1	30.3	129.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:51:293		
000:00:59.400	129.8	69.1	30.3	129.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:51:493		
000:00:59.600	129.6	69.1	30.3	129.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:51:693		
000:00:59.800	129.2	69.1	30.3	129.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:51:893		
000:01:00.000	128.9	69.1	30.3	128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:52:093		
000:01:00.200	128.8	69.1	30.3	128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:52:293		
000:01:00.400	128.6	69.1	30.3	128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:52:493		
000:01:00.600	128.1	69.1	30.3	128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:52:693		
000:01:00.800	127.9	69.1	30.3	127.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:52:893		
000:01:01.000	127.7	69.1	30.3	127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:53:093		
000:01:01.200	127.5	69.1	30.3	127.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:53:293		
000:01:01.400	127.3	69.1	30.3	127.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:53:493		
000:01:01.600	127.0	69.1	30.3	126.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:53:693		
000:01:01.800	126.8	69.1	30.3	126.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:53:893		
000:01:02.000	126.7	69.1	30.3	126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:54:093		
000:01:02.200	126.2	69.1	30.3	126.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:54:293		
000:01:02.400	125.9	69.1	30.3	125.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:54:493		
000:01:02.600	125.7	69.1	30.3	125.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:54:693		
000:01:02.800	125.6	69.1	30.4	125.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:54:893		
000:01:03.000	125.4	69.1	30.4	125.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:55:093		
000:01:03.200	125.4	69.1	30.4	125.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:55:293		
000:01:03.400	125.3	69.1	30.4	125.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:55:493		
000:01:03.600	124.9	69.1	30.4	124.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:55:693		
000:01:03.800	124.5	69.1	30.3	124.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:55:893		
000:01:04.000	124.3	69.1	30.3	124.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:56:093		
000:01:04.200	124.1	69.1	30.3	124.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:56:293		
000:01:04.400	123.9	69.1	30.3	123.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:56:493		
000:01:04.600	123.6	69.1	30.3	123.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:56:693		
000:01:04.800	123.4	69.1	30.3	123.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:56:893		
000:01:05.000	123.3	69.1	30.3	123.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:57:093		
000:01:05.200	123.0	69.1	30.3	122.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:57:293		
000:01:05.400	122.7	69.1	30.3	122.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:57:493		
000:01:05.600	122.7	69.1	30.3	122.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:57:693		
000:01:05.800	122.7	69.1	30.3	122.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:57:893		
000:01:06.000	122.3	69.1	30.3	122.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:58:093		
000:01:06.200	122.0	69.1	30.3	122.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:58:293		
000:01:06.400	121.9	69.1	30.3	121.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:58:493		
000:01:06.600	121.7	69.1	30.3	121.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:58:693		
000:01:06.800	121.5	69.1	30.3	121.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:58:893		
000:01:07.000	121.3	69.1	30.3	121.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:59:093		
000:01:07.200	121.1	69.1	30.3	121.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:59:293		
000:01:07.400	121.0	69.1	30.3	121.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:59:493		
000:01:07.600	120.9	69.1	30.3	120.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:59:693		
000:01:07.800	120.6	69.1	30.3	120.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:52:59:893		
000:01:08.000	120.4	69.1	30.3	120.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:00:093		
000:01:08.200	120.3	69.1	30.3	120.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:00:293		
000:01:08.400	120.1	69.1	30.3	120.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:00:493		
000:01:08.600	120.0	69.1	30.3	120.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:00:693		
000:01:08.800	119.9	69.1	30.3	119.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:00:893		
000:01:09.000	119.6	69.1	30.3	119.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:01:093		
000:01:09.200	119.4	69.1	30.3	119.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:01:293		
000:01:09.400	119.3	69.1	30.3	119.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:01:493		
000:01:09.600	119.2	69.1	30.3	119.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:01:693		
000:01:09.800	118.9	69.1	30.3	118.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:01:893		
000:01:10.000	118.7	69.1	30.3	118.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:02:093		
000:01:10.200	118.6	69.1	30.3	118.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:02:293		
000:01:10.400	118.5	69.1	30.3	118.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:02:493		
000:01:10.600	118.2	69.1	30.3	118.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:02:693		
000:01:10.800	117.9	69.1	30.3	117.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:02:893		
000:01:11.000	117.8	69.1	30.3	117.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:03:093		
000:01:11.200	117.7	69.1	30.3	117.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:03:293		
000:01:11.400	117.6	69.1	30.3	117.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:03:493		
000:01:11.600	117.4	69.1	30.3	117.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:03:693		
000:01:11.800	117.4	69.1	30.3	117.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:03:893		
000:01:12.000	117.3	69.1	30.3	117.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:04:093		
000:01:12.200	117.0	69.1	30.3	117.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:04:293		
000:01:12.400	116.9	69.1	30.3	116.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:04:493		
000:01:12.600	116.8	69.1	30.3	116.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:04:693		
000:01:12.800	116.6	69.1	30.3	116.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:04:893		
000:01:13.000	116.4	69.1	30.3	116.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:05:093		
000:01:13.200	116.3	69.1	30.3	116.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:05:293		
000:01:13.400	116.2	69.1	30.3	116.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:05:493		
000:01:13.600	115.9	69.1	30.3	115.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:05:693		
000:01:13.800	115.6	69.1	30.3	115.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:05:893		
000:01:14.000	115.5	69.1	30.3	115.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:06:093		
000:01:14.200	115.4	69.1	30.3	115.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:06:293		
000:01:14.400	115.2	69.1	30.3	115.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:06:493		
000:01:14.600	115.0	69.1	30.3	115.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:06:693		
000:01:14.800	115.0	69.1	30.3	114.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:06:893		
000:01:15.000	114.9	69.1	30.3	114.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:07:093		
000:01:15.200	114.6	69.1	30.3	114.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:07:293		
000:01:15.400	114.5	69.1	30.3	114.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:07:493		
000:01:15.600	114.3	69.1	30.3	114.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:07:693		
000:01:15.800	114.2	69.1	30.3	114.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:07:893		
000:01:16.000	114.0	69.1	30.3	114.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:08:093		
000:01:16.200	113.9	69.1	30.3	113.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:08:293		
000:01:16.400	113.9	69.1	30.3	113.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:08:493		
000:01:16.600	113.7	69.1	30.3	113.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:08:693		
000:01:16.800	113.6	69.1	30.3	113.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:08:893		
000:01:17.000	113.5	69.1	30.3	113.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:09:093		
000:01:17.200	113.4	69.1	30.3	113.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:09:293		
000:01:17.400	113.2	69.1	30.3	113.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:09:493		
000:01:17.600	113.1	69.1	30.3	113.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:09:693		
000:01:17.800	113.1	69.1	30.3	113.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:09:893		
000:01:18.000	112.8	69.1	30.3	112.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:10:093		
000:01:18.200	112.5	69.1	30.3	112.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:10:293		
000:01:18.400	112.4	69.1	30.3	112.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:10:493		
000:01:18.600	112.4	69.1	30.3	112.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:10:693		
000:01:18.800	112.2	69.1	30.3	112.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:10:893		
000:01:19.000	111.9	69.1	30.3	112.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:11:093		
000:01:19.200	111.9	69.1	30.3	112.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:11:293		
000:01:19.400	112.0	69.1	30.3	112.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:11:493		
000:01:19.600	111.7	69.1	30.3	111.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:11:693		
000:01:19.800	111.4	69.1	30.3	111.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:11:893		
000:01:20.000	111.4	69.1	30.3	111.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:12:093		
000:01:20.200	111.3	69.1	30.3	111.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:12:293		
000:01:20.400	111.3	69.1	30.3	111.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:12:493		
000:01:20.600	111.0	69.2	30.3	111.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:12:693		
000:01:20.800	111.0	69.2	30.3	111.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:12:893		
000:01:21.000	111.0	69.2	30.3	111.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:13:093		
000:01:21.200	110.8	69.2	30.3	110.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:13:293		
000:01:21.400	110.7	69.2	30.3	110.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:13:493		
000:01:21.600	110.6	69.2	30.3	110.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:13:693		
000:01:21.800	110.5	69.2	30.3	110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:13:893		
000:01:22.000	110.4	69.2	30.3	110.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:14:093		
000:01:22.200	110.3	69.2	30.3	110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:14:293		
000:01:22.400	110.2	69.2	30.3	110.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:14:493		
000:01:22.600	110.1	69.2	30.3	110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:14:693		
000:01:22.800	110.0	69.2	30.3	109.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:14:893		
000:01:23.000	109.9	69.2	30.3	109.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:15:093		
000:01:23.200	109.8	69.2	30.3	109.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:15:293		
000:01:23.400	109.8	69.2	30.3	109.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:15:493		
000:01:23.600	109.5	69.2	30.3	109.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:15:693		
000:01:23.800	109.5	69.2	30.3	109.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:15:893		
000:01:24.000	109.4	69.2	30.3	109.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		17:53:16:093		
