[Connect DataFile][2.1]
Date:	4/24/2022
Time:	20:27:16
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:24.200	91.9	70.4	27.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:41:195		
000:01:24.400	92.0	70.4	27.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:41:395		
000:01:24.600	92.1	70.4	27.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:41:595		
000:01:24.800	92.5	70.4	27.8	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:41:795		
000:01:25.000	92.4	70.4	27.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:41:995		
000:01:25.200	92.4	70.4	27.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:42:195		
000:01:25.400	92.3	70.4	27.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:42:395		
000:01:25.600	92.1	70.4	27.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:42:595		
000:01:25.800	92.2	70.4	27.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:42:795		
000:01:26.000	92.3	70.4	27.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:42:995		
000:01:26.200	92.6	70.4	27.8	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:43:195		
000:01:26.400	92.6	70.4	27.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:43:395		
000:01:26.600	92.7	70.4	27.8	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:43:595		
000:01:26.800	93.0	70.4	27.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:43:795		
000:01:27.000	93.2	70.4	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:43:995		
000:01:27.200	93.1	70.4	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:44:195		
000:01:27.400	93.0	70.3	27.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:44:395		
000:01:27.600	92.7	70.3	27.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:44:595		
000:01:27.800	92.7	70.3	27.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:44:795		
000:01:28.000	92.7	70.3	27.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:44:995		
000:01:28.200	92.8	70.3	27.8	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:45:195		
000:01:28.400	92.8	70.3	27.8	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:45:395		
000:01:28.600	92.9	70.3	27.8	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:45:595		
000:01:28.800	93.1	70.3	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:45:795		
000:01:29.000	93.1	70.3	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:45:995		
000:01:29.200	93.2	70.3	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:46:195		
000:01:29.400	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:46:395		
000:01:29.600	93.2	70.3	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:46:595		
000:01:29.800	93.1	70.3	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:46:795		
000:01:30.000	93.1	70.3	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:46:995		
000:01:30.200	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:47:195		
000:01:30.400	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:47:395		
000:01:30.600	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:47:595		
000:01:30.800	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:47:795		
000:01:31.000	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:47:995		
000:01:31.200	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:48:195		
000:01:31.400	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:48:395		
000:01:31.600	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:48:595		
000:01:31.800	93.2	70.3	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:48:795		
000:01:32.000	93.2	70.3	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:48:995		
000:01:32.200	93.3	70.3	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:49:195		
000:01:32.400	93.3	70.3	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:49:395		
000:01:32.600	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:49:595		
000:01:32.800	93.4	70.3	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:49:795		
000:01:33.000	93.4	70.3	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:49:995		
000:01:33.200	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:50:195		
000:01:33.400	93.3	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:50:395		
000:01:33.600	93.3	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:50:595		
000:01:33.800	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:50:795		
000:01:34.000	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:50:995		
000:01:34.200	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:51:195		
000:01:34.400	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:51:395		
000:01:34.600	93.2	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:51:595		
000:01:34.800	93.2	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:51:795		
000:01:35.000	93.1	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:51:995		
000:01:35.200	93.0	70.2	27.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:52:195		
000:01:35.400	92.8	70.2	27.8	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:52:395		
000:01:35.600	92.3	70.2	27.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:52:595		
000:01:35.800	92.1	70.2	27.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:52:795		
000:01:36.000	91.9	70.2	27.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:52:995		
000:01:36.200	91.3	70.2	27.8	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:53:195		
000:01:36.400	90.9	70.2	27.8	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:53:395		
000:01:36.600	90.5	70.2	27.8	90.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:53:595		
000:01:36.800	90.3	70.2	27.8	90.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:53:795		
000:01:37.000	90.5	70.2	27.8	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:53:995		
000:01:37.200	90.7	70.2	27.8	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:54:195		
000:01:37.400	90.9	70.2	27.8	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:54:395		
000:01:37.600	91.5	70.2	27.8	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:54:595		
000:01:37.800	91.8	70.2	27.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:54:795		
000:01:38.000	92.0	70.2	27.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:54:995		
000:01:38.200	92.4	70.2	27.8	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:55:195		
000:01:38.400	92.6	70.2	27.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:55:395		
000:01:38.600	92.8	70.2	27.8	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:55:595		
000:01:38.800	93.1	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:55:795		
000:01:39.000	93.1	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:55:995		
000:01:39.200	93.2	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:56:195		
000:01:39.400	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:56:395		
000:01:39.600	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:56:595		
000:01:39.800	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:56:795		
000:01:40.000	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:56:995		
000:01:40.200	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:57:195		
000:01:40.400	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:57:395		
000:01:40.600	91.1	70.2	27.8	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:57:595		
000:01:40.800	91.0	70.2	27.8	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:57:795		
000:01:41.000	91.3	70.2	27.8	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:57:995		
000:01:41.200	91.7	70.2	27.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:58:195		
000:01:41.400	92.0	70.2	27.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:58:395		
000:01:41.600	91.8	70.2	27.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:58:595		
000:01:41.800	91.5	70.2	27.8	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:58:795		
000:01:42.000	90.9	70.2	27.8	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:58:995		
000:01:42.200	91.1	70.2	27.8	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:59:195		
000:01:42.400	91.2	70.2	27.8	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:59:395		
000:01:42.600	91.9	70.2	27.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:59:595		
000:01:42.800	92.1	70.2	27.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:59:795		
000:01:43.000	92.3	70.2	27.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:28:59:995		
000:01:43.200	92.8	70.2	27.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:00:195		
000:01:43.400	92.6	70.2	27.8	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:00:395		
000:01:43.600	92.3	70.2	27.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:00:595		
000:01:43.800	91.8	70.2	27.8	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:00:795		
000:01:44.000	91.5	70.2	27.8	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:00:995		
000:01:44.200	91.2	70.2	27.8	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:01:195		
000:01:44.400	90.7	70.2	27.8	90.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:01:395		
000:01:44.600	91.3	70.2	27.8	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:01:595		
000:01:44.800	91.6	70.2	27.8	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:01:795		
000:01:45.000	91.9	70.2	27.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:01:995		
000:01:45.200	92.3	70.2	27.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:02:195		
000:01:45.400	92.6	70.2	27.8	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:02:395		
000:01:45.600	92.8	70.2	27.8	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:02:595		
000:01:45.800	93.0	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:02:795		
000:01:46.000	93.0	70.2	27.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:02:995		
000:01:46.200	93.0	70.2	27.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:03:195		
000:01:46.400	92.8	70.2	27.8	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:03:395		
000:01:46.600	92.6	70.2	27.8	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:03:595		
000:01:46.800	92.3	70.2	27.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:03:795		
000:01:47.000	92.0	70.2	27.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:03:995		
000:01:47.200	91.9	70.2	27.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:04:195		
000:01:47.400	91.7	70.2	27.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:04:395		
000:01:47.600	92.2	70.2	27.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:04:595		
000:01:47.800	92.3	70.2	27.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:04:795		
000:01:48.000	92.5	70.2	27.8	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:04:995		
000:01:48.200	92.8	70.2	27.8	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:05:195		
000:01:48.400	93.1	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:05:395		
000:01:48.600	93.1	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:05:595		
000:01:48.800	93.1	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:05:795		
000:01:49.000	93.2	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:05:995		
000:01:49.200	93.2	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:06:195		
000:01:49.400	93.1	70.2	27.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:06:395		
000:01:49.600	92.9	70.2	27.8	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:06:595		
000:01:49.800	92.8	70.2	27.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:06:795		
000:01:50.000	92.6	70.2	27.8	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:06:995		
000:01:50.200	92.3	70.2	27.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:07:195		
000:01:50.400	92.7	70.2	27.8	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:07:395		
000:01:50.600	92.8	70.2	27.8	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:07:595		
000:01:50.800	93.0	70.2	27.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:07:795		
000:01:51.000	93.1	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:07:995		
000:01:51.200	93.1	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:08:195		
000:01:51.400	93.2	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:08:395		
000:01:51.600	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:08:595		
000:01:51.800	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:08:795		
000:01:52.000	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:08:995		
000:01:52.200	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:09:195		
000:01:52.400	93.2	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:09:395		
000:01:52.600	93.1	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:09:595		
000:01:52.800	93.1	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:09:795		
000:01:53.000	93.0	70.2	27.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:09:995		
000:01:53.200	93.0	70.2	27.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:10:195		
000:01:53.400	93.1	70.2	27.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:10:395		
000:01:53.600	93.1	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:10:595		
000:01:53.800	93.2	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:10:795		
000:01:54.000	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:10:995		
000:01:54.200	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:11:195		
000:01:54.400	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:11:395		
000:01:54.600	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:11:595		
000:01:54.800	93.3	70.2	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:11:795		
000:01:55.000	93.2	70.2	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:11:995		
000:01:55.200	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:12:195		
000:01:55.400	93.2	70.3	27.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:12:395		
000:01:55.600	93.3	70.3	27.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:12:595		
000:01:55.800	93.4	70.3	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:12:795		
000:01:56.000	93.4	70.3	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:12:995		
000:01:56.200	93.5	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:13:195		
000:01:56.400	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:13:395		
000:01:56.600	93.3	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:13:595		
000:01:56.800	93.4	70.2	27.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:13:795		
000:01:57.000	121.8	70.2	27.8	125.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:13:995		
000:01:57.200	150.2	70.2	27.8	157.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:14:195		
000:01:57.400	160.6	70.3	27.8	160.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:14:395		
000:01:57.600	157.9	70.3	27.8	157.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:14:595		
000:01:57.800	156.9	70.3	27.8	156.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:14:795		
000:01:58.000	156.0	70.3	27.8	155.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:14:995		
000:01:58.200	154.4	70.3	27.8	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:15:195		
000:01:58.400	153.8	70.3	27.8	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:15:395		
000:01:58.600	153.2	70.3	27.8	153.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:15:595		
000:01:58.800	152.1	70.3	27.8	151.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:15:795		
000:01:59.000	151.0	70.3	27.8	150.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:15:995		
000:01:59.200	150.5	70.3	27.8	150.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:16:195		
000:01:59.400	150.1	70.3	27.8	150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:16:395		
000:01:59.600	149.5	70.3	27.8	149.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:16:595		
000:01:59.800	149.3	70.3	27.8	149.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:16:795		
000:02:00.000	149.0	70.3	27.8	148.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:16:995		
000:02:00.200	148.5	70.3	27.8	148.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:17:195		
000:02:00.400	148.2	70.3	27.8	148.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:17:395		
000:02:00.600	148.1	70.3	27.8	148.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:17:595		
000:02:00.800	148.0	70.3	27.8	148.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:17:795		
000:02:01.000	147.8	70.3	27.8	147.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:17:995		
000:02:01.200	147.7	70.3	27.8	147.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:18:195		
000:02:01.400	147.5	70.3	27.8	147.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:18:395		
000:02:01.600	147.2	70.3	27.8	147.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:18:595		
000:02:01.800	146.9	70.3	27.8	146.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:18:795		
000:02:02.000	146.6	70.3	27.8	146.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:18:995		
000:02:02.200	146.4	70.3	27.8	146.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:19:195		
000:02:02.400	145.7	70.3	27.8	145.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:19:395		
000:02:02.600	145.4	70.3	27.8	145.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:19:595		
000:02:02.800	145.1	70.3	27.8	145.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:19:795		
000:02:03.000	144.2	70.3	27.8	144.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:19:995		
000:02:03.200	143.7	70.3	27.8	143.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:20:195		
000:02:03.400	143.2	70.3	27.8	143.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:20:395		
000:02:03.600	142.4	70.3	27.8	142.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:20:595		
000:02:03.800	141.7	70.3	27.8	141.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:20:795		
000:02:04.000	141.2	70.3	27.8	141.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:20:995		
000:02:04.200	140.7	70.3	27.8	140.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:21:195		
000:02:04.400	139.7	70.3	27.8	139.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:21:395		
000:02:04.600	139.4	70.3	27.8	139.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:21:595		
000:02:04.800	139.0	70.3	27.8	138.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:21:795		
000:02:05.000	138.2	70.3	27.8	138.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:21:995		
000:02:05.200	137.9	70.3	27.8	137.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:22:195		
000:02:05.400	137.6	70.3	27.8	137.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:22:395		
000:02:05.600	137.1	70.3	27.8	137.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:22:595		
000:02:05.800	136.5	70.3	27.8	136.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:22:795		
000:02:06.000	136.1	70.3	27.8	136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:22:995		
000:02:06.200	135.7	70.3	27.8	135.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:23:195		
000:02:06.400	135.0	70.3	27.8	134.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		20:29:23:395		
