[Connect DataFile][2.1]
Date:	4/21/2022
Time:	15:16:58
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	95.9	76.4	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:39:839		
000:00:42.000	96.1	76.4	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:40:039		
000:00:42.200	96.0	76.4	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:40:239		
000:00:42.400	96.0	76.4	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:40:439		
000:00:42.600	96.0	76.4	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:40:639		
000:00:42.800	96.1	76.4	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:40:839		
000:00:43.000	96.1	76.4	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:41:039		
000:00:43.200	96.0	76.4	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:41:239		
000:00:43.400	95.9	76.4	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:41:439		
000:00:43.600	94.7	76.4	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:41:639		
000:00:43.800	94.2	76.4	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:41:839		
000:00:44.000	93.7	76.4	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:42:039		
000:00:44.200	95.0	76.4	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:42:239		
000:00:44.400	96.0	76.4	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:42:439		
000:00:44.600	96.1	76.4	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:42:639		
000:00:44.800	96.1	76.4	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:42:839		
000:00:45.000	96.0	76.4	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:43:039		
000:00:45.200	95.8	76.4	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:43:239		
000:00:45.400	95.7	76.4	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:43:439		
000:00:45.600	94.2	76.4	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:43:639		
000:00:45.800	93.6	76.4	28.9	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:43:839		
000:00:46.000	94.2	76.4	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:44:039		
000:00:46.200	94.8	76.4	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:44:239		
000:00:46.400	95.7	76.4	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:44:439		
000:00:46.600	96.1	76.4	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:44:639		
000:00:46.800	96.0	76.4	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:44:839		
000:00:47.000	95.9	76.4	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:45:039		
000:00:47.200	95.2	76.4	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:45:239		
000:00:47.400	94.7	76.4	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:45:439		
000:00:47.600	94.4	76.4	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:45:639		
000:00:47.800	94.1	76.4	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:45:839		
000:00:48.000	94.6	76.4	28.9	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:46:039		
000:00:48.200	94.4	76.4	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:46:239		
000:00:48.400	94.2	76.4	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:46:439		
000:00:48.600	95.5	76.4	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:46:639		
000:00:48.800	94.7	76.4	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:46:839		
000:00:49.000	95.6	76.4	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:47:039		
000:00:49.200	95.6	76.4	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:47:239		
000:00:49.400	95.6	76.4	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:47:439		
000:00:49.600	95.7	76.4	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:47:639		
000:00:49.800	95.8	76.4	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:47:839		
000:00:50.000	95.8	76.4	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:48:039		
000:00:50.200	95.8	76.4	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:48:239		
000:00:50.400	95.8	76.4	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:48:439		
000:00:50.600	95.9	76.4	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:48:639		
000:00:50.800	95.9	76.4	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:48:839		
000:00:51.000	96.0	76.5	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:49:039		
000:00:51.200	95.9	76.5	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:49:239		
000:00:51.400	95.9	76.5	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:49:439		
000:00:51.600	95.8	76.5	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:49:639		
000:00:51.800	94.5	76.5	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:49:839		
000:00:52.000	94.1	76.5	28.9	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:50:039		
000:00:52.200	93.8	76.5	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:50:239		
000:00:52.400	95.0	76.5	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:50:439		
000:00:52.600	95.8	76.5	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:50:639		
000:00:52.800	95.8	76.5	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:50:839		
000:00:53.000	95.8	76.5	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:51:039		
000:00:53.200	95.8	76.5	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:51:239		
000:00:53.400	95.6	76.5	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:51:439		
000:00:53.600	94.9	76.5	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:51:639		
000:00:53.800	94.2	76.5	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:51:839		
000:00:54.000	93.5	76.5	28.9	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:52:039		
000:00:54.200	94.1	76.5	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:52:239		
000:00:54.400	94.7	76.5	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:52:439		
000:00:54.600	95.6	76.5	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:52:639		
000:00:54.800	95.9	76.5	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:52:839		
000:00:55.000	95.9	76.5	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:53:039		
000:00:55.200	95.8	76.5	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:53:239		
000:00:55.400	94.4	76.5	28.9	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:53:439		
000:00:55.600	94.0	76.5	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:53:639		
000:00:55.800	93.6	76.5	28.9	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:53:839		
000:00:56.000	94.0	76.5	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:54:039		
000:00:56.200	94.2	76.5	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:54:239		
000:00:56.400	94.5	76.5	28.9	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:54:439		
000:00:56.600	94.8	76.5	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:54:639		
000:00:56.800	94.7	76.5	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:54:839		
000:00:57.000	95.4	76.5	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:55:039		
000:00:57.200	95.3	76.5	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:55:239		
000:00:57.400	95.3	76.5	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:55:439		
000:00:57.600	95.7	76.5	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:55:639		
000:00:57.800	95.8	76.6	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:55:839		
000:00:58.000	95.8	76.6	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:56:039		
000:00:58.200	95.9	76.6	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:56:239		
000:00:58.400	96.0	76.6	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:56:439		
000:00:58.600	96.0	76.6	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:56:639		
000:00:58.800	96.0	76.6	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:56:839		
000:00:59.000	96.0	76.6	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:57:039		
000:00:59.200	96.0	76.6	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:57:239		
000:00:59.400	96.0	76.6	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:57:439		
000:00:59.600	96.0	76.6	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:57:639		
000:00:59.800	95.8	76.6	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:57:839		
000:01:00.000	95.2	76.6	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:58:039		
000:01:00.200	94.6	76.6	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:58:239		
000:01:00.400	93.7	76.6	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:58:439		
000:01:00.600	95.1	76.6	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:58:639		
000:01:00.800	95.5	76.6	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:58:839		
000:01:01.000	95.9	76.6	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:59:039		
000:01:01.200	96.1	76.6	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:59:239		
000:01:01.400	95.9	76.6	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:59:439		
000:01:01.600	95.7	76.6	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:59:639		
000:01:01.800	95.5	76.6	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:17:59:839		
000:01:02.000	93.9	76.6	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:00:039		
000:01:02.200	93.8	76.6	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:00:239		
000:01:02.400	93.6	76.6	28.9	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:00:439		
000:01:02.600	94.9	76.6	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:00:639		
000:01:02.800	95.9	76.6	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:00:839		
000:01:03.000	95.9	76.6	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:01:039		
000:01:03.200	96.0	76.6	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:01:239		
000:01:03.400	95.9	76.6	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:01:439		
000:01:03.600	95.3	76.6	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:01:639		
000:01:03.800	94.7	76.6	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:01:839		
000:01:04.000	94.4	76.6	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:02:039		
000:01:04.200	94.3	76.6	28.9	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:02:239		
000:01:04.400	94.2	76.6	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:02:439		
000:01:04.600	94.0	76.6	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:02:639		
000:01:04.800	94.5	76.6	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:02:839		
000:01:05.000	95.2	76.6	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:03:039		
000:01:05.200	95.0	76.6	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:03:239		
000:01:05.400	94.8	76.6	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:03:439		
000:01:05.600	95.7	76.7	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:03:639		
000:01:05.800	95.5	76.7	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:03:839		
000:01:06.000	95.3	76.7	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:04:039		
000:01:06.200	95.9	76.7	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:04:239		
000:01:06.400	95.8	76.7	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:04:439		
000:01:06.600	95.9	76.7	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:04:639		
000:01:06.800	96.0	76.7	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:04:839		
000:01:07.000	95.9	76.7	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:05:039		
000:01:07.200	95.9	76.7	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:05:239		
000:01:07.400	96.0	76.7	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:05:439		
000:01:07.600	96.1	76.7	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:05:639		
000:01:07.800	95.9	76.7	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:05:839		
000:01:08.000	95.6	76.7	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:06:039		
000:01:08.200	95.3	76.7	28.9	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:06:239		
000:01:08.400	93.7	76.7	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:06:439		
000:01:08.600	94.0	76.7	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:06:639		
000:01:08.800	94.3	76.7	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:06:839		
000:01:09.000	95.4	76.7	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:07:039		
000:01:09.200	95.9	76.7	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:07:239		
000:01:09.400	95.9	76.7	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:07:439		
000:01:09.600	95.8	76.7	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:07:639		
000:01:09.800	95.8	76.7	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:07:839		
000:01:10.000	94.9	76.7	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:08:039		
000:01:10.200	94.1	76.7	28.9	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:08:239		
000:01:10.400	93.4	76.7	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:08:439		
000:01:10.600	94.1	76.7	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:08:639		
000:01:10.800	95.3	76.7	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:08:839		
000:01:11.000	95.6	76.7	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:09:039		
000:01:11.200	95.9	76.7	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:09:239		
000:01:11.400	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:09:439		
000:01:11.600	95.8	76.8	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:09:639		
000:01:11.800	95.8	76.8	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:09:839		
000:01:12.000	93.6	76.8	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:10:039		
000:01:12.200	93.8	76.8	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:10:239		
000:01:12.400	94.0	76.8	28.9	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:10:439		
000:01:12.600	94.2	76.8	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:10:639		
000:01:12.800	94.6	76.8	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:10:839		
000:01:13.000	94.9	76.8	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:11:039		
000:01:13.200	94.6	76.8	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:11:239		
000:01:13.400	95.5	76.8	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:11:439		
000:01:13.600	95.4	76.8	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:11:639		
000:01:13.800	95.3	76.8	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:11:839		
000:01:14.000	95.7	76.8	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:12:039		
000:01:14.200	95.9	76.8	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:12:239		
000:01:14.400	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:12:439		
000:01:14.600	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:12:639		
000:01:14.800	96.1	76.8	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:12:839		
000:01:15.000	96.0	76.8	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:13:039		
000:01:15.200	96.0	76.8	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:13:239		
000:01:15.400	96.0	76.8	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:13:439		
000:01:15.600	96.0	76.8	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:13:639		
000:01:15.800	96.1	76.8	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:13:839		
000:01:16.000	96.1	76.8	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:14:039		
000:01:16.200	95.8	76.8	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:14:239		
000:01:16.400	95.1	76.8	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:14:439		
000:01:16.600	94.4	76.8	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:14:639		
000:01:16.800	93.7	76.8	28.9	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:14:839		
000:01:17.000	95.1	76.8	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:15:039		
000:01:17.200	95.5	76.8	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:15:239		
000:01:17.400	96.0	76.8	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:15:439		
000:01:17.600	96.0	76.8	28.9	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:15:639		
000:01:17.800	96.0	76.8	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:15:839		
000:01:18.000	96.0	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:16:039		
000:01:18.200	95.2	76.8	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:16:239		
000:01:18.400	94.4	76.8	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:16:439		
000:01:18.600	93.5	76.8	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:16:639		
000:01:18.800	94.1	76.8	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:16:839		
000:01:19.000	94.7	76.8	28.9	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:17:039		
000:01:19.200	95.3	76.8	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:17:239		
000:01:19.400	95.9	76.8	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:17:439		
000:01:19.600	96.0	76.8	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:17:639		
000:01:19.800	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:17:839		
000:01:20.000	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:18:039		
000:01:20.200	94.6	76.8	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:18:239		
000:01:20.400	94.3	76.8	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:18:439		
000:01:20.600	93.9	76.8	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:18:639		
000:01:20.800	94.7	76.8	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:18:839		
000:01:21.000	94.3	76.8	28.9	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:19:039		
000:01:21.200	93.9	76.8	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:19:239		
000:01:21.400	95.3	76.8	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:19:439		
000:01:21.600	94.6	76.8	28.9	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:19:639		
000:01:21.800	95.1	76.8	28.9	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:19:839		
000:01:22.000	95.6	76.8	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:20:039		
000:01:22.200	95.4	76.8	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:20:239		
000:01:22.400	95.6	76.8	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:20:439		
000:01:22.600	95.7	76.8	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:20:639		
000:01:22.800	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:20:839		
000:01:23.000	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:21:039		
000:01:23.200	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:21:239		
000:01:23.400	95.9	76.8	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:21:439		
000:01:23.600	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:21:639		
000:01:23.800	95.9	76.8	28.9	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:21:839		
000:01:24.000	96.0	76.8	28.9	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:18:22:039		
