[Connect DataFile][2.1]
Date:	4/23/2022
Time:	12:06:35
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	91.9	71.3	26.4	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:17:625		
000:00:42.000	91.6	71.3	26.4	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:17:825		
000:00:42.200	91.2	71.3	26.4	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:18:025		
000:00:42.400	90.9	71.3	26.4	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:18:225		
000:00:42.600	90.2	71.3	26.5	90.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:18:425		
000:00:42.800	90.6	71.4	26.5	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:18:625		
000:00:43.000	90.9	71.4	26.5	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:18:825		
000:00:43.200	90.8	71.4	26.5	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:19:025		
000:00:43.400	90.5	71.4	26.5	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:19:225		
000:00:43.600	91.0	71.4	26.4	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:19:425		
000:00:43.800	91.5	71.4	26.4	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:19:625		
000:00:44.000	91.5	71.4	26.4	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:19:825		
000:00:44.200	91.5	71.4	26.4	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:20:025		
000:00:44.400	91.2	71.4	26.4	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:20:225		
000:00:44.600	91.8	71.4	26.4	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:20:425		
000:00:44.800	91.9	71.4	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:20:625		
000:00:45.000	91.9	71.4	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:20:825		
000:00:45.200	91.7	71.4	26.5	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:21:025		
000:00:45.400	91.8	71.4	26.5	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:21:225		
000:00:45.600	91.9	71.4	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:21:425		
000:00:45.800	92.0	71.4	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:21:625		
000:00:46.000	92.0	71.4	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:21:825		
000:00:46.200	91.9	71.4	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:22:025		
000:00:46.400	92.0	71.4	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:22:225		
000:00:46.600	91.9	71.4	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:22:425		
000:00:46.800	91.9	71.4	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:22:625		
000:00:47.000	92.0	71.4	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:22:825		
000:00:47.200	92.1	71.4	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:23:025		
000:00:47.400	92.1	71.4	26.4	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:23:225		
000:00:47.600	92.1	71.4	26.4	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:23:425		
000:00:47.800	92.1	71.4	26.4	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:23:625		
000:00:48.000	92.1	71.4	26.4	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:23:825		
000:00:48.200	91.9	71.4	26.4	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:24:025		
000:00:48.400	91.5	71.4	26.4	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:24:225		
000:00:48.600	91.1	71.4	26.4	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:24:425		
000:00:48.800	90.0	71.4	26.4	89.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:24:625		
000:00:49.000	90.0	71.4	26.4	90.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:24:825		
000:00:49.200	90.0	71.4	26.4	90.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:25:025		
000:00:49.400	91.1	71.4	26.4	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:25:225		
000:00:49.600	91.5	71.4	26.4	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:25:425		
000:00:49.800	91.9	71.4	26.4	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:25:625		
000:00:50.000	92.0	71.4	26.4	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:25:825		
000:00:50.200	92.0	71.4	26.4	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:26:025		
000:00:50.400	92.0	71.4	26.4	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:26:225		
000:00:50.600	92.0	71.4	26.4	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:26:425		
000:00:50.800	92.0	71.4	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:26:625		
000:00:51.000	91.9	71.4	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:26:825		
000:00:51.200	91.5	71.4	26.5	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:27:025		
000:00:51.400	90.6	71.4	26.5	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:27:225		
000:00:51.600	90.0	71.4	26.5	90.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:27:425		
000:00:51.800	89.5	71.4	26.5	89.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:27:625		
000:00:52.000	89.8	71.4	26.4	89.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:27:825		
000:00:52.200	90.4	71.4	26.4	90.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:28:025		
000:00:52.400	91.0	71.5	26.4	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:28:225		
000:00:52.600	91.9	71.5	26.4	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:28:425		
000:00:52.800	92.0	71.5	26.4	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:28:625		
000:00:53.000	92.1	71.5	26.4	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:28:825		
000:00:53.200	92.2	71.5	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:29:025		
000:00:53.400	92.1	71.5	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:29:225		
000:00:53.600	92.1	71.5	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:29:425		
000:00:53.800	89.9	71.5	26.5	90.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:29:625		
000:00:54.000	90.1	71.5	26.5	90.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:29:825		
000:00:54.200	90.2	71.5	26.5	90.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:30:025		
000:00:54.400	90.4	71.5	26.5	90.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:30:225		
000:00:54.600	90.5	71.5	26.5	90.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:30:425		
000:00:54.800	90.6	71.5	26.5	90.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:30:625		
000:00:55.000	91.2	71.5	26.5	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:30:825		
000:00:55.200	91.1	71.5	26.5	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:31:025		
000:00:55.400	91.1	71.5	26.5	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:31:225		
000:00:55.600	91.2	71.5	26.5	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:31:425		
000:00:55.800	91.4	71.5	26.5	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:31:625		
000:00:56.000	91.6	71.5	26.5	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:31:825		
000:00:56.200	91.8	71.5	26.5	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:32:025		
000:00:56.400	91.7	71.5	26.5	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:32:225		
000:00:56.600	91.6	71.5	26.5	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:32:425		
000:00:56.800	91.9	71.5	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:32:625		
000:00:57.000	92.0	71.6	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:32:825		
000:00:57.200	92.0	71.6	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:33:025		
000:00:57.400	92.0	71.6	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:33:225		
000:00:57.600	92.0	71.6	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:33:425		
000:00:57.800	92.0	71.6	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:33:625		
000:00:58.000	92.0	71.6	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:33:825		
000:00:58.200	92.1	71.6	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:34:025		
000:00:58.400	92.1	71.6	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:34:225		
000:00:58.600	92.1	71.6	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:34:425		
000:00:58.800	92.1	71.6	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:34:625		
000:00:59.000	92.1	71.6	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:34:825		
000:00:59.200	92.2	71.6	26.5	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:35:025		
000:00:59.400	92.2	71.6	26.5	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:35:225		
000:00:59.600	92.1	71.6	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:35:425		
000:00:59.800	92.0	71.6	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:35:625		
000:01:00.000	91.6	71.6	26.5	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:35:825		
000:01:00.200	91.1	71.6	26.5	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:36:025		
000:01:00.400	90.7	71.6	26.5	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:36:225		
000:01:00.600	89.8	71.6	26.5	89.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:36:425		
000:01:00.800	90.2	71.6	26.5	90.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:36:625		
000:01:01.000	90.6	71.6	26.5	90.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:36:825		
000:01:01.200	91.6	71.6	26.5	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:37:025		
000:01:01.400	91.8	71.6	26.5	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:37:225		
000:01:01.600	92.0	71.6	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:37:425		
000:01:01.800	92.1	71.6	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:37:625		
000:01:02.000	92.1	71.6	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:37:825		
000:01:02.200	92.1	71.6	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:38:025		
000:01:02.400	92.0	71.6	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:38:225		
000:01:02.600	91.9	71.6	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:38:425		
000:01:02.800	91.9	71.6	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:38:625		
000:01:03.000	91.1	71.6	26.5	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:38:825		
000:01:03.200	90.0	71.6	26.5	89.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:39:025		
000:01:03.400	89.8	71.6	26.5	89.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:39:225		
000:01:03.600	89.5	71.7	26.5	89.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:39:425		
000:01:03.800	90.4	71.7	26.5	90.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:39:625		
000:01:04.000	90.9	71.7	26.5	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:39:825		
000:01:04.200	91.5	71.7	26.5	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:40:025		
000:01:04.400	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:40:225		
000:01:04.600	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:40:425		
000:01:04.800	92.2	71.7	26.5	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:40:625		
000:01:05.000	92.2	71.7	26.5	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:40:825		
000:01:05.200	92.0	71.7	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:41:025		
000:01:05.400	91.8	71.7	26.5	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:41:225		
000:01:05.600	91.1	71.7	26.5	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:41:425		
000:01:05.800	90.7	71.7	26.5	90.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:41:625		
000:01:06.000	90.3	71.7	26.5	90.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:41:825		
000:01:06.200	91.1	71.7	26.5	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:42:025		
000:01:06.400	90.9	71.7	26.5	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:42:225		
000:01:06.600	90.8	71.7	26.5	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:42:425		
000:01:06.800	90.6	71.7	26.5	90.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:42:625		
000:01:07.000	91.1	71.7	26.5	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:42:825		
000:01:07.200	91.6	71.7	26.5	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:43:025		
000:01:07.400	91.6	71.7	26.5	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:43:225		
000:01:07.600	91.4	71.7	26.5	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:43:425		
000:01:07.800	91.2	71.7	26.5	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:43:625		
000:01:08.000	91.9	71.7	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:43:825		
000:01:08.200	91.9	71.7	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:44:025		
000:01:08.400	92.0	71.7	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:44:225		
000:01:08.600	91.8	71.7	26.5	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:44:425		
000:01:08.800	91.9	71.7	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:44:625		
000:01:09.000	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:44:825		
000:01:09.200	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:45:025		
000:01:09.400	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:45:225		
000:01:09.600	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:45:425		
000:01:09.800	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:45:625		
000:01:10.000	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:45:825		
000:01:10.200	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:46:025		
000:01:10.400	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:46:225		
000:01:10.600	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:46:425		
000:01:10.800	92.2	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:46:625		
000:01:11.000	92.2	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:46:825		
000:01:11.200	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:47:025		
000:01:11.400	92.1	71.7	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:47:225		
000:01:11.600	91.8	71.7	26.5	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:47:425		
000:01:11.800	91.3	71.7	26.5	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:47:625		
000:01:12.000	90.8	71.7	26.5	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:47:825		
000:01:12.200	89.9	71.7	26.5	89.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:48:025		
000:01:12.400	90.2	71.7	26.5	90.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:48:225		
000:01:12.600	90.5	71.7	26.5	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:48:425		
000:01:12.800	91.6	71.7	26.5	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:48:625		
000:01:13.000	91.8	71.8	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:48:825		
000:01:13.200	92.1	71.8	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:49:025		
000:01:13.400	92.2	71.8	26.5	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:49:225		
000:01:13.600	92.1	71.8	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:49:425		
000:01:13.800	92.1	71.8	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:49:625		
000:01:14.000	92.1	71.8	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:49:825		
000:01:14.200	91.9	71.8	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:50:025		
000:01:14.400	91.8	71.8	26.5	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:50:225		
000:01:14.600	91.1	71.8	26.5	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:50:425		
000:01:14.800	90.5	71.8	26.5	90.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:50:625		
000:01:15.000	89.9	71.8	26.5	89.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:50:825		
000:01:15.200	89.6	71.8	26.5	89.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:51:025		
000:01:15.400	90.1	71.8	26.5	90.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:51:225		
000:01:15.600	90.7	71.8	26.5	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:51:425		
000:01:15.800	91.2	71.8	26.5	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:51:625		
000:01:16.000	91.7	71.8	26.5	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:51:825		
000:01:16.200	92.1	71.8	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:52:025		
000:01:16.400	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:52:225		
000:01:16.600	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:52:425		
000:01:16.800	92.1	71.9	26.5	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:52:625		
000:01:17.000	91.2	71.9	26.5	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:52:825		
000:01:17.200	90.3	71.9	26.5	90.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:53:025		
000:01:17.400	90.1	71.9	26.5	90.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:53:225		
000:01:17.600	90.4	71.9	26.5	90.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:53:425		
000:01:17.800	90.8	71.9	26.5	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:53:625		
000:01:18.000	90.4	71.9	26.5	90.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:53:825		
000:01:18.200	90.8	71.9	26.5	90.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:54:025		
000:01:18.400	91.2	71.9	26.5	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:54:225		
000:01:18.600	91.2	71.9	26.5	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:54:425		
000:01:18.800	91.2	71.9	26.5	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:54:625		
000:01:19.000	91.2	71.9	26.5	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:54:825		
000:01:19.200	91.8	71.9	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:55:025		
000:01:19.400	91.9	71.9	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:55:225		
000:01:19.600	91.9	71.9	26.5	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:55:425		
000:01:19.800	91.8	71.9	26.5	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:55:625		
000:01:20.000	91.9	71.9	26.5	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:55:825		
000:01:20.200	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:56:025		
000:01:20.400	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:56:225		
000:01:20.600	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:56:425		
000:01:20.800	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:56:625		
000:01:21.000	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:56:825		
000:01:21.200	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:57:025		
000:01:21.400	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:57:225		
000:01:21.600	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:57:425		
000:01:21.800	92.2	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:57:625		
000:01:22.000	92.1	71.9	26.5	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:57:825		
000:01:22.200	92.1	71.9	26.5	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:58:025		
000:01:22.400	92.2	71.9	26.5	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:58:225		
000:01:22.600	92.2	71.9	26.5	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:58:425		
000:01:22.800	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:58:625		
000:01:23.000	92.1	71.9	26.5	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:58:825		
000:01:23.200	92.1	71.9	26.5	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:59:025		
000:01:23.400	91.3	72.0	26.5	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:59:225		
000:01:23.600	90.8	72.0	26.5	90.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:59:425		
000:01:23.800	90.3	72.0	26.5	90.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:59:625		
000:01:24.000	90.2	72.0	26.5	90.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:07:59:825		
