[Connect DataFile][2.1]
Date:	4/21/2022
Time:	13:46:22
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:04:39.800	196.0	73.6	28.7	201.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:02:665		
000:04:40.000	207.8	73.6	28.7	207.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:02:865		
000:04:40.200	206.8	73.6	28.7	206.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:03:065		
000:04:40.400	205.8	73.6	28.7	205.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:03:265		
000:04:40.600	203.7	73.6	28.7	203.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:03:465		
000:04:40.800	202.7	73.6	28.7	202.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:03:665		
000:04:41.000	201.7	73.6	28.7	201.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:03:865		
000:04:41.200	200.2	73.6	28.7	200.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:04:065		
000:04:41.400	199.4	73.6	28.7	199.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:04:265		
000:04:41.600	198.7	73.7	28.7	198.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:04:465		
000:04:41.800	197.4	73.7	28.7	197.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:04:665		
000:04:42.000	196.7	73.7	28.7	196.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:04:865		
000:04:42.200	196.0	73.7	28.7	195.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:05:065		
000:04:42.400	194.7	73.7	28.7	194.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:05:265		
000:04:42.600	194.0	73.7	28.7	193.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:05:465		
000:04:42.800	193.3	73.7	28.7	193.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:05:665		
000:04:43.000	192.8	73.7	28.7	192.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:05:865		
000:04:43.200	192.2	73.7	28.7	192.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:06:065		
000:04:43.400	191.1	73.7	28.7	191.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:06:265		
000:04:43.600	190.6	73.7	28.7	190.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:06:465		
000:04:43.800	190.2	73.7	28.7	190.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:06:665		
000:04:44.000	189.0	73.7	28.7	188.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:06:865		
000:04:44.200	188.6	73.7	28.7	188.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:07:065		
000:04:44.400	188.1	73.7	28.7	188.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:07:265		
000:04:44.600	187.0	73.7	28.7	187.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:07:465		
000:04:44.800	186.5	73.7	28.7	186.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:07:665		
000:04:45.000	186.1	73.7	28.7	186.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:07:865		
000:04:45.200	185.1	73.7	28.7	185.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:08:065		
000:04:45.400	184.6	73.7	28.7	184.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:08:265		
000:04:45.600	184.1	73.7	28.7	184.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:08:465		
000:04:45.800	183.3	73.7	28.7	183.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:08:665		
000:04:46.000	182.9	73.7	28.7	182.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:08:865		
000:04:46.200	182.5	73.7	28.7	182.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:09:065		
000:04:46.400	181.7	73.7	28.7	181.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:09:265		
000:04:46.600	181.2	73.7	28.7	181.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:09:465		
000:04:46.800	180.7	73.7	28.7	180.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:09:665		
000:04:47.000	179.9	73.7	28.7	179.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:09:865		
000:04:47.200	179.5	73.7	28.7	179.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:10:065		
000:04:47.400	179.0	73.7	28.7	179.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:10:265		
000:04:47.600	178.4	73.7	28.7	178.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:10:465		
000:04:47.800	177.9	73.8	28.7	177.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:10:665		
000:04:48.000	177.6	73.8	28.7	177.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:10:865		
000:04:48.200	177.3	73.8	28.7	177.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:11:065		
000:04:48.400	177.0	73.8	28.7	177.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:11:265		
000:04:48.600	176.4	73.8	28.7	176.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:11:465		
000:04:48.800	176.0	73.8	28.7	175.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:11:665		
000:04:49.000	175.6	73.8	28.7	175.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:11:865		
000:04:49.200	175.2	73.8	28.7	175.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:12:065		
000:04:49.400	174.7	73.8	28.7	174.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:12:265		
000:04:49.600	174.1	73.8	28.7	174.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:12:465		
000:04:49.800	173.5	73.8	28.7	173.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:12:665		
000:04:50.000	173.2	73.8	28.7	173.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:12:865		
000:04:50.200	172.9	73.8	28.7	172.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:13:065		
000:04:50.400	172.3	73.8	28.7	172.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:13:265		
000:04:50.600	171.8	73.8	28.7	171.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:13:465		
000:04:50.800	171.6	73.8	28.7	171.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:13:665		
000:04:51.000	171.4	73.8	28.7	171.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:13:865		
000:04:51.200	170.7	73.8	28.7	170.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:14:065		
000:04:51.400	170.1	73.8	28.7	170.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:14:265		
000:04:51.600	169.8	73.8	28.7	169.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:14:465		
000:04:51.800	169.6	73.8	28.7	169.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:14:665		
000:04:52.000	169.1	73.9	28.7	169.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:14:865		
000:04:52.200	168.6	73.9	28.7	168.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:15:065		
000:04:52.400	168.3	73.9	28.7	168.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:15:265		
000:04:52.600	168.1	73.9	28.7	168.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:15:465		
000:04:52.800	167.6	73.9	28.7	167.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:15:665		
000:04:53.000	167.1	73.9	28.7	167.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:15:865		
000:04:53.200	166.6	73.9	28.7	166.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:16:065		
000:04:53.400	166.3	73.9	28.7	166.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:16:265		
000:04:53.600	166.1	73.9	28.7	166.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:16:465		
000:04:53.800	165.6	73.9	28.7	165.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:16:665		
000:04:54.000	165.1	73.9	28.7	165.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:16:865		
000:04:54.200	164.8	73.9	28.7	164.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:17:065		
000:04:54.400	164.6	73.9	28.7	164.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:17:265		
000:04:54.600	164.2	73.9	28.7	164.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:17:465		
000:04:54.800	163.7	73.9	28.7	163.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:17:665		
000:04:55.000	163.4	73.9	28.7	163.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:17:865		
000:04:55.200	163.1	73.9	28.7	163.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:18:065		
000:04:55.400	162.9	73.9	28.7	162.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:18:265		
000:04:55.600	162.5	73.9	28.7	162.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:18:465		
000:04:55.800	162.3	73.9	28.7	162.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:18:665		
000:04:56.000	162.1	73.9	28.7	162.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:18:865		
000:04:56.200	161.7	73.9	28.7	161.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:19:065		
000:04:56.400	161.5	73.9	28.7	161.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:19:265		
000:04:56.600	161.3	73.9	28.7	161.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:19:465		
000:04:56.800	161.0	74.0	28.7	161.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:19:665		
000:04:57.000	160.8	74.0	28.7	160.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:19:865		
000:04:57.200	160.5	74.0	28.7	160.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:20:065		
000:04:57.400	160.3	74.0	28.7	160.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:20:265		
000:04:57.600	160.0	74.0	28.7	159.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:20:465		
000:04:57.800	159.5	74.0	28.7	159.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:20:665		
000:04:58.000	159.4	74.0	28.7	159.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:20:865		
000:04:58.200	159.3	74.0	28.7	159.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:21:065		
000:04:58.400	159.0	74.0	28.7	158.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:21:265		
000:04:58.600	158.6	74.0	28.7	158.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:21:465		
000:04:58.800	158.4	74.0	28.7	158.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:21:665		
000:04:59.000	158.3	74.0	28.7	158.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:21:865		
000:04:59.200	158.0	74.0	28.7	158.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:22:065		
000:04:59.400	157.6	74.0	28.7	157.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:22:265		
000:04:59.600	157.4	74.0	28.7	157.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:22:465		
000:04:59.800	157.3	74.0	28.7	157.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:22:665		
000:05:00.000	157.1	74.0	28.7	157.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:22:865		
000:05:00.200	157.0	74.0	28.7	156.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:23:065		
000:05:00.400	156.8	74.0	28.7	156.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:23:265		
000:05:00.600	156.6	74.0	28.7	156.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:23:465		
000:05:00.800	156.2	74.0	28.7	156.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:23:665		
000:05:01.000	155.9	74.0	28.7	155.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:23:865		
000:05:01.200	155.8	74.1	28.7	155.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:24:065		
000:05:01.400	155.7	74.1	28.7	155.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:24:265		
000:05:01.600	155.7	74.1	28.7	155.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:24:465		
000:05:01.800	155.6	74.1	28.7	155.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:24:665		
000:05:02.000	155.6	74.1	28.7	155.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:24:865		
000:05:02.200	155.4	74.1	28.7	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:25:065		
000:05:02.400	155.2	74.1	28.7	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:25:265		
000:05:02.600	155.1	74.1	28.7	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:25:465		
000:05:02.800	154.9	74.1	28.7	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:25:665		
000:05:03.000	155.2	74.1	28.7	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:25:865		
000:05:03.200	155.1	74.1	28.7	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:26:065		
000:05:03.400	155.0	74.1	28.7	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:26:265		
000:05:03.600	154.9	74.1	28.7	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:26:465		
000:05:03.800	155.1	74.1	28.7	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:26:665		
000:05:04.000	154.9	74.1	28.7	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:26:865		
000:05:04.200	154.9	74.1	28.7	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:27:065		
000:05:04.400	155.0	74.1	28.7	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:27:265		
000:05:04.600	155.1	74.1	28.7	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:27:465		
000:05:04.800	155.1	74.1	28.7	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:27:665		
000:05:05.000	155.0	74.1	28.7	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:27:865		
000:05:05.200	155.1	74.1	28.7	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:28:065		
000:05:05.400	155.1	74.1	28.7	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:28:265		
000:05:05.600	155.0	74.1	28.7	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:28:465		
000:05:05.800	154.9	74.1	28.7	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:28:665		
000:05:06.000	155.0	74.2	28.7	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:28:865		
000:05:06.200	155.1	74.2	28.7	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:29:065		
000:05:06.400	155.1	74.2	28.7	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:29:265		
000:05:06.600	155.2	74.2	28.7	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:29:465		
000:05:06.800	155.2	74.2	28.7	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:29:665		
000:05:07.000	155.0	74.2	28.8	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:29:865		
000:05:07.200	155.0	74.2	28.8	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:30:065		
000:05:07.400	155.0	74.2	28.8	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:30:265		
000:05:07.600	155.0	74.2	28.8	155.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:30:465		
000:05:07.800	154.9	74.2	28.8	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:30:665		
000:05:08.000	154.8	74.2	28.8	154.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:30:865		
000:05:08.200	154.7	74.2	28.8	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:31:065		
000:05:08.400	154.5	74.2	28.8	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:31:265		
000:05:08.600	154.5	74.2	28.8	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:31:465		
000:05:08.800	154.5	74.2	28.8	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:31:665		
000:05:09.000	154.4	74.2	28.8	154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:31:865		
000:05:09.200	154.0	74.2	28.8	154.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:32:065		
000:05:09.400	153.9	74.2	28.7	153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:32:265		
000:05:09.600	153.9	74.2	28.7	153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:32:465		
000:05:09.800	153.9	74.3	28.7	153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:32:665		
000:05:10.000	153.7	74.3	28.7	153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:32:865		
000:05:10.200	153.6	74.3	28.7	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:33:065		
000:05:10.400	153.6	74.3	28.7	153.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:33:265		
000:05:10.600	153.5	74.3	28.8	153.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:33:465		
000:05:10.800	153.4	74.3	28.8	153.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:33:665		
000:05:11.000	153.3	74.3	28.8	153.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:33:865		
000:05:11.200	153.1	74.3	28.8	153.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:34:065		
000:05:11.400	153.0	74.3	28.8	152.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:34:265		
000:05:11.600	152.9	74.3	28.8	152.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:34:465		
000:05:11.800	152.8	74.3	28.8	152.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:34:665		
000:05:12.000	152.7	74.3	28.8	152.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:34:865		
000:05:12.200	152.5	74.3	28.8	152.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:35:065		
000:05:12.400	152.4	74.3	28.8	152.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:35:265		
000:05:12.600	152.4	74.3	28.8	152.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:35:465		
000:05:12.800	152.1	74.3	28.8	152.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:35:665		
000:05:13.000	152.0	74.3	28.8	152.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:35:865		
000:05:13.200	151.9	74.3	28.8	151.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:36:065		
000:05:13.400	151.8	74.3	28.8	151.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:36:265		
000:05:13.600	151.7	74.3	28.8	151.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:36:465		
000:05:13.800	151.7	74.3	28.8	151.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:36:665		
000:05:14.000	151.6	74.3	28.8	151.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:36:865		
000:05:14.200	151.5	74.3	28.8	151.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:37:065		
000:05:14.400	151.2	74.4	28.8	151.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:37:265		
000:05:14.600	151.2	74.4	28.8	151.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:37:465		
000:05:14.800	151.2	74.4	28.8	151.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:37:665		
000:05:15.000	151.1	74.4	28.8	151.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:37:865		
000:05:15.200	150.9	74.4	28.8	150.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:38:065		
000:05:15.400	150.8	74.4	28.8	150.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:38:265		
000:05:15.600	150.7	74.4	28.8	150.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:38:465		
000:05:15.800	150.6	74.4	28.8	150.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:38:665		
000:05:16.000	150.4	74.4	28.8	150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:38:865		
000:05:16.200	150.4	74.4	28.8	150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:39:065		
000:05:16.400	150.4	74.4	28.8	150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:39:265		
000:05:16.600	150.1	74.4	28.8	150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:39:465		
000:05:16.800	149.9	74.4	28.8	149.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:39:665		
000:05:17.000	149.8	74.4	28.8	149.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:39:865		
000:05:17.200	149.6	74.4	28.8	149.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:40:065		
000:05:17.400	149.4	74.5	28.8	149.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:40:265		
000:05:17.600	149.5	74.5	28.8	149.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:40:465		
000:05:17.800	149.4	74.5	28.8	149.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:40:665		
000:05:18.000	149.3	74.5	28.8	149.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:40:865		
000:05:18.200	149.1	74.5	28.8	149.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:41:065		
000:05:18.400	149.1	74.5	28.8	149.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:41:265		
000:05:18.600	149.0	74.5	28.8	149.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:41:465		
000:05:18.800	148.6	74.5	28.8	148.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:41:665		
000:05:19.000	148.4	74.5	28.8	148.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:41:865		
000:05:19.200	148.4	74.5	28.8	148.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:42:065		
000:05:19.400	148.3	74.5	28.8	148.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:42:265		
000:05:19.600	148.1	74.5	28.8	148.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:42:465		
000:05:19.800	147.8	74.5	28.8	147.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:42:665		
000:05:20.000	147.7	74.5	28.8	147.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:42:865		
000:05:20.200	147.6	74.5	28.8	147.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:43:065		
000:05:20.400	147.6	74.5	28.8	147.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:43:265		
000:05:20.600	147.6	74.5	28.8	147.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:43:465		
000:05:20.800	147.5	74.5	28.8	147.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:43:665		
000:05:21.000	147.3	74.5	28.8	147.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:43:865		
000:05:21.200	146.9	74.5	28.8	146.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:44:065		
000:05:21.400	146.4	74.5	28.8	146.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:44:265		
000:05:21.600	146.4	74.5	28.8	146.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:44:465		
000:05:21.800	146.4	74.5	28.8	146.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:44:665		
000:05:22.000	146.1	74.5	28.8	146.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:51:44:865		
