[Connect DataFile][2.1]
Date:	4/20/2022
Time:	14:37:16
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:44.200	95.6	68.6	33.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:01:101		
000:01:44.400	95.5	68.6	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:01:301		
000:01:44.600	95.2	68.6	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:01:501		
000:01:44.800	94.9	68.6	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:01:701		
000:01:45.000	94.6	68.6	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:01:901		
000:01:45.200	94.4	68.6	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:02:101		
000:01:45.400	94.4	68.6	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:02:301		
000:01:45.600	94.7	68.6	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:02:501		
000:01:45.800	94.9	68.6	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:02:701		
000:01:46.000	95.2	68.6	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:02:901		
000:01:46.200	95.4	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:03:101		
000:01:46.400	95.6	68.6	33.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:03:301		
000:01:46.600	95.6	68.6	33.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:03:501		
000:01:46.800	95.3	68.6	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:03:701		
000:01:47.000	95.0	68.6	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:03:901		
000:01:47.200	94.4	68.6	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:04:101		
000:01:47.400	94.8	68.6	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:04:301		
000:01:47.600	94.7	68.6	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:04:501		
000:01:47.800	94.6	68.6	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:04:701		
000:01:48.000	94.8	68.6	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:04:901		
000:01:48.200	94.9	68.6	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:05:101		
000:01:48.400	95.1	68.6	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:05:301		
000:01:48.600	94.8	68.6	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:05:501		
000:01:48.800	94.9	68.6	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:05:701		
000:01:49.000	95.1	68.6	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:05:901		
000:01:49.200	95.3	68.6	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:06:101		
000:01:49.400	95.1	68.6	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:06:301		
000:01:49.600	95.2	68.6	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:06:501		
000:01:49.800	95.3	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:06:701		
000:01:50.000	95.5	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:06:901		
000:01:50.200	95.3	68.6	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:07:101		
000:01:50.400	95.2	68.6	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:07:301		
000:01:50.600	95.4	68.6	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:07:501		
000:01:50.800	95.4	68.6	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:07:701		
000:01:51.000	95.4	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:07:901		
000:01:51.200	95.4	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:08:101		
000:01:51.400	95.3	68.6	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:08:301		
000:01:51.600	95.3	68.6	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:08:501		
000:01:51.800	95.4	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:08:701		
000:01:52.000	95.4	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:08:901		
000:01:52.200	95.4	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:09:101		
000:01:52.400	95.4	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:09:301		
000:01:52.600	95.3	68.6	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:09:501		
000:01:52.800	94.8	68.6	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:09:701		
000:01:53.000	94.6	68.6	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:09:901		
000:01:53.200	94.4	68.6	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:10:101		
000:01:53.400	94.4	68.6	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:10:301		
000:01:53.600	94.7	68.6	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:10:501		
000:01:53.800	94.9	68.6	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:10:701		
000:01:54.000	95.1	68.6	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:10:901		
000:01:54.200	95.3	68.6	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:11:101		
000:01:54.400	95.4	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:11:301		
000:01:54.600	95.4	68.6	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:11:501		
000:01:54.800	95.4	68.6	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:11:701		
000:01:55.000	95.3	68.6	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:11:901		
000:01:55.200	95.2	68.6	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:12:101		
000:01:55.400	94.7	68.6	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:12:301		
000:01:55.600	94.5	68.6	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:12:501		
000:01:55.800	94.4	68.7	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:12:701		
000:01:56.000	94.3	68.7	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:12:901		
000:01:56.200	94.4	68.7	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:13:101		
000:01:56.400	94.6	68.7	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:13:301		
000:01:56.600	95.1	68.7	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:13:501		
000:01:56.800	95.2	68.7	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:13:701		
000:01:57.000	95.3	68.7	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:13:901		
000:01:57.200	95.5	68.7	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:14:101		
000:01:57.400	95.5	68.7	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:14:301		
000:01:57.600	95.0	68.7	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:14:501		
000:01:57.800	94.5	68.7	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:14:701		
000:01:58.000	94.5	68.7	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:14:901		
000:01:58.200	94.5	68.7	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:15:101		
000:01:58.400	94.5	68.7	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:15:301		
000:01:58.600	94.7	68.7	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:15:501		
000:01:58.800	94.5	68.7	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:15:701		
000:01:59.000	94.7	68.7	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:15:901		
000:01:59.200	94.8	68.7	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:16:101		
000:01:59.400	95.0	68.7	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:16:301		
000:01:59.600	94.8	68.7	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:16:501		
000:01:59.800	94.7	68.7	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:16:701		
000:02:00.000	95.1	68.7	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:16:901		
000:02:00.200	95.1	68.7	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:17:101		
000:02:00.400	95.1	68.7	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:17:301		
000:02:00.600	95.1	68.7	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:17:501		
000:02:00.800	95.2	68.7	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:17:701		
000:02:01.000	95.3	68.7	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:17:901		
000:02:01.200	95.3	68.7	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:18:101		
000:02:01.400	95.3	68.7	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:18:301		
000:02:01.600	95.3	68.7	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:18:501		
000:02:01.800	95.3	68.7	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:18:701		
000:02:02.000	95.4	68.7	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:18:901		
000:02:02.200	95.4	68.8	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:19:101		
000:02:02.400	95.3	68.8	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:19:301		
000:02:02.600	95.4	68.8	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:19:501		
000:02:02.800	95.4	68.8	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:19:701		
000:02:03.000	95.4	68.8	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:19:901		
000:02:03.200	95.5	68.8	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:20:101		
000:02:03.400	95.1	68.8	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:20:301		
000:02:03.600	94.9	68.8	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:20:501		
000:02:03.800	94.6	68.8	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:20:701		
000:02:04.000	94.5	68.8	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:20:901		
000:02:04.200	94.7	68.8	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:21:101		
000:02:04.400	94.8	68.8	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:21:301		
000:02:04.600	95.3	68.8	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:21:501		
000:02:04.800	95.4	68.8	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:21:701		
000:02:05.000	95.5	68.8	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:21:901		
000:02:05.200	95.5	68.8	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:22:101		
000:02:05.400	95.5	68.8	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:22:301		
000:02:05.600	95.5	68.8	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:22:501		
000:02:05.800	95.4	68.8	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:22:701		
000:02:06.000	94.9	68.8	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:22:901		
000:02:06.200	94.7	68.8	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:23:101		
000:02:06.400	94.5	68.8	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:23:301		
000:02:06.600	94.3	68.8	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:23:501		
000:02:06.800	94.4	68.9	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:23:701		
000:02:07.000	94.6	68.9	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:23:901		
000:02:07.200	95.1	68.9	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:24:101		
000:02:07.400	95.2	68.9	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:24:301		
000:02:07.600	95.3	68.9	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:24:501		
000:02:07.800	95.4	68.9	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:24:701		
000:02:08.000	95.4	68.9	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:24:901		
000:02:08.200	95.0	68.9	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:25:101		
000:02:08.400	94.6	68.9	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:25:301		
000:02:08.600	94.6	68.9	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:25:501		
000:02:08.800	94.7	68.9	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:25:701		
000:02:09.000	94.8	68.9	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:25:901		
000:02:09.200	94.6	68.9	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:26:101		
000:02:09.400	94.8	68.9	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:26:301		
000:02:09.600	95.0	68.9	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:26:501		
000:02:09.800	94.9	68.9	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:26:701		
000:02:10.000	94.9	68.9	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:26:901		
000:02:10.200	95.2	68.9	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:27:101		
000:02:10.400	95.4	68.9	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:27:301		
000:02:10.600	95.2	68.9	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:27:501		
000:02:10.800	95.2	68.9	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:27:701		
000:02:11.000	95.2	68.9	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:27:901		
000:02:11.200	95.5	68.9	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:28:101		
000:02:11.400	95.4	68.9	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:28:301		
000:02:11.600	95.3	68.9	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:28:501		
000:02:11.800	95.3	68.9	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:28:701		
000:02:12.000	95.4	68.9	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:28:901		
000:02:12.200	95.4	68.9	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:29:101		
000:02:12.400	95.3	68.9	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:29:301		
000:02:12.600	95.3	68.9	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:29:501		
000:02:12.800	95.3	68.9	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:29:701		
000:02:13.000	95.3	68.9	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:29:901		
000:02:13.200	95.4	68.9	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:30:101		
000:02:13.400	95.4	68.9	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:30:301		
000:02:13.600	95.4	69.0	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:30:501		
000:02:13.800	95.5	69.0	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:30:701		
000:02:14.000	95.3	69.0	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:30:901		
000:02:14.200	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:31:101		
000:02:14.400	94.7	69.0	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:31:301		
000:02:14.600	94.6	69.0	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:31:501		
000:02:14.800	94.6	69.0	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:31:701		
000:02:15.000	94.9	69.0	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:31:901		
000:02:15.200	95.2	69.0	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:32:101		
000:02:15.400	95.4	69.0	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:32:301		
000:02:15.600	95.5	69.0	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:32:501		
000:02:15.800	95.5	69.0	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:32:701		
000:02:16.000	95.5	69.0	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:32:901		
000:02:16.200	95.5	69.0	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:33:101		
000:02:16.400	95.4	69.0	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:33:301		
000:02:16.600	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:33:501		
000:02:16.800	94.9	69.0	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:33:701		
000:02:17.000	94.6	69.0	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:33:901		
000:02:17.200	94.5	69.0	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:34:101		
000:02:17.400	94.5	69.0	33.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:34:301		
000:02:17.600	94.6	69.0	33.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:34:501		
000:02:17.800	94.8	69.0	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:34:701		
000:02:18.000	95.0	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:34:901		
000:02:18.200	95.1	69.0	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:35:101		
000:02:18.400	95.3	69.0	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:35:301		
000:02:18.600	95.4	69.0	33.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:35:501		
000:02:18.800	95.5	69.0	33.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:35:701		
000:02:19.000	94.7	69.0	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:35:901		
000:02:19.200	94.7	69.0	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:36:101		
000:02:19.400	94.7	69.0	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:36:301		
000:02:19.600	94.6	69.0	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:36:501		
000:02:19.800	94.8	69.0	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:36:701		
000:02:20.000	94.9	69.0	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:36:901		
000:02:20.200	94.7	69.0	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:37:101		
000:02:20.400	94.9	69.0	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:37:301		
000:02:20.600	95.0	69.0	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:37:501		
000:02:20.800	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:37:701		
000:02:21.000	94.8	69.0	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:37:901		
000:02:21.200	94.9	69.0	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:38:101		
000:02:21.400	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:38:301		
000:02:21.600	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:38:501		
000:02:21.800	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:38:701		
000:02:22.000	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:38:901		
000:02:22.200	95.2	69.0	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:39:101		
000:02:22.400	95.2	69.0	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:39:301		
000:02:22.600	95.3	69.0	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:39:501		
000:02:22.800	95.3	69.0	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:39:701		
000:02:23.000	95.3	69.0	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:39:901		
000:02:23.200	95.3	69.0	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:40:101		
000:02:23.400	95.3	69.0	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:40:301		
000:02:23.600	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:40:501		
000:02:23.800	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:40:701		
000:02:24.000	95.2	69.0	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:40:901		
000:02:24.200	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:41:101		
000:02:24.400	95.1	69.0	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:41:301		
000:02:24.600	95.2	69.0	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:41:501		
000:02:24.800	95.0	69.0	33.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:41:701		
000:02:25.000	94.8	69.0	33.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:41:901		
000:02:25.200	94.6	69.0	33.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:42:101		
000:02:25.400	94.4	69.1	33.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:42:301		
000:02:25.600	94.7	69.1	33.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:42:501		
000:02:25.800	94.9	69.1	33.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:42:701		
000:02:26.000	95.1	69.1	33.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:42:901		
000:02:26.200	95.2	69.1	33.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:43:101		
000:02:26.400	95.2	69.1	33.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:39:43:301		
