[Connect DataFile][2.1]
Date:	4/20/2022
Time:	12:41:51
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	95.3	73.4	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:33:488		
000:00:42.000	95.3	73.4	33.2	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:33:688		
000:00:42.200	95.2	73.4	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:33:888		
000:00:42.400	94.7	73.4	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:34:088		
000:00:42.600	94.6	73.4	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:34:288		
000:00:42.800	94.6	73.4	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:34:488		
000:00:43.000	95.1	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:34:688		
000:00:43.200	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:34:888		
000:00:43.400	95.3	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:35:088		
000:00:43.600	95.3	73.4	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:35:288		
000:00:43.800	95.3	73.4	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:35:488		
000:00:44.000	95.1	73.4	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:35:688		
000:00:44.200	95.0	73.4	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:35:888		
000:00:44.400	94.3	73.4	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:36:088		
000:00:44.600	94.4	73.4	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:36:288		
000:00:44.800	94.5	73.4	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:36:488		
000:00:45.000	95.0	73.4	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:36:688		
000:00:45.200	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:36:888		
000:00:45.400	95.3	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:37:088		
000:00:45.600	95.2	73.4	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:37:288		
000:00:45.800	95.1	73.4	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:37:488		
000:00:46.000	95.0	73.4	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:37:688		
000:00:46.200	94.8	73.4	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:37:888		
000:00:46.400	94.7	73.4	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:38:088		
000:00:46.600	94.8	73.4	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:38:288		
000:00:46.800	94.8	73.4	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:38:488		
000:00:47.000	94.8	73.4	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:38:688		
000:00:47.200	94.9	73.4	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:38:888		
000:00:47.400	95.0	73.4	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:39:088		
000:00:47.600	95.1	73.4	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:39:288		
000:00:47.800	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:39:488		
000:00:48.000	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:39:688		
000:00:48.200	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:39:888		
000:00:48.400	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:40:088		
000:00:48.600	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:40:288		
000:00:48.800	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:40:488		
000:00:49.000	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:40:688		
000:00:49.200	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:40:888		
000:00:49.400	95.1	73.4	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:41:088		
000:00:49.600	95.1	73.4	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:41:288		
000:00:49.800	95.1	73.4	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:41:488		
000:00:50.000	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:41:688		
000:00:50.200	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:41:888		
000:00:50.400	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:42:088		
000:00:50.600	94.6	73.4	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:42:288		
000:00:50.800	94.5	73.4	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:42:488		
000:00:51.000	94.5	73.4	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:42:688		
000:00:51.200	95.0	73.4	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:42:888		
000:00:51.400	95.1	73.4	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:43:088		
000:00:51.600	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:43:288		
000:00:51.800	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:43:488		
000:00:52.000	95.3	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:43:688		
000:00:52.200	95.3	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:43:888		
000:00:52.400	94.8	73.4	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:44:088		
000:00:52.600	94.6	73.4	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:44:288		
000:00:52.800	94.3	73.4	33.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:44:488		
000:00:53.000	94.6	73.4	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:44:688		
000:00:53.200	95.0	73.4	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:44:888		
000:00:53.400	95.1	73.4	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:45:088		
000:00:53.600	95.2	73.4	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:45:288		
000:00:53.800	95.0	73.4	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:45:488		
000:00:54.000	94.9	73.4	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:45:688		
000:00:54.200	94.8	73.4	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:45:888		
000:00:54.400	94.5	73.4	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:46:088		
000:00:54.600	94.7	73.4	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:46:288		
000:00:54.800	94.8	73.5	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:46:488		
000:00:55.000	94.9	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:46:688		
000:00:55.200	95.0	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:46:888		
000:00:55.400	95.1	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:47:088		
000:00:55.600	95.0	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:47:288		
000:00:55.800	95.3	73.5	33.2	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:47:488		
000:00:56.000	95.3	73.5	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:47:688		
000:00:56.200	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:47:888		
000:00:56.400	95.3	73.5	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:48:088		
000:00:56.600	95.2	73.5	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:48:288		
000:00:56.800	95.3	73.5	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:48:488		
000:00:57.000	95.4	73.5	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:48:688		
000:00:57.200	95.3	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:48:888		
000:00:57.400	95.3	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:49:088		
000:00:57.600	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:49:288		
000:00:57.800	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:49:488		
000:00:58.000	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:49:688		
000:00:58.200	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:49:888		
000:00:58.400	95.4	73.5	33.2	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:50:088		
000:00:58.600	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:50:288		
000:00:58.800	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:50:488		
000:00:59.000	94.6	73.5	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:50:688		
000:00:59.200	94.7	73.5	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:50:888		
000:00:59.400	94.8	73.5	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:51:088		
000:00:59.600	95.1	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:51:288		
000:00:59.800	95.0	73.5	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:51:488		
000:01:00.000	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:51:688		
000:01:00.200	95.4	73.5	33.2	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:51:888		
000:01:00.400	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:52:088		
000:01:00.600	94.9	73.5	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:52:288		
000:01:00.800	94.6	73.5	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:52:488		
000:01:01.000	94.5	73.5	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:52:688		
000:01:01.200	94.7	73.5	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:52:888		
000:01:01.400	94.8	73.5	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:53:088		
000:01:01.600	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:53:288		
000:01:01.800	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:53:488		
000:01:02.000	95.0	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:53:688		
000:01:02.200	95.0	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:53:888		
000:01:02.400	94.8	73.5	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:54:088		
000:01:02.600	94.7	73.5	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:54:288		
000:01:02.800	94.6	73.5	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:54:488		
000:01:03.000	94.9	73.5	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:54:688		
000:01:03.200	94.8	73.5	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:54:888		
000:01:03.400	94.7	73.5	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:55:088		
000:01:03.600	95.0	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:55:288		
000:01:03.800	95.0	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:55:488		
000:01:04.000	95.0	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:55:688		
000:01:04.200	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:55:888		
000:01:04.400	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:56:088		
000:01:04.600	95.2	73.5	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:56:288		
000:01:04.800	95.2	73.5	33.2	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:56:488		
000:01:05.000	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:56:688		
000:01:05.200	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:56:888		
000:01:05.400	95.3	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:57:088		
000:01:05.600	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:57:288		
000:01:05.800	95.1	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:57:488		
000:01:06.000	95.0	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:57:688		
000:01:06.200	95.0	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:57:888		
000:01:06.400	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:58:088		
000:01:06.600	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:58:288		
000:01:06.800	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:58:488		
000:01:07.000	94.9	73.5	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:58:688		
000:01:07.200	94.4	73.5	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:58:888		
000:01:07.400	94.7	73.5	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:59:088		
000:01:07.600	94.9	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:59:288		
000:01:07.800	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:59:488		
000:01:08.000	94.9	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:59:688		
000:01:08.200	94.8	73.5	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:59:888		
000:01:08.400	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:00:088		
000:01:08.600	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:00:288		
000:01:08.800	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:00:488		
000:01:09.000	94.5	73.5	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:00:688		
000:01:09.200	94.5	73.5	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:00:888		
000:01:09.400	94.4	73.5	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:01:088		
000:01:09.600	94.9	73.5	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:01:288		
000:01:09.800	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:01:488		
000:01:10.000	95.0	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:01:688		
000:01:10.200	94.9	73.5	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:01:888		
000:01:10.400	95.0	73.5	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:02:088		
000:01:10.600	94.8	73.5	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:02:288		
000:01:10.800	94.5	73.5	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:02:488		
000:01:11.000	94.7	73.5	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:02:688		
000:01:11.200	94.7	73.5	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:02:888		
000:01:11.400	94.8	73.5	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:03:088		
000:01:11.600	95.0	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:03:288		
000:01:11.800	94.9	73.5	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:03:488		
000:01:12.000	95.1	73.5	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:03:688		
000:01:12.200	95.2	73.5	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:03:888		
000:01:12.400	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:04:088		
000:01:12.600	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:04:288		
000:01:12.800	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:04:488		
000:01:13.000	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:04:688		
000:01:13.200	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:04:888		
000:01:13.400	95.2	73.6	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:05:088		
000:01:13.600	95.2	73.6	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:05:288		
000:01:13.800	95.1	73.6	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:05:488		
000:01:14.000	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:05:688		
000:01:14.200	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:05:888		
000:01:14.400	94.9	73.6	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:06:088		
000:01:14.600	94.9	73.6	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:06:288		
000:01:14.800	95.1	73.6	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:06:488		
000:01:15.000	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:06:688		
000:01:15.200	94.9	73.6	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:06:888		
000:01:15.400	94.7	73.6	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:07:088		
000:01:15.600	94.5	73.6	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:07:288		
000:01:15.800	95.0	73.6	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:07:488		
000:01:16.000	95.1	73.6	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:07:688		
000:01:16.200	95.1	73.6	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:07:888		
000:01:16.400	94.8	73.6	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:08:088		
000:01:16.600	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:08:288		
000:01:16.800	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:08:488		
000:01:17.000	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:08:688		
000:01:17.200	94.5	73.6	33.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:08:888		
000:01:17.400	94.4	73.6	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:09:088		
000:01:17.600	94.4	73.6	33.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:09:288		
000:01:17.800	95.0	73.6	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:09:488		
000:01:18.000	95.0	73.6	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:09:688		
000:01:18.200	95.1	73.6	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:09:888		
000:01:18.400	94.8	73.6	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:10:088		
000:01:18.600	95.0	73.6	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:10:288		
000:01:18.800	94.9	73.6	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:10:488		
000:01:19.000	94.8	73.6	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:10:688		
000:01:19.200	94.7	73.6	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:10:888		
000:01:19.400	94.8	73.6	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:11:088		
000:01:19.600	95.0	73.6	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:11:288		
000:01:19.800	94.8	73.6	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:11:488		
000:01:20.000	95.0	73.6	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:11:688		
000:01:20.200	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:11:888		
000:01:20.400	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:12:088		
000:01:20.600	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:12:288		
000:01:20.800	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:12:488		
000:01:21.000	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:12:688		
000:01:21.200	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:12:888		
000:01:21.400	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:13:088		
000:01:21.600	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:13:288		
000:01:21.800	95.2	73.6	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:13:488		
000:01:22.000	95.1	73.6	33.2	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:13:688		
000:01:22.200	95.1	73.6	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:13:888		
000:01:22.400	95.0	73.6	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:14:088		
000:01:22.600	94.9	73.6	33.2	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:14:288		
000:01:22.800	94.9	73.6	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:14:488		
000:01:23.000	94.9	73.6	33.2	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:14:688		
000:01:23.200	95.2	73.6	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:14:888		
000:01:23.400	95.0	73.6	33.2	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:15:088		
000:01:23.600	94.8	73.6	33.2	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:15:288		
000:01:23.800	94.5	73.7	33.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:15:488		
000:01:24.000	95.2	73.7	33.2	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:43:15:688		
