[Connect DataFile][2.1]
Date:	4/20/2022
Time:	12:27:56
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:24.200	95.3	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:20:382		
000:01:24.400	95.6	74.0	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:20:582		
000:01:24.600	95.2	74.0	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:20:782		
000:01:24.800	95.3	74.0	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:20:982		
000:01:25.000	95.5	74.0	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:21:182		
000:01:25.200	95.7	74.0	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:21:382		
000:01:25.400	95.1	74.0	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:21:582		
000:01:25.600	95.0	74.0	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:21:782		
000:01:25.800	94.9	74.0	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:21:982		
000:01:26.000	95.5	74.0	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:22:182		
000:01:26.200	95.3	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:22:382		
000:01:26.400	95.2	74.0	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:22:582		
000:01:26.600	94.8	74.1	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:22:782		
000:01:26.800	95.1	74.1	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:22:982		
000:01:27.000	95.4	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:23:182		
000:01:27.200	95.0	74.1	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:23:382		
000:01:27.400	95.4	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:23:582		
000:01:27.600	95.5	74.1	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:23:782		
000:01:27.800	95.5	74.1	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:23:982		
000:01:28.000	95.5	74.1	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:24:182		
000:01:28.200	95.6	74.1	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:24:382		
000:01:28.400	95.6	74.1	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:24:582		
000:01:28.600	95.6	74.1	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:24:782		
000:01:28.800	95.6	74.1	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:24:982		
000:01:29.000	95.6	74.1	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:25:182		
000:01:29.200	95.5	74.1	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:25:382		
000:01:29.400	95.3	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:25:582		
000:01:29.600	95.3	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:25:782		
000:01:29.800	95.3	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:25:982		
000:01:30.000	95.5	74.1	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:26:182		
000:01:30.200	95.3	74.1	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:26:382		
000:01:30.400	95.0	74.1	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:26:582		
000:01:30.600	94.9	74.1	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:26:782		
000:01:30.800	95.2	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:26:982		
000:01:31.000	95.5	74.1	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:27:182		
000:01:31.200	95.2	74.1	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:27:382		
000:01:31.400	95.1	74.1	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:27:582		
000:01:31.600	95.0	74.1	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:27:782		
000:01:31.800	95.4	74.1	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:27:982		
000:01:32.000	95.1	74.1	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:28:182		
000:01:32.200	94.9	74.1	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:28:382		
000:01:32.400	95.1	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:28:582		
000:01:32.600	95.3	74.1	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:28:782		
000:01:32.800	95.6	74.1	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:28:982		
000:01:33.000	94.9	74.1	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:29:182		
000:01:33.200	94.9	74.1	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:29:382		
000:01:33.400	95.1	74.1	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:29:582		
000:01:33.600	95.3	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:29:782		
000:01:33.800	94.9	74.1	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:29:982		
000:01:34.000	94.8	74.1	33.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:30:182		
000:01:34.200	94.6	74.1	33.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:30:382		
000:01:34.400	95.3	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:30:582		
000:01:34.600	95.3	74.1	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:30:782		
000:01:34.800	95.2	74.1	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:30:982		
000:01:35.000	95.2	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:31:182		
000:01:35.200	95.1	74.1	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:31:382		
000:01:35.400	95.1	74.1	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:31:582		
000:01:35.600	95.5	74.1	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:31:782		
000:01:35.800	95.5	74.1	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:31:982		
000:01:36.000	95.5	74.1	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:32:182		
000:01:36.200	95.5	74.1	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:32:382		
000:01:36.400	95.6	74.1	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:32:582		
000:01:36.600	95.4	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:32:782		
000:01:36.800	95.2	74.1	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:32:982		
000:01:37.000	95.4	74.1	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:33:182		
000:01:37.200	95.3	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:33:382		
000:01:37.400	95.2	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:33:582		
000:01:37.600	95.0	74.1	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:33:782		
000:01:37.800	94.9	74.1	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:33:982		
000:01:38.000	94.9	74.1	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:34:182		
000:01:38.200	95.0	74.1	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:34:382		
000:01:38.400	95.5	74.1	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:34:582		
000:01:38.600	95.3	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:34:782		
000:01:38.800	95.1	74.1	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:34:982		
000:01:39.000	95.1	74.1	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:35:182		
000:01:39.200	95.3	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:35:382		
000:01:39.400	95.5	74.1	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:35:582		
000:01:39.600	94.7	74.1	33.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:35:782		
000:01:39.800	95.0	74.1	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:35:982		
000:01:40.000	95.3	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:36:182		
000:01:40.200	95.5	74.1	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:36:382		
000:01:40.400	94.9	74.1	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:36:582		
000:01:40.600	94.9	74.1	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:36:782		
000:01:40.800	95.0	74.1	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:36:982		
000:01:41.000	95.4	74.1	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:37:182		
000:01:41.200	95.0	74.1	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:37:382		
000:01:41.400	94.7	74.2	33.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:37:582		
000:01:41.600	94.6	74.2	33.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:37:782		
000:01:41.800	94.8	74.2	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:37:982		
000:01:42.000	95.1	74.2	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:38:182		
000:01:42.200	95.1	74.2	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:38:382		
000:01:42.400	95.1	74.2	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:38:582		
000:01:42.600	95.2	74.2	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:38:782		
000:01:42.800	95.7	74.2	33.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:38:982		
000:01:43.000	95.6	74.2	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:39:182		
000:01:43.200	95.5	74.2	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:39:382		
000:01:43.400	95.7	74.2	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:39:582		
000:01:43.600	95.7	74.2	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:39:782		
000:01:43.800	95.6	74.2	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:39:982		
000:01:44.000	95.4	74.2	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:40:182		
000:01:44.200	95.5	74.2	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:40:382		
000:01:44.400	95.3	74.2	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:40:582		
000:01:44.600	95.0	74.2	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:40:782		
000:01:44.800	95.0	74.2	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:40:982		
000:01:45.000	95.2	74.2	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:41:182		
000:01:45.200	95.3	74.2	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:41:382		
000:01:45.400	94.8	74.2	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:41:582		
000:01:45.600	94.9	74.2	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:41:782		
000:01:45.800	95.2	74.2	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:41:982		
000:01:46.000	95.5	74.2	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:42:182		
000:01:46.200	95.1	74.2	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:42:382		
000:01:46.400	95.1	74.2	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:42:582		
000:01:46.600	95.1	74.2	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:42:782		
000:01:46.800	95.5	74.2	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:42:982		
000:01:47.000	95.1	74.2	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:43:182		
000:01:47.200	94.6	74.2	33.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:43:382		
000:01:47.400	95.2	74.2	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:43:582		
000:01:47.600	95.5	74.2	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:43:782		
000:01:47.800	95.3	74.2	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:43:982		
000:01:48.000	95.0	74.2	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:44:182		
000:01:48.200	95.0	74.2	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:44:382		
000:01:48.400	95.2	74.2	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:44:582		
000:01:48.600	95.4	74.2	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:44:782		
000:01:48.800	94.8	74.2	33.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:44:982		
000:01:49.000	94.5	74.2	33.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:45:182		
000:01:49.200	94.9	74.2	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:45:382		
000:01:49.400	95.3	74.2	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:45:582		
000:01:49.600	95.1	74.2	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:45:782		
000:01:49.800	95.1	74.2	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:45:982		
000:01:50.000	95.2	74.2	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:46:182		
000:01:50.200	95.1	74.2	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:46:382		
000:01:50.400	95.3	74.2	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:46:582		
000:01:50.600	95.5	74.2	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:46:782		
000:01:50.800	95.5	74.3	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:46:982		
000:01:51.000	95.5	74.3	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:47:182		
000:01:51.200	95.6	74.3	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:47:382		
000:01:51.400	95.7	74.3	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:47:582		
000:01:51.600	95.2	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:47:782		
000:01:51.800	95.3	74.3	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:47:982		
000:01:52.000	95.4	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:48:182		
000:01:52.200	95.1	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:48:382		
000:01:52.400	95.0	74.3	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:48:582		
000:01:52.600	94.9	74.3	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:48:782		
000:01:52.800	94.7	74.3	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:48:982		
000:01:53.000	94.8	74.3	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:49:182		
000:01:53.200	94.8	74.3	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:49:382		
000:01:53.400	95.4	74.3	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:49:582		
000:01:53.600	95.2	74.3	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:49:782		
000:01:53.800	95.1	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:49:982		
000:01:54.000	95.0	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:50:182		
000:01:54.200	95.4	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:50:382		
000:01:54.400	94.9	74.3	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:50:582		
000:01:54.600	94.5	74.3	33.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:50:782		
000:01:54.800	95.0	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:50:982		
000:01:55.000	95.6	74.3	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:51:182		
000:01:55.200	95.3	74.3	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:51:382		
000:01:55.400	95.0	74.3	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:51:582		
000:01:55.600	94.9	74.3	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:51:782		
000:01:55.800	95.2	74.3	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:51:982		
000:01:56.000	95.4	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:52:182		
000:01:56.200	94.9	74.3	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:52:382		
000:01:56.400	94.6	74.3	33.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:52:582		
000:01:56.600	94.3	74.3	33.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:52:782		
000:01:56.800	95.2	74.3	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:52:982		
000:01:57.000	95.0	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:53:182		
000:01:57.200	95.2	74.3	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:53:382		
000:01:57.400	95.3	74.3	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:53:582		
000:01:57.600	95.3	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:53:782		
000:01:57.800	95.4	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:53:982		
000:01:58.000	95.5	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:54:182		
000:01:58.200	95.6	74.3	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:54:382		
000:01:58.400	95.6	74.3	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:54:582		
000:01:58.600	95.6	74.3	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:54:782		
000:01:58.800	95.5	74.3	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:54:982		
000:01:59.000	95.4	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:55:182		
000:01:59.200	95.3	74.3	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:55:382		
000:01:59.400	95.1	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:55:582		
000:01:59.600	95.1	74.3	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:55:782		
000:01:59.800	95.1	74.3	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:55:982		
000:02:00.000	95.2	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:56:182		
000:02:00.200	94.8	74.3	33.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:56:382		
000:02:00.400	94.5	74.3	33.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:56:582		
000:02:00.600	94.8	74.3	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:56:782		
000:02:00.800	95.1	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:56:982		
000:02:01.000	95.5	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:57:182		
000:02:01.200	95.3	74.3	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:57:382		
000:02:01.400	95.0	74.3	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:57:582		
000:02:01.600	95.5	74.3	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:57:782		
000:02:01.800	95.2	74.3	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:57:982		
000:02:02.000	94.9	74.3	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:58:182		
000:02:02.200	94.6	74.3	33.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:58:382		
000:02:02.400	95.5	74.3	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:58:582		
000:02:02.600	95.4	74.3	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:58:782		
000:02:02.800	95.3	74.3	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:58:982		
000:02:03.000	94.9	74.3	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:59:182		
000:02:03.200	95.1	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:59:382		
000:02:03.400	95.3	74.3	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:59:582		
000:02:03.600	95.2	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:59:782		
000:02:03.800	94.4	74.3	33.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:59:982		
000:02:04.000	94.6	74.3	33.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:00:182		
000:02:04.200	94.8	74.3	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:00:382		
000:02:04.400	95.2	74.3	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:00:582		
000:02:04.600	95.1	74.3	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:00:782		
000:02:04.800	95.1	74.3	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:00:982		
000:02:05.000	95.4	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:01:182		
000:02:05.200	95.4	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:01:382		
000:02:05.400	95.4	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:01:582		
000:02:05.600	95.5	74.3	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:01:782		
000:02:05.800	95.6	74.3	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:01:982		
000:02:06.000	95.5	74.3	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:02:182		
000:02:06.200	95.5	74.3	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:02:382		
000:02:06.400	95.4	74.3	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:30:02:582		
