[Connect DataFile][2.1]
Date:	4/20/2022
Time:	14:22:00
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:03:16.000	170.3	68.0	33.6	170.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:16:855		
000:03:16.200	169.2	68.0	33.6	169.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:17:055		
000:03:16.400	168.7	68.0	33.6	168.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:17:255		
000:03:16.600	168.3	68.0	33.6	168.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:17:455		
000:03:16.800	167.1	68.0	33.6	167.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:17:655		
000:03:17.000	166.6	68.0	33.5	166.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:17:855		
000:03:17.200	166.1	68.0	33.5	166.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:18:055		
000:03:17.400	165.3	68.0	33.5	165.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:18:255		
000:03:17.600	164.9	68.0	33.5	164.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:18:455		
000:03:17.800	164.5	68.0	33.5	164.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:18:655		
000:03:18.000	163.6	68.0	33.6	163.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:18:855		
000:03:18.200	163.2	68.0	33.6	163.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:19:055		
000:03:18.400	162.8	68.0	33.6	162.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:19:255		
000:03:18.600	162.1	68.1	33.6	162.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:19:455		
000:03:18.800	161.7	68.1	33.6	161.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:19:655		
000:03:19.000	161.3	68.1	33.6	161.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:19:855		
000:03:19.200	160.7	68.1	33.6	160.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:20:055		
000:03:19.400	160.2	68.1	33.6	160.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:20:255		
000:03:19.600	159.9	68.1	33.6	159.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:20:455		
000:03:19.800	159.6	68.1	33.6	159.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:20:655		
000:03:20.000	159.2	68.1	33.6	159.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:20:855		
000:03:20.200	158.5	68.1	33.6	158.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:21:055		
000:03:20.400	158.2	68.1	33.6	158.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:21:255		
000:03:20.600	157.9	68.1	33.6	157.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:21:455		
000:03:20.800	157.3	68.1	33.6	157.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:21:655		
000:03:21.000	156.8	68.1	33.6	156.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:21:855		
000:03:21.200	156.4	68.1	33.6	156.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:22:055		
000:03:21.400	156.1	68.1	33.6	156.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:22:255		
000:03:21.600	155.8	68.1	33.6	155.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:22:455		
000:03:21.800	155.6	68.1	33.6	155.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:22:655		
000:03:22.000	155.4	68.1	33.6	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:22:855		
000:03:22.200	154.9	68.1	33.6	154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:23:055		
000:03:22.400	154.6	68.1	33.6	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:23:255		
000:03:22.600	154.5	68.1	33.6	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:23:455		
000:03:22.800	154.4	68.1	33.6	154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:23:655		
000:03:23.000	154.0	68.1	33.6	153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:23:855		
000:03:23.200	153.6	68.1	33.6	153.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:24:055		
000:03:23.400	153.5	68.1	33.6	153.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:24:255		
000:03:23.600	153.3	68.1	33.6	153.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:24:455		
000:03:23.800	153.0	68.1	33.6	153.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:24:655		
000:03:24.000	153.0	68.1	33.6	153.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:24:855		
000:03:24.200	152.9	68.1	33.6	152.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:25:055		
000:03:24.400	152.9	68.1	33.6	152.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:25:255		
000:03:24.600	153.0	68.1	33.6	152.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:25:455		
000:03:24.800	153.0	68.1	33.6	153.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:25:655		
000:03:25.000	153.1	68.1	33.5	153.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:25:855		
000:03:25.200	153.1	68.1	33.5	153.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:26:055		
000:03:25.400	153.1	68.1	33.5	153.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:26:255		
000:03:25.600	153.3	68.1	33.5	153.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:26:455		
000:03:25.800	153.4	68.1	33.5	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:26:655		
000:03:26.000	153.4	68.1	33.5	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:26:855		
000:03:26.200	153.3	68.2	33.6	153.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:27:055		
000:03:26.400	153.4	68.2	33.6	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:27:255		
000:03:26.600	153.4	68.2	33.6	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:27:455		
000:03:26.800	153.5	68.2	33.6	153.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:27:655		
000:03:27.000	153.6	68.2	33.6	153.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:27:855		
000:03:27.200	153.6	68.2	33.6	153.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:28:055		
000:03:27.400	153.6	68.2	33.6	153.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:28:255		
000:03:27.600	153.5	68.2	33.6	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:28:455		
000:03:27.800	153.4	68.2	33.6	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:28:655		
000:03:28.000	153.4	68.2	33.6	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:28:855		
000:03:28.200	153.4	68.2	33.6	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:29:055		
000:03:28.400	153.3	68.2	33.6	153.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:29:255		
000:03:28.600	153.2	68.2	33.6	153.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:29:455		
000:03:28.800	153.1	68.2	33.6	153.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:29:655		
000:03:29.000	153.0	68.2	33.6	153.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:29:855		
000:03:29.200	152.8	68.2	33.6	152.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:30:055		
000:03:29.400	152.6	68.2	33.6	152.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:30:255		
000:03:29.600	152.6	68.2	33.6	152.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:30:455		
000:03:29.800	152.5	68.2	33.6	152.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:30:655		
000:03:30.000	152.5	68.2	33.6	152.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:30:855		
000:03:30.200	152.3	68.2	33.6	152.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:31:055		
000:03:30.400	152.3	68.2	33.6	152.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:31:255		
000:03:30.600	152.2	68.2	33.6	152.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:31:455		
000:03:30.800	152.1	68.2	33.6	152.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:31:655		
000:03:31.000	151.8	68.2	33.6	151.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:31:855		
000:03:31.200	151.6	68.2	33.6	151.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:32:055		
000:03:31.400	151.4	68.2	33.6	151.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:32:255		
000:03:31.600	151.1	68.2	33.6	151.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:32:455		
000:03:31.800	150.6	68.2	33.6	150.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:32:655		
000:03:32.000	150.5	68.2	33.6	150.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:32:855		
000:03:32.200	150.4	68.2	33.6	150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:33:055		
000:03:32.400	150.1	68.2	33.6	150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:33:255		
000:03:32.600	149.8	68.2	33.6	149.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:33:455		
000:03:32.800	149.7	68.2	33.6	149.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:33:655		
000:03:33.000	149.6	68.2	33.6	149.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:33:855		
000:03:33.200	149.4	68.2	33.6	149.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:34:055		
000:03:33.400	149.0	68.2	33.6	149.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:34:255		
000:03:33.600	148.9	68.2	33.6	148.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:34:455		
000:03:33.800	148.7	68.2	33.6	148.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:34:655		
000:03:34.000	148.2	68.2	33.6	148.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:34:855		
000:03:34.200	147.7	68.2	33.5	147.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:35:055		
000:03:34.400	147.6	68.2	33.5	147.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:35:255		
000:03:34.600	147.6	68.2	33.5	147.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:35:455		
000:03:34.800	147.1	68.2	33.5	147.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:35:655		
000:03:35.000	147.0	68.2	33.5	146.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:35:855		
000:03:35.200	146.8	68.2	33.5	146.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:36:055		
000:03:35.400	146.5	68.2	33.6	146.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:36:255		
000:03:35.600	146.1	68.2	33.6	146.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:36:455		
000:03:35.800	145.7	68.2	33.6	145.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:36:655		
000:03:36.000	145.5	68.2	33.6	145.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:36:855		
000:03:36.200	145.3	68.2	33.6	145.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:37:055		
000:03:36.400	144.9	68.2	33.6	144.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:37:255		
000:03:36.600	144.6	68.2	33.6	144.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:37:455		
000:03:36.800	144.4	68.2	33.6	144.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:37:655		
000:03:37.000	144.1	68.2	33.6	144.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:37:855		
000:03:37.200	143.6	68.2	33.6	143.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:38:055		
000:03:37.400	143.3	68.2	33.6	143.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:38:255		
000:03:37.600	143.1	68.2	33.6	143.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:38:455		
000:03:37.800	143.0	68.2	33.6	143.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:38:655		
000:03:38.000	142.6	68.2	33.6	142.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:38:855		
000:03:38.200	142.4	68.2	33.6	142.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:39:055		
000:03:38.400	142.2	68.2	33.6	142.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:39:255		
000:03:38.600	141.8	68.2	33.6	141.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:39:455		
000:03:38.800	141.3	68.2	33.6	141.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:39:655		
000:03:39.000	141.1	68.2	33.6	141.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:39:855		
000:03:39.200	140.9	68.2	33.6	140.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:40:055		
000:03:39.400	140.4	68.2	33.6	140.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:40:255		
000:03:39.600	140.0	68.2	33.6	139.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:40:455		
000:03:39.800	139.8	68.2	33.6	139.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:40:655		
000:03:40.000	139.6	68.2	33.6	139.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:40:855		
000:03:40.200	139.0	68.2	33.6	139.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:41:055		
000:03:40.400	138.8	68.2	33.6	138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:41:255		
000:03:40.600	138.6	68.2	33.6	138.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:41:455		
000:03:40.800	138.5	68.2	33.6	138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:41:655		
000:03:41.000	138.1	68.2	33.6	138.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:41:855		
000:03:41.200	137.8	68.2	33.6	137.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:42:055		
000:03:41.400	137.5	68.2	33.6	137.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:42:255		
000:03:41.600	137.3	68.2	33.6	137.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:42:455		
000:03:41.800	136.9	68.2	33.6	136.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:42:655		
000:03:42.000	136.4	68.2	33.6	136.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:42:855		
000:03:42.200	136.3	68.2	33.6	136.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:43:055		
000:03:42.400	136.2	68.2	33.6	136.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:43:255		
000:03:42.600	135.7	68.2	33.6	135.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:43:455		
000:03:42.800	135.4	68.2	33.6	135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:43:655		
000:03:43.000	135.3	68.2	33.6	135.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:43:855		
000:03:43.200	135.1	68.2	33.6	135.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:44:055		
000:03:43.400	134.8	68.2	33.6	134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:44:255		
000:03:43.600	134.8	68.2	33.6	134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:44:455		
000:03:43.800	134.7	68.2	33.6	134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:44:655		
000:03:44.000	134.5	68.2	33.6	134.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:44:855		
000:03:44.200	134.3	68.2	33.6	134.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:45:055		
000:03:44.400	134.1	68.2	33.6	134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:45:255		
000:03:44.600	133.9	68.2	33.6	133.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:45:455		
000:03:44.800	133.7	68.3	33.6	133.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:45:655		
000:03:45.000	133.4	68.3	33.6	133.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:45:855		
000:03:45.200	133.3	68.3	33.6	133.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:46:055		
000:03:45.400	133.1	68.3	33.6	133.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:46:255		
000:03:45.600	132.9	68.3	33.6	132.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:46:455		
000:03:45.800	132.5	68.3	33.6	132.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:46:655		
000:03:46.000	132.3	68.3	33.6	132.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:46:855		
000:03:46.200	132.2	68.3	33.6	132.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:47:055		
000:03:46.400	131.7	68.3	33.6	131.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:47:255		
000:03:46.600	131.3	68.3	33.6	131.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:47:455		
000:03:46.800	131.2	68.3	33.6	131.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:47:655		
000:03:47.000	131.1	68.3	33.6	131.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:47:855		
000:03:47.200	130.7	68.3	33.6	130.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:48:055		
000:03:47.400	130.6	68.3	33.6	130.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:48:255		
000:03:47.600	130.5	68.3	33.6	130.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:48:455		
000:03:47.800	130.3	68.3	33.6	130.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:48:655		
000:03:48.000	130.1	68.3	33.6	130.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:48:855		
000:03:48.200	130.0	68.3	33.6	130.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:49:055		
000:03:48.400	129.8	68.3	33.6	129.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:49:255		
000:03:48.600	129.4	68.3	33.6	129.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:49:455		
000:03:48.800	129.0	68.3	33.6	129.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:49:655		
000:03:49.000	128.9	68.3	33.6	128.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:49:855		
000:03:49.200	128.8	68.3	33.6	128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:50:055		
000:03:49.400	128.6	68.3	33.6	128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:50:255		
000:03:49.600	128.3	68.3	33.6	128.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:50:455		
000:03:49.800	128.2	68.3	33.6	128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:50:655		
000:03:50.000	128.1	68.3	33.6	128.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:50:855		
000:03:50.200	127.7	68.3	33.6	127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:51:055		
000:03:50.400	127.5	68.3	33.6	127.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:51:255		
000:03:50.600	127.3	68.3	33.6	127.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:51:455		
000:03:50.800	127.1	68.3	33.6	127.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:51:655		
000:03:51.000	126.9	68.3	33.6	126.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:51:855		
000:03:51.200	126.8	68.3	33.6	126.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:52:055		
000:03:51.400	126.6	68.3	33.6	126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:52:255		
000:03:51.600	126.2	68.3	33.6	126.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:52:455		
000:03:51.800	126.0	68.3	33.6	126.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:52:655		
000:03:52.000	125.6	68.3	33.6	125.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:52:855		
000:03:52.200	125.6	68.3	33.6	125.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:53:055		
000:03:52.400	125.5	68.3	33.6	125.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:53:255		
000:03:52.600	125.3	68.3	33.6	125.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:53:455		
000:03:52.800	125.1	68.3	33.6	125.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:53:655		
000:03:53.000	125.0	68.3	33.6	125.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:53:855		
000:03:53.200	125.0	68.3	33.6	125.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:54:055		
000:03:53.400	124.8	68.3	33.6	124.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:54:255		
000:03:53.600	124.5	68.3	33.6	124.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:54:455		
000:03:53.800	124.4	68.3	33.6	124.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:54:655		
000:03:54.000	124.3	68.3	33.6	124.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:54:855		
000:03:54.200	123.9	68.3	33.6	123.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:55:055		
000:03:54.400	123.8	68.3	33.6	123.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:55:255		
000:03:54.600	123.6	68.3	33.6	123.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:55:455		
000:03:54.800	123.2	68.3	33.6	123.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:55:655		
000:03:55.000	123.1	68.3	33.6	123.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:55:855		
000:03:55.200	123.0	68.3	33.6	122.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:56:055		
000:03:55.400	122.9	68.3	33.6	122.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:56:255		
000:03:55.600	122.5	68.3	33.6	122.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:56:455		
000:03:55.800	122.1	68.3	33.6	122.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:56:655		
000:03:56.000	122.1	68.3	33.6	122.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:56:855		
000:03:56.200	122.0	68.3	33.6	121.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:57:055		
000:03:56.400	121.8	68.3	33.6	121.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:57:255		
000:03:56.600	121.5	68.3	33.6	121.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:57:455		
000:03:56.800	121.4	68.3	33.6	121.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:57:655		
000:03:57.000	121.3	68.3	33.6	121.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:57:855		
000:03:57.200	121.0	68.3	33.6	121.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:58:055		
000:03:57.400	120.9	68.3	33.6	120.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:58:255		
000:03:57.600	120.8	68.3	33.6	120.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:58:455		
000:03:57.800	120.6	68.3	33.6	120.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:58:655		
000:03:58.000	120.4	68.3	33.6	120.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:58:855		
000:03:58.200	120.3	68.3	33.6	120.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:25:59:055		
