[Connect DataFile][2.1]
Date:	4/20/2022
Time:	11:47:44
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	192.1	76.0	31.0	192.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:26:752		
000:00:42.000	191.4	76.0	31.0	191.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:26:952		
000:00:42.200	189.9	76.1	31.0	189.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:27:152		
000:00:42.400	189.3	76.1	31.0	189.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:27:352		
000:00:42.600	188.7	76.1	31.0	188.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:27:552		
000:00:42.800	187.4	76.1	31.0	187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:27:752		
000:00:43.000	186.8	76.1	31.0	186.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:27:952		
000:00:43.200	186.2	76.1	31.0	186.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:28:152		
000:00:43.400	184.8	76.1	31.0	184.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:28:352		
000:00:43.600	184.2	76.1	31.0	184.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:28:552		
000:00:43.800	183.6	76.1	31.0	183.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:28:752		
000:00:44.000	182.5	76.1	31.0	182.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:28:952		
000:00:44.200	181.3	76.1	31.0	181.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:29:152		
000:00:44.400	180.6	76.1	31.0	180.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:29:352		
000:00:44.600	179.9	76.1	31.0	179.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:29:552		
000:00:44.800	179.2	76.1	31.0	179.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:29:752		
000:00:45.000	178.8	76.1	31.0	178.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:29:952		
000:00:45.200	178.3	76.1	31.0	178.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:30:152		
000:00:45.400	177.4	76.1	31.0	177.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:30:352		
000:00:45.600	177.1	76.1	31.0	177.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:30:552		
000:00:45.800	176.8	76.1	31.0	176.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:30:752		
000:00:46.000	176.0	76.1	31.0	176.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:30:952		
000:00:46.200	175.6	76.1	31.0	175.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:31:152		
000:00:46.400	175.3	76.1	31.0	175.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:31:352		
000:00:46.600	174.4	76.1	31.0	174.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:31:552		
000:00:46.800	174.0	76.1	31.0	173.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:31:752		
000:00:47.000	173.6	76.1	31.0	173.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:31:952		
000:00:47.200	172.7	76.1	31.0	172.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:32:152		
000:00:47.400	172.4	76.1	31.0	172.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:32:352		
000:00:47.600	172.0	76.1	31.0	172.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:32:552		
000:00:47.800	171.3	76.1	31.0	171.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:32:752		
000:00:48.000	170.8	76.1	31.0	170.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:32:952		
000:00:48.200	170.3	76.1	31.0	170.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:33:152		
000:00:48.400	169.6	76.1	31.0	169.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:33:352		
000:00:48.600	169.2	76.1	31.0	169.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:33:552		
000:00:48.800	168.8	76.1	31.0	168.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:33:752		
000:00:49.000	168.2	76.1	31.0	168.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:33:952		
000:00:49.200	167.8	76.1	31.0	167.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:34:152		
000:00:49.400	167.5	76.1	31.0	167.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:34:352		
000:00:49.600	167.2	76.1	31.0	167.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:34:552		
000:00:49.800	166.9	76.1	31.0	166.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:34:752		
000:00:50.000	166.5	76.1	31.0	166.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:34:952		
000:00:50.200	165.8	76.1	31.0	165.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:35:152		
000:00:50.400	165.6	76.1	31.0	165.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:35:352		
000:00:50.600	165.3	76.1	31.0	165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:35:552		
000:00:50.800	165.1	76.1	31.0	165.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:35:752		
000:00:51.000	164.8	76.1	31.0	164.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:35:952		
000:00:51.200	164.2	76.1	31.0	164.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:36:152		
000:00:51.400	163.6	76.1	31.0	163.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:36:352		
000:00:51.600	163.3	76.1	31.0	163.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:36:552		
000:00:51.800	163.0	76.1	31.0	163.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:36:752		
000:00:52.000	162.6	76.1	31.0	162.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:36:952		
000:00:52.200	162.3	76.1	31.0	162.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:37:152		
000:00:52.400	161.9	76.1	31.0	161.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:37:352		
000:00:52.600	161.6	76.1	31.0	161.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:37:552		
000:00:52.800	161.4	76.1	31.0	161.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:37:752		
000:00:53.000	160.8	76.1	31.0	160.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:37:952		
000:00:53.200	160.6	76.1	31.0	160.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:38:152		
000:00:53.400	160.3	76.1	31.0	160.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:38:352		
000:00:53.600	159.7	76.1	31.0	159.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:38:552		
000:00:53.800	159.5	76.1	31.0	159.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:38:752		
000:00:54.000	159.3	76.1	31.0	159.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:38:952		
000:00:54.200	158.8	76.1	31.0	158.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:39:152		
000:00:54.400	158.6	76.1	31.0	158.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:39:352		
000:00:54.600	158.5	76.1	31.0	158.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:39:552		
000:00:54.800	158.3	76.1	31.0	158.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:39:752		
000:00:55.000	158.1	76.1	31.0	158.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:39:952		
000:00:55.200	157.5	76.1	31.0	157.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:40:152		
000:00:55.400	157.4	76.1	31.0	157.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:40:352		
000:00:55.600	157.2	76.1	31.0	157.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:40:552		
000:00:55.800	156.8	76.1	31.0	156.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:40:752		
000:00:56.000	156.6	76.1	31.0	156.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:40:952		
000:00:56.200	156.4	76.1	31.0	156.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:41:152		
000:00:56.400	156.2	76.1	31.0	156.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:41:352		
000:00:56.600	155.9	76.1	31.0	155.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:41:552		
000:00:56.800	155.7	76.1	31.0	155.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:41:752		
000:00:57.000	155.5	76.1	31.0	155.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:41:952		
000:00:57.200	155.3	76.1	31.0	155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:42:152		
000:00:57.400	155.2	76.1	31.0	155.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:42:352		
000:00:57.600	154.9	76.1	31.0	154.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:42:552		
000:00:57.800	154.8	76.1	31.0	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:42:752		
000:00:58.000	154.6	76.1	31.0	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:42:952		
000:00:58.200	154.5	76.1	31.0	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:43:152		
000:00:58.400	154.4	76.1	31.0	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:43:352		
000:00:58.600	154.4	76.1	31.0	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:43:552		
000:00:58.800	154.3	76.1	31.0	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:43:752		
000:00:59.000	154.3	76.1	31.0	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:43:952		
000:00:59.200	154.3	76.1	31.0	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:44:152		
000:00:59.400	154.2	76.2	31.0	154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:44:352		
000:00:59.600	154.3	76.2	31.0	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:44:552		
000:00:59.800	154.3	76.2	31.0	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:44:752		
000:01:00.000	154.3	76.2	31.0	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:44:952		
000:01:00.200	154.5	76.2	31.0	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:45:152		
000:01:00.400	154.5	76.2	31.0	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:45:352		
000:01:00.600	154.5	76.2	31.0	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:45:552		
000:01:00.800	154.5	76.2	31.0	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:45:752		
000:01:01.000	154.5	76.2	31.0	154.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:45:952		
000:01:01.200	154.6	76.2	31.0	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:46:152		
000:01:01.400	154.6	76.2	31.0	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:46:352		
000:01:01.600	154.7	76.2	31.0	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:46:552		
000:01:01.800	154.6	76.2	31.0	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:46:752		
000:01:02.000	154.6	76.2	31.0	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:46:952		
000:01:02.200	154.6	76.2	31.0	154.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:47:152		
000:01:02.400	154.7	76.2	31.0	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:47:352		
000:01:02.600	154.7	76.2	31.0	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:47:552		
000:01:02.800	154.7	76.2	31.0	154.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:47:752		
000:01:03.000	154.5	76.2	31.0	154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:47:952		
000:01:03.200	154.4	76.2	31.0	154.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:48:152		
000:01:03.400	154.3	76.2	31.0	154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:48:352		
000:01:03.600	154.1	76.2	31.0	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:48:552		
000:01:03.800	154.1	76.2	31.0	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:48:752		
000:01:04.000	154.1	76.2	31.0	154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:48:952		
000:01:04.200	154.0	76.2	31.0	154.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:49:152		
000:01:04.400	153.8	76.2	31.0	153.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:49:352		
000:01:04.600	153.7	76.2	31.0	153.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:49:552		
000:01:04.800	153.4	76.2	31.0	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:49:752		
000:01:05.000	153.4	76.2	31.0	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:49:952		
000:01:05.200	153.4	76.2	31.0	153.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:50:152		
000:01:05.400	153.2	76.2	31.0	153.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:50:352		
000:01:05.600	153.0	76.2	31.0	153.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:50:552		
000:01:05.800	152.9	76.2	31.0	152.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:50:752		
000:01:06.000	152.6	76.2	31.0	152.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:50:952		
000:01:06.200	152.6	76.2	31.0	152.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:51:152		
000:01:06.400	152.6	76.2	31.0	152.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:51:352		
000:01:06.600	152.4	76.2	31.0	152.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:51:552		
000:01:06.800	152.3	76.2	31.0	152.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:51:752		
000:01:07.000	152.2	76.2	31.1	152.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:51:952		
000:01:07.200	152.2	76.2	31.1	152.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:52:152		
000:01:07.400	152.1	76.2	31.1	152.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:52:352		
000:01:07.600	152.0	76.2	31.1	152.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:52:552		
000:01:07.800	151.7	76.2	31.1	151.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:52:752		
000:01:08.000	151.6	76.2	31.0	151.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:52:952		
000:01:08.200	151.5	76.2	31.0	151.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:53:152		
000:01:08.400	151.2	76.2	31.0	151.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:53:352		
000:01:08.600	151.1	76.2	31.0	151.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:53:552		
000:01:08.800	151.0	76.2	31.0	151.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:53:752		
000:01:09.000	150.8	76.2	31.0	150.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:53:952		
000:01:09.200	150.8	76.3	31.0	150.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:54:152		
000:01:09.400	150.7	76.3	31.1	150.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:54:352		
000:01:09.600	150.5	76.3	31.1	150.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:54:552		
000:01:09.800	150.4	76.3	31.1	150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:54:752		
000:01:10.000	150.3	76.3	31.1	150.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:54:952		
000:01:10.200	150.1	76.3	31.1	150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:55:152		
000:01:10.400	150.1	76.3	31.1	150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:55:352		
000:01:10.600	150.0	76.3	31.1	150.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:55:552		
000:01:10.800	149.7	76.3	31.1	149.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:55:752		
000:01:11.000	149.6	76.3	31.1	149.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:55:952		
000:01:11.200	149.5	76.3	31.1	149.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:56:152		
000:01:11.400	149.3	76.3	31.1	149.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:56:352		
000:01:11.600	149.2	76.3	31.1	149.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:56:552		
000:01:11.800	149.0	76.3	31.1	148.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:56:752		
000:01:12.000	148.7	76.3	31.1	148.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:56:952		
000:01:12.200	148.6	76.3	31.1	148.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:57:152		
000:01:12.400	148.5	76.3	31.1	148.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:57:352		
000:01:12.600	148.5	76.3	31.1	148.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:57:552		
000:01:12.800	148.4	76.3	31.1	148.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:57:752		
000:01:13.000	148.2	76.3	31.1	148.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:57:952		
000:01:13.200	148.0	76.3	31.1	148.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:58:152		
000:01:13.400	147.9	76.3	31.1	147.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:58:352		
000:01:13.600	147.7	76.3	31.1	147.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:58:552		
000:01:13.800	147.5	76.3	31.1	147.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:58:752		
000:01:14.000	147.3	76.3	31.1	147.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:58:952		
000:01:14.200	147.2	76.3	31.1	147.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:59:152		
000:01:14.400	146.8	76.3	31.1	146.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:59:352		
000:01:14.600	146.6	76.3	31.1	146.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:59:552		
000:01:14.800	146.5	76.3	31.1	146.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:59:752		
000:01:15.000	146.2	76.3	31.1	146.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:48:59:952		
000:01:15.200	146.1	76.3	31.1	146.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:00:152		
000:01:15.400	146.0	76.3	31.1	146.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:00:352		
000:01:15.600	145.6	76.3	31.1	145.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:00:552		
000:01:15.800	145.5	76.3	31.1	145.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:00:752		
000:01:16.000	145.3	76.3	31.1	145.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:00:952		
000:01:16.200	145.1	76.3	31.1	145.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:01:152		
000:01:16.400	145.0	76.3	31.1	145.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:01:352		
000:01:16.600	144.9	76.3	31.1	144.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:01:552		
000:01:16.800	144.5	76.3	31.1	144.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:01:752		
000:01:17.000	144.4	76.3	31.1	144.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:01:952		
000:01:17.200	144.2	76.3	31.1	144.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:02:152		
000:01:17.400	143.8	76.3	31.1	143.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:02:352		
000:01:17.600	143.6	76.3	31.1	143.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:02:552		
000:01:17.800	143.3	76.3	31.1	143.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:02:752		
000:01:18.000	143.1	76.3	31.1	143.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:02:952		
000:01:18.200	142.9	76.3	31.1	142.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:03:152		
000:01:18.400	142.6	76.3	31.1	142.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:03:352		
000:01:18.600	142.4	76.3	31.1	142.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:03:552		
000:01:18.800	142.2	76.3	31.1	142.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:03:752		
000:01:19.000	142.1	76.3	31.1	142.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:03:952		
000:01:19.200	142.1	76.3	31.1	142.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:04:152		
000:01:19.400	141.6	76.3	31.1	141.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:04:352		
000:01:19.600	141.4	76.3	31.1	141.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:04:552		
000:01:19.800	141.3	76.3	31.1	141.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:04:752		
000:01:20.000	141.0	76.3	31.1	141.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:04:952		
000:01:20.200	140.9	76.3	31.1	140.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:05:152		
000:01:20.400	140.8	76.3	31.1	140.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:05:352		
000:01:20.600	140.6	76.3	31.1	140.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:05:552		
000:01:20.800	140.5	76.3	31.1	140.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:05:752		
000:01:21.000	140.2	76.3	31.1	140.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:05:952		
000:01:21.200	140.1	76.3	31.1	140.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:06:152		
000:01:21.400	139.9	76.3	31.1	139.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:06:352		
000:01:21.600	139.6	76.3	31.1	139.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:06:552		
000:01:21.800	139.4	76.3	31.1	139.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:06:752		
000:01:22.000	139.2	76.3	31.1	139.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:06:952		
000:01:22.200	138.9	76.3	31.1	138.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:07:152		
000:01:22.400	138.7	76.3	31.1	138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:07:352		
000:01:22.600	138.4	76.3	31.1	138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:07:552		
000:01:22.800	138.3	76.3	31.1	138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:07:752		
000:01:23.000	138.2	76.3	31.1	138.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:07:952		
000:01:23.200	138.3	76.3	31.1	138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:08:152		
000:01:23.400	138.4	76.3	31.1	138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:08:352		
000:01:23.600	137.8	76.3	31.1	137.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:08:552		
000:01:23.800	137.6	76.3	31.1	137.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:08:752		
000:01:24.000	137.3	76.3	31.1	137.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:49:08:952		
