[Connect DataFile][2.1]
Date:	4/21/2022
Time:	09:34:23
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:21.400	95.8	69.8	26.4	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:45:354		
000:01:21.600	95.9	69.8	26.4	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:45:554		
000:01:21.800	95.9	69.8	26.4	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:45:754		
000:01:22.000	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:45:954		
000:01:22.200	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:46:154		
000:01:22.400	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:46:354		
000:01:22.600	95.1	69.8	26.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:46:554		
000:01:22.800	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:46:754		
000:01:23.000	95.4	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:46:954		
000:01:23.200	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:47:154		
000:01:23.400	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:47:354		
000:01:23.600	95.7	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:47:554		
000:01:23.800	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:47:754		
000:01:24.000	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:47:954		
000:01:24.200	95.6	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:48:154		
000:01:24.400	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:48:354		
000:01:24.600	95.5	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:48:554		
000:01:24.800	95.4	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:48:754		
000:01:25.000	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:48:954		
000:01:25.200	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:49:154		
000:01:25.400	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:49:354		
000:01:25.600	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:49:554		
000:01:25.800	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:49:754		
000:01:26.000	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:49:954		
000:01:26.200	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:50:154		
000:01:26.400	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:50:354		
000:01:26.600	95.9	69.8	26.4	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:50:554		
000:01:26.800	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:50:754		
000:01:27.000	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:50:954		
000:01:27.200	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:51:154		
000:01:27.400	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:51:354		
000:01:27.600	95.9	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:51:554		
000:01:27.800	95.9	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:51:754		
000:01:28.000	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:51:954		
000:01:28.200	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:52:154		
000:01:28.400	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:52:354		
000:01:28.600	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:52:554		
000:01:28.800	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:52:754		
000:01:29.000	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:52:954		
000:01:29.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:53:154		
000:01:29.400	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:53:354		
000:01:29.600	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:53:554		
000:01:29.800	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:53:754		
000:01:30.000	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:53:954		
000:01:30.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:54:154		
000:01:30.400	95.8	69.8	26.4	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:54:354		
000:01:30.600	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:54:554		
000:01:30.800	95.6	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:54:754		
000:01:31.000	95.4	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:54:954		
000:01:31.200	95.2	69.8	26.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:55:154		
000:01:31.400	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:55:354		
000:01:31.600	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:55:554		
000:01:31.800	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:55:754		
000:01:32.000	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:55:954		
000:01:32.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:56:154		
000:01:32.400	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:56:354		
000:01:32.600	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:56:554		
000:01:32.800	95.3	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:56:754		
000:01:33.000	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:56:954		
000:01:33.200	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:57:154		
000:01:33.400	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:57:354		
000:01:33.600	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:57:554		
000:01:33.800	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:57:754		
000:01:34.000	95.2	69.8	26.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:57:954		
000:01:34.200	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:58:154		
000:01:34.400	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:58:354		
000:01:34.600	95.3	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:58:554		
000:01:34.800	95.4	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:58:754		
000:01:35.000	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:58:954		
000:01:35.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:59:154		
000:01:35.400	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:59:354		
000:01:35.600	95.4	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:59:554		
000:01:35.800	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:59:754		
000:01:36.000	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:35:59:954		
000:01:36.200	95.5	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:00:154		
000:01:36.400	95.4	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:00:354		
000:01:36.600	95.3	69.8	26.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:00:554		
000:01:36.800	95.4	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:00:754		
000:01:37.000	95.4	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:00:954		
000:01:37.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:01:154		
000:01:37.400	95.5	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:01:354		
000:01:37.600	95.6	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:01:554		
000:01:37.800	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:01:754		
000:01:38.000	95.8	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:01:954		
000:01:38.200	95.7	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:02:154		
000:01:38.400	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:02:354		
000:01:38.600	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:02:554		
000:01:38.800	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:02:754		
000:01:39.000	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:02:954		
000:01:39.200	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:03:154		
000:01:39.400	95.8	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:03:354		
000:01:39.600	95.7	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:03:554		
000:01:39.800	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:03:754		
000:01:40.000	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:03:954		
000:01:40.200	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:04:154		
000:01:40.400	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:04:354		
000:01:40.600	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:04:554		
000:01:40.800	95.5	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:04:754		
000:01:41.000	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:04:954		
000:01:41.200	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:05:154		
000:01:41.400	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:05:354		
000:01:41.600	95.3	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:05:554		
000:01:41.800	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:05:754		
000:01:42.000	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:05:954		
000:01:42.200	95.8	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:06:154		
000:01:42.400	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:06:354		
000:01:42.600	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:06:554		
000:01:42.800	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:06:754		
000:01:43.000	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:06:954		
000:01:43.200	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:07:154		
000:01:43.400	95.4	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:07:354		
000:01:43.600	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:07:554		
000:01:43.800	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:07:754		
000:01:44.000	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:07:954		
000:01:44.200	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:08:154		
000:01:44.400	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:08:354		
000:01:44.600	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:08:554		
000:01:44.800	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:08:754		
000:01:45.000	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:08:954		
000:01:45.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:09:154		
000:01:45.400	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:09:354		
000:01:45.600	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:09:554		
000:01:45.800	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:09:754		
000:01:46.000	95.0	69.8	26.4	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:09:954		
000:01:46.200	95.1	69.8	26.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:10:154		
000:01:46.400	95.2	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:10:354		
000:01:46.600	95.6	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:10:554		
000:01:46.800	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:10:754		
000:01:47.000	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:10:954		
000:01:47.200	95.2	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:11:154		
000:01:47.400	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:11:354		
000:01:47.600	95.4	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:11:554		
000:01:47.800	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:11:754		
000:01:48.000	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:11:954		
000:01:48.200	95.2	69.8	26.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:12:154		
000:01:48.400	95.2	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:12:354		
000:01:48.600	95.3	69.8	26.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:12:554		
000:01:48.800	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:12:754		
000:01:49.000	95.5	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:12:954		
000:01:49.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:13:154		
000:01:49.400	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:13:354		
000:01:49.600	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:13:554		
000:01:49.800	95.6	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:13:754		
000:01:50.000	95.7	69.8	26.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:13:954		
000:01:50.200	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:14:154		
000:01:50.400	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:14:354		
000:01:50.600	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:14:554		
000:01:50.800	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:14:754		
000:01:51.000	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:14:954		
000:01:51.200	95.6	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:15:154		
000:01:51.400	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:15:354		
000:01:51.600	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:15:554		
000:01:51.800	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:15:754		
000:01:52.000	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:15:954		
000:01:52.200	95.5	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:16:154		
000:01:52.400	95.5	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:16:354		
000:01:52.600	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:16:554		
000:01:52.800	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:16:754		
000:01:53.000	95.2	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:16:954		
000:01:53.200	95.2	69.8	26.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:17:154		
000:01:53.400	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:17:354		
000:01:53.600	95.4	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:17:554		
000:01:53.800	95.7	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:17:754		
000:01:54.000	95.6	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:17:954		
000:01:54.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:18:154		
000:01:54.400	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:18:354		
000:01:54.600	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:18:554		
000:01:54.800	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:18:754		
000:01:55.000	95.3	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:18:954		
000:01:55.200	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:19:154		
000:01:55.400	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:19:354		
000:01:55.600	95.5	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:19:554		
000:01:55.800	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:19:754		
000:01:56.000	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:19:954		
000:01:56.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:20:154		
000:01:56.400	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:20:354		
000:01:56.600	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:20:554		
000:01:56.800	95.7	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:20:754		
000:01:57.000	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:20:954		
000:01:57.200	95.2	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:21:154		
000:01:57.400	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:21:354		
000:01:57.600	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:21:554		
000:01:57.800	95.0	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:21:754		
000:01:58.000	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:21:954		
000:01:58.200	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:22:154		
000:01:58.400	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:22:354		
000:01:58.600	95.5	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:22:554		
000:01:58.800	95.5	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:22:754		
000:01:59.000	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:22:954		
000:01:59.200	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:23:154		
000:01:59.400	95.5	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:23:354		
000:01:59.600	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:23:554		
000:01:59.800	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:23:754		
000:02:00.000	95.1	69.8	26.4	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:23:954		
000:02:00.200	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:24:154		
000:02:00.400	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:24:354		
000:02:00.600	95.1	69.8	26.4	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:24:554		
000:02:00.800	95.3	69.8	26.4	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:24:754		
000:02:01.000	95.4	69.8	26.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:24:954		
000:02:01.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:25:154		
000:02:01.400	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:25:354		
000:02:01.600	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:25:554		
000:02:01.800	95.5	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:25:754		
000:02:02.000	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:25:954		
000:02:02.200	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:26:154		
000:02:02.400	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:26:354		
000:02:02.600	95.7	69.8	26.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:26:554		
000:02:02.800	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:26:754		
000:02:03.000	95.5	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:26:954		
000:02:03.200	95.4	69.8	26.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:27:154		
000:02:03.400	95.5	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:27:354		
000:02:03.600	95.6	69.8	26.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:36:27:554		
