[Connect DataFile][2.1]
Date:	4/21/2022
Time:	10:05:02
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:06:05.400	92.9	63.9	28.0	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:08:094		
000:06:05.600	93.6	63.9	28.0	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:08:294		
000:06:05.800	94.1	63.9	28.0	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:08:494		
000:06:06.000	94.6	63.9	28.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:08:694		
000:06:06.200	95.7	63.9	28.0	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:08:894		
000:06:06.400	96.7	63.9	28.0	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:09:094		
000:06:06.600	98.7	63.9	28.0	98.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:09:294		
000:06:06.800	100.7	63.9	28.0	100.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:09:494		
000:06:07.000	101.0	63.9	28.0	100.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:09:694		
000:06:07.200	98.8	63.9	28.0	98.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:09:894		
000:06:07.400	96.6	63.9	28.0	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:10:094		
000:06:07.600	95.6	63.9	28.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:10:294		
000:06:07.800	94.6	63.9	28.0	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:10:494		
000:06:08.000	94.1	63.9	28.0	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:10:694		
000:06:08.200	93.6	63.9	28.0	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:10:894		
000:06:08.400	93.0	63.9	28.0	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:11:094		
000:06:08.600	92.4	63.9	28.0	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:11:294		
000:06:08.800	91.8	63.9	28.0	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:11:494		
000:06:09.000	91.3	63.9	28.0	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:11:694		
000:06:09.200	91.3	63.9	28.0	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:11:894		
000:06:09.400	91.0	63.9	28.0	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:12:094		
000:06:09.600	90.7	63.9	28.0	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:12:294		
000:06:09.800	91.3	63.9	28.0	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:12:494		
000:06:10.000	91.9	63.9	28.0	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:12:694		
000:06:10.200	92.3	63.9	28.0	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:12:894		
000:06:10.400	92.7	63.9	28.0	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:13:094		
000:06:10.600	93.2	63.9	28.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:13:294		
000:06:10.800	93.7	63.9	28.0	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:13:494		
000:06:11.000	94.6	63.9	28.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:13:694		
000:06:11.200	95.5	63.9	28.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:13:894		
000:06:11.400	96.8	63.9	28.0	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:14:094		
000:06:11.600	98.1	63.9	28.0	98.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:14:294		
000:06:11.800	104.7	63.9	28.0	105.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:14:494		
000:06:12.000	111.3	63.9	28.0	111.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:14:694		
000:06:12.200	110.0	63.9	28.0	109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:14:894		
000:06:12.400	108.7	63.9	28.0	106.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:15:094		
000:06:12.600	103.1	63.9	28.0	101.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:15:294		
000:06:12.800	97.5	63.9	28.0	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:15:494		
000:06:13.000	96.1	63.9	28.0	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:15:694		
000:06:13.200	94.7	63.9	28.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:15:894		
000:06:13.400	94.1	63.9	28.0	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:16:094		
000:06:13.600	93.6	63.9	28.0	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:16:294		
000:06:13.800	92.3	63.9	28.0	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:16:494		
000:06:14.000	92.0	63.9	28.0	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:16:694		
000:06:14.200	91.7	63.9	28.0	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:16:894		
000:06:14.400	91.5	63.9	28.0	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:17:094		
000:06:14.600	91.3	63.9	28.0	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:17:294		
000:06:14.800	92.1	63.9	28.0	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:17:494		
000:06:15.000	92.8	63.9	28.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:17:694		
000:06:15.200	95.7	63.9	28.0	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:17:894		
000:06:15.400	98.7	63.9	28.0	98.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:18:094		
000:06:15.600	99.3	63.9	28.0	99.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:18:294		
000:06:15.800	99.9	63.9	28.0	99.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:18:494		
000:06:16.000	98.4	63.9	28.0	98.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:18:694		
000:06:16.200	97.0	63.9	28.0	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:18:894		
000:06:16.400	98.2	63.9	28.0	98.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:19:094		
000:06:16.600	99.4	63.9	28.0	99.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:19:294		
000:06:16.800	98.0	63.9	28.0	97.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:19:494		
000:06:17.000	96.6	63.9	28.0	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:19:694		
000:06:17.200	95.4	63.9	28.0	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:19:894		
000:06:17.400	96.2	63.9	28.0	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:20:094		
000:06:17.600	97.0	63.9	28.0	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:20:294		
000:06:17.800	95.9	63.9	28.0	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:20:494		
000:06:18.000	94.8	63.9	28.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:20:694		
000:06:18.200	94.8	63.9	28.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:20:894		
000:06:18.400	94.7	63.9	28.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:21:094		
000:06:18.600	94.9	63.9	28.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:21:294		
000:06:18.800	95.1	63.9	28.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:21:494		
000:06:19.000	94.5	63.9	28.0	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:21:694		
000:06:19.200	93.8	63.9	28.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:21:894		
000:06:19.400	93.9	63.9	28.0	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:22:094		
000:06:19.600	94.0	63.9	28.0	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:22:294		
000:06:19.800	93.8	63.9	28.0	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:22:494		
000:06:20.000	93.6	63.9	28.0	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:22:694		
000:06:20.200	93.4	63.9	28.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:22:894		
000:06:20.400	93.2	63.9	28.0	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:23:094		
000:06:20.600	93.4	63.9	28.0	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:23:294		
000:06:20.800	93.3	63.9	28.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:23:494		
000:06:21.000	93.2	63.9	28.0	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:23:694		
000:06:21.200	92.8	63.9	28.0	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:23:894		
000:06:21.400	92.4	63.9	28.0	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:24:094		
000:06:21.600	92.7	63.9	28.0	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:24:294		
000:06:21.800	93.0	63.9	28.0	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:24:494		
000:06:22.000	92.7	63.9	28.0	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:24:694		
000:06:22.200	92.4	63.9	28.0	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:24:894		
000:06:22.400	92.3	63.9	28.0	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:25:094		
000:06:22.600	92.1	63.9	28.0	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:25:294		
000:06:22.800	92.3	63.9	28.0	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:25:494		
000:06:23.000	92.5	63.9	28.0	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:25:694		
000:06:23.200	92.3	63.9	28.0	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:25:894		
000:06:23.400	92.1	63.9	28.0	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:26:094		
000:06:23.600	91.7	63.9	28.0	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:26:294		
000:06:23.800	91.9	63.9	28.0	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:26:494		
000:06:24.000	92.1	63.9	28.0	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:26:694		
000:06:24.200	91.8	63.9	28.0	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:26:894		
000:06:24.400	91.6	63.9	28.0	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:27:094		
000:06:24.600	91.5	63.9	28.0	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:27:294		
000:06:24.800	91.4	63.9	28.0	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:27:494		
000:06:25.000	91.2	63.9	28.0	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:27:694		
000:06:25.200	91.0	63.9	28.0	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:27:894		
000:06:25.400	91.3	63.9	28.0	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:28:094		
000:06:25.600	91.6	63.9	28.0	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:28:294		
000:06:25.800	91.3	63.9	28.0	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:28:494		
000:06:26.000	91.0	63.9	28.0	90.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:28:694		
000:06:26.200	91.3	63.9	28.0	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:28:894		
000:06:26.400	91.6	63.9	28.0	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:29:094		
000:06:26.600	92.1	63.9	28.0	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:29:294		
000:06:26.800	92.6	63.9	28.0	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:29:494		
000:06:27.000	93.1	63.9	28.0	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:29:694		
000:06:27.200	93.6	63.9	28.0	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:29:894		
000:06:27.400	95.1	63.9	28.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:30:094		
000:06:27.600	96.4	63.9	28.0	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:30:294		
000:06:27.800	97.6	63.9	28.0	97.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:30:494		
000:06:28.000	99.1	63.9	28.0	99.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:30:694		
000:06:28.200	100.7	63.9	28.0	100.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:30:894		
000:06:28.400	99.6	63.9	28.0	99.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:31:094		
000:06:28.600	98.5	63.9	28.0	98.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:31:294		
000:06:28.800	96.8	63.9	28.0	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:31:494		
000:06:29.000	95.1	63.9	28.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:31:694		
000:06:29.200	94.5	63.9	28.0	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:31:894		
000:06:29.400	93.9	63.9	28.0	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:32:094		
000:06:29.600	93.4	63.9	28.0	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:32:294		
000:06:29.800	92.8	63.9	28.0	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:32:494		
000:06:30.000	92.1	63.9	28.0	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:32:694		
000:06:30.200	91.4	63.9	28.0	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:32:894		
000:06:30.400	91.4	63.9	28.0	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:33:094		
000:06:30.600	91.3	63.9	28.0	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:33:294		
000:06:30.800	90.7	63.9	28.0	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:33:494		
000:06:31.000	91.2	63.9	28.0	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:33:694		
000:06:31.200	91.7	63.9	28.0	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:33:894		
000:06:31.400	92.2	63.9	28.0	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:34:094		
000:06:31.600	92.6	63.9	28.0	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:34:294		
000:06:31.800	93.1	63.9	28.0	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:34:494		
000:06:32.000	93.6	63.9	28.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:34:694		
000:06:32.200	94.6	63.9	28.0	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:34:894		
000:06:32.400	95.5	63.9	28.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:35:094		
000:06:32.600	96.8	63.9	28.0	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:35:294		
000:06:32.800	98.1	63.9	28.0	98.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:35:494		
000:06:33.000	102.4	63.8	28.0	102.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:35:694		
000:06:33.200	106.8	63.8	28.0	106.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:35:894		
000:06:33.400	105.7	63.8	28.0	105.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:36:094		
000:06:33.600	104.6	63.8	28.0	103.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:36:294		
000:06:33.800	100.8	63.8	28.0	100.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:36:494		
000:06:34.000	97.0	63.8	28.0	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:36:694		
000:06:34.200	95.8	63.8	28.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:36:894		
000:06:34.400	94.7	63.8	28.0	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:37:094		
000:06:34.600	94.1	63.8	28.0	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:37:294		
000:06:34.800	93.6	63.8	28.0	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:37:494		
000:06:35.000	93.0	63.8	28.0	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:37:694		
000:06:35.200	92.4	63.8	28.0	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:37:894		
000:06:35.400	91.3	63.8	28.0	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:38:094		
000:06:35.600	91.4	63.8	28.0	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:38:294		
000:06:35.800	91.4	63.8	28.0	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:38:494		
000:06:36.000	91.2	63.8	28.0	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:38:694		
000:06:36.200	90.9	63.8	28.0	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:38:894		
000:06:36.400	91.4	63.8	28.0	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:39:094		
000:06:36.600	91.9	63.8	28.0	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:39:294		
000:06:36.800	96.3	63.8	28.0	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:39:494		
000:06:37.000	100.7	63.8	28.0	100.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:39:694		
000:06:37.200	99.7	63.8	28.0	99.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:39:894		
000:06:37.400	98.6	63.8	28.0	98.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:40:094		
000:06:37.600	99.2	63.8	28.0	99.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:40:294		
000:06:37.800	99.7	63.8	28.0	99.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:40:494		
000:06:38.000	98.3	63.8	28.0	98.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:40:694		
000:06:38.200	97.0	63.8	28.0	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:40:894		
000:06:38.400	96.9	63.8	28.0	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:41:094		
000:06:38.600	96.9	63.8	28.0	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:41:294		
000:06:38.800	96.8	63.8	28.0	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:41:494		
000:06:39.000	96.8	63.8	28.0	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:41:694		
000:06:39.200	95.9	63.8	28.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:41:894		
000:06:39.400	95.0	63.8	28.0	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:42:094		
000:06:39.600	95.3	63.8	28.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:42:294		
000:06:39.800	95.6	63.8	28.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:42:494		
000:06:40.000	95.2	63.8	28.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:42:694		
000:06:40.200	94.7	63.8	28.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:42:894		
000:06:40.400	94.3	63.8	28.0	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:43:094		
000:06:40.600	93.9	63.8	28.0	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:43:294		
000:06:40.800	94.2	63.8	28.0	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:43:494		
000:06:41.000	94.6	63.8	28.0	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:43:694		
000:06:41.200	93.8	63.8	28.0	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:43:894		
000:06:41.400	93.6	63.8	28.0	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:44:094		
000:06:41.600	93.4	63.8	28.0	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:44:294		
000:06:41.800	93.7	63.8	28.0	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:44:494		
000:06:42.000	94.0	63.8	28.0	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:44:694		
000:06:42.200	93.5	63.8	28.0	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:44:894		
000:06:42.400	93.1	63.8	28.0	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:45:094		
000:06:42.600	92.8	63.8	28.0	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:45:294		
000:06:42.800	93.1	63.8	28.0	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:45:494		
000:06:43.000	93.4	63.8	28.0	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:45:694		
000:06:43.200	93.2	63.8	28.0	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:45:894		
000:06:43.400	92.8	63.8	28.0	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:46:094		
000:06:43.600	92.4	63.8	28.0	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:46:294		
000:06:43.800	92.7	63.8	28.0	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:46:494		
000:06:44.000	92.8	63.8	28.0	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:46:694		
000:06:44.200	92.8	63.8	28.0	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:46:894		
000:06:44.400	92.5	63.8	28.0	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:47:094		
000:06:44.600	92.2	63.8	28.0	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:47:294		
000:06:44.800	91.9	63.8	28.0	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:47:494		
000:06:45.000	92.0	63.8	28.0	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:47:694		
000:06:45.200	92.2	63.8	28.0	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:47:894		
000:06:45.400	91.9	63.8	28.0	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:48:094		
000:06:45.600	91.8	63.8	28.0	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:48:294		
000:06:45.800	91.6	63.8	28.0	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:48:494		
000:06:46.000	91.7	63.8	28.0	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:48:694		
000:06:46.200	91.8	63.8	28.0	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:48:894		
000:06:46.400	91.7	63.8	28.0	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:49:094		
000:06:46.600	91.6	63.8	28.0	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:49:294		
000:06:46.800	91.4	63.8	28.0	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:49:494		
000:06:47.000	91.3	63.8	28.0	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:49:694		
000:06:47.200	91.2	63.8	28.0	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:49:894		
000:06:47.400	91.4	63.8	28.0	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:50:094		
000:06:47.600	91.5	63.8	28.0	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:11:50:294		
