[Connect DataFile][2.1]
Date:	4/18/2022
Time:	12:52:26
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:24.200	92.1	58.3	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:50:753		
000:01:24.400	91.9	58.3	28.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:50:953		
000:01:24.600	91.8	58.3	28.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:51:153		
000:01:24.800	92.0	58.3	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:51:353		
000:01:25.000	92.2	58.3	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:51:553		
000:01:25.200	92.3	58.3	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:51:753		
000:01:25.400	92.5	58.3	28.8	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:51:953		
000:01:25.600	92.3	58.3	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:52:153		
000:01:25.800	92.3	58.3	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:52:353		
000:01:26.000	92.3	58.3	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:52:553		
000:01:26.200	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:52:753		
000:01:26.400	92.1	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:52:953		
000:01:26.600	92.2	58.4	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:53:153		
000:01:26.800	92.1	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:53:353		
000:01:27.000	92.1	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:53:553		
000:01:27.200	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:53:753		
000:01:27.400	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:53:953		
000:01:27.600	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:54:153		
000:01:27.800	92.1	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:54:353		
000:01:28.000	92.1	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:54:553		
000:01:28.200	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:54:753		
000:01:28.400	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:54:953		
000:01:28.600	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:55:153		
000:01:28.800	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:55:353		
000:01:29.000	92.0	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:55:553		
000:01:29.200	92.3	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:55:753		
000:01:29.400	92.5	58.4	28.8	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:55:953		
000:01:29.600	92.2	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:56:153		
000:01:29.800	92.1	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:56:353		
000:01:30.000	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:56:553		
000:01:30.200	92.1	58.4	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:56:753		
000:01:30.400	92.2	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:56:953		
000:01:30.600	92.4	58.4	28.8	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:57:153		
000:01:30.800	92.3	58.4	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:57:353		
000:01:31.000	92.3	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:57:553		
000:01:31.200	92.3	58.4	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:57:753		
000:01:31.400	92.2	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:57:953		
000:01:31.600	92.3	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:58:153		
000:01:31.800	92.2	58.4	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:58:353		
000:01:32.000	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:58:553		
000:01:32.200	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:58:753		
000:01:32.400	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:58:953		
000:01:32.600	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:59:153		
000:01:32.800	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:59:353		
000:01:33.000	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:59:553		
000:01:33.200	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:59:753		
000:01:33.400	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:53:59:953		
000:01:33.600	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:00:153		
000:01:33.800	92.0	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:00:353		
000:01:34.000	91.9	58.4	28.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:00:553		
000:01:34.200	91.8	58.4	28.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:00:753		
000:01:34.400	92.2	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:00:953		
000:01:34.600	92.3	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:01:153		
000:01:34.800	92.3	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:01:353		
000:01:35.000	92.0	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:01:553		
000:01:35.200	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:01:753		
000:01:35.400	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:01:953		
000:01:35.600	92.3	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:02:153		
000:01:35.800	92.4	58.4	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:02:353		
000:01:36.000	92.6	58.4	28.8	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:02:553		
000:01:36.200	92.5	58.4	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:02:753		
000:01:36.400	92.4	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:02:953		
000:01:36.600	92.4	58.4	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:03:153		
000:01:36.800	92.2	58.4	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:03:353		
000:01:37.000	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:03:553		
000:01:37.200	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:03:753		
000:01:37.400	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:03:953		
000:01:37.600	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:04:153		
000:01:37.800	91.9	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:04:353		
000:01:38.000	91.9	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:04:553		
000:01:38.200	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:04:753		
000:01:38.400	92.0	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:04:953		
000:01:38.600	92.0	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:05:153		
000:01:38.800	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:05:353		
000:01:39.000	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:05:553		
000:01:39.200	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:05:753		
000:01:39.400	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:05:953		
000:01:39.600	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:06:153		
000:01:39.800	92.0	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:06:353		
000:01:40.000	92.2	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:06:553		
000:01:40.200	92.4	58.4	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:06:753		
000:01:40.400	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:06:953		
000:01:40.600	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:07:153		
000:01:40.800	91.8	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:07:353		
000:01:41.000	92.1	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:07:553		
000:01:41.200	92.3	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:07:753		
000:01:41.400	92.4	58.4	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:07:953		
000:01:41.600	92.4	58.4	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:08:153		
000:01:41.800	92.3	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:08:353		
000:01:42.000	92.1	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:08:553		
000:01:42.200	92.1	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:08:753		
000:01:42.400	92.1	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:08:953		
000:01:42.600	92.1	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:09:153		
000:01:42.800	92.1	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:09:353		
000:01:43.000	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:09:553		
000:01:43.200	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:09:753		
000:01:43.400	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:09:953		
000:01:43.600	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:10:153		
000:01:43.800	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:10:353		
000:01:44.000	91.9	58.4	28.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:10:553		
000:01:44.200	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:10:753		
000:01:44.400	92.0	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:10:953		
000:01:44.600	91.8	58.4	28.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:11:153		
000:01:44.800	91.8	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:11:353		
000:01:45.000	91.8	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:11:553		
000:01:45.200	92.5	58.4	28.8	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:11:753		
000:01:45.400	92.3	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:11:953		
000:01:45.600	92.0	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:12:153		
000:01:45.800	91.9	58.4	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:12:353		
000:01:46.000	91.8	58.4	28.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:12:553		
000:01:46.200	91.9	58.4	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:12:753		
000:01:46.400	92.2	58.4	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:12:953		
000:01:46.600	92.4	58.4	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:13:153		
000:01:46.800	92.3	58.4	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:13:353		
000:01:47.000	92.2	58.4	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:13:553		
000:01:47.200	92.0	58.4	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:13:753		
000:01:47.400	92.4	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:13:953		
000:01:47.600	92.3	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:14:153		
000:01:47.800	92.3	58.5	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:14:353		
000:01:48.000	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:14:553		
000:01:48.200	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:14:753		
000:01:48.400	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:14:953		
000:01:48.600	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:15:153		
000:01:48.800	92.1	58.5	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:15:353		
000:01:49.000	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:15:553		
000:01:49.200	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:15:753		
000:01:49.400	92.0	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:15:953		
000:01:49.600	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:16:153		
000:01:49.800	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:16:353		
000:01:50.000	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:16:553		
000:01:50.200	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:16:753		
000:01:50.400	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:16:953		
000:01:50.600	92.4	58.5	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:17:153		
000:01:50.800	92.3	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:17:353		
000:01:51.000	92.3	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:17:553		
000:01:51.200	91.9	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:17:753		
000:01:51.400	92.0	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:17:953		
000:01:51.600	92.1	58.5	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:18:153		
000:01:51.800	92.3	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:18:353		
000:01:52.000	92.5	58.5	28.8	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:18:553		
000:01:52.200	92.3	58.5	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:18:753		
000:01:52.400	92.3	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:18:953		
000:01:52.600	92.4	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:19:153		
000:01:52.800	92.4	58.5	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:19:353		
000:01:53.000	92.2	58.5	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:19:553		
000:01:53.200	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:19:753		
000:01:53.400	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:19:953		
000:01:53.600	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:20:153		
000:01:53.800	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:20:353		
000:01:54.000	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:20:553		
000:01:54.200	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:20:753		
000:01:54.400	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:20:953		
000:01:54.600	92.0	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:21:153		
000:01:54.800	92.0	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:21:353		
000:01:55.000	92.0	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:21:553		
000:01:55.200	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:21:753		
000:01:55.400	91.9	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:21:953		
000:01:55.600	92.2	58.5	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:22:153		
000:01:55.800	92.5	58.5	28.8	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:22:353		
000:01:56.000	92.4	58.5	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:22:553		
000:01:56.200	92.3	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:22:753		
000:01:56.400	92.0	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:22:953		
000:01:56.600	92.0	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:23:153		
000:01:56.800	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:23:353		
000:01:57.000	92.3	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:23:553		
000:01:57.200	92.6	58.5	28.8	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:23:753		
000:01:57.400	92.5	58.5	28.8	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:23:953		
000:01:57.600	92.4	58.5	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:24:153		
000:01:57.800	92.2	58.5	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:24:353		
000:01:58.000	92.4	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:24:553		
000:01:58.200	92.4	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:24:753		
000:01:58.400	92.3	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:24:953		
000:01:58.600	92.2	58.5	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:25:153		
000:01:58.800	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:25:353		
000:01:59.000	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:25:553		
000:01:59.200	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:25:753		
000:01:59.400	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:25:953		
000:01:59.600	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:26:153		
000:01:59.800	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:26:353		
000:02:00.000	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:26:553		
000:02:00.200	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:26:753		
000:02:00.400	92.0	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:26:953		
000:02:00.600	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:27:153		
000:02:00.800	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:27:353		
000:02:01.000	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:27:553		
000:02:01.200	92.3	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:27:753		
000:02:01.400	92.5	58.5	28.8	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:27:953		
000:02:01.600	92.3	58.5	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:28:153		
000:02:01.800	92.2	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:28:353		
000:02:02.000	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:28:553		
000:02:02.200	92.2	58.5	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:28:753		
000:02:02.400	92.3	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:28:953		
000:02:02.600	92.5	58.5	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:29:153		
000:02:02.800	92.4	58.5	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:29:353		
000:02:03.000	92.3	58.5	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:29:553		
000:02:03.200	92.2	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:29:753		
000:02:03.400	92.2	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:29:953		
000:02:03.600	92.2	58.5	28.8	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:30:153		
000:02:03.800	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:30:353		
000:02:04.000	92.1	58.5	28.8	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:30:553		
000:02:04.200	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:30:753		
000:02:04.400	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:30:953		
000:02:04.600	92.0	58.5	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:31:153		
000:02:04.800	91.9	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:31:353		
000:02:05.000	91.9	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:31:553		
000:02:05.200	91.9	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:31:753		
000:02:05.400	92.0	58.5	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:31:953		
000:02:05.600	92.1	58.5	28.8	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:32:153		
000:02:05.800	151.6	58.5	28.8	152.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:32:353		
000:02:06.000	211.0	58.5	28.8	211.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:32:553		
000:02:06.200	210.6	58.5	28.8	210.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:32:753		
000:02:06.400	210.1	58.5	28.8	210.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:54:32:953		
