[Connect DataFile][2.1]
Date:	4/18/2022
Time:	15:14:47
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:24.200	95.4	73.8	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:11:569		
000:01:24.400	95.6	73.8	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:11:769		
000:01:24.600	95.5	73.8	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:11:969		
000:01:24.800	95.6	73.8	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:12:169		
000:01:25.000	95.7	73.8	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:12:369		
000:01:25.200	95.8	73.8	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:12:569		
000:01:25.400	95.9	73.8	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:12:769		
000:01:25.600	95.9	73.8	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:12:969		
000:01:25.800	95.9	73.8	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:13:169		
000:01:26.000	95.8	73.8	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:13:369		
000:01:26.200	95.8	73.8	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:13:569		
000:01:26.400	95.7	73.8	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:13:769		
000:01:26.600	95.9	73.8	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:13:969		
000:01:26.800	95.7	73.8	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:14:169		
000:01:27.000	95.5	73.8	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:14:369		
000:01:27.200	95.4	73.8	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:14:569		
000:01:27.400	95.3	73.8	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:14:769		
000:01:27.600	95.3	73.8	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:14:969		
000:01:27.800	95.3	73.8	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:15:169		
000:01:28.000	95.6	73.8	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:15:369		
000:01:28.200	95.5	73.8	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:15:569		
000:01:28.400	95.3	73.8	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:15:769		
000:01:28.600	95.9	73.8	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:15:969		
000:01:28.800	95.6	73.9	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:16:169		
000:01:29.000	95.4	73.9	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:16:369		
000:01:29.200	95.8	73.9	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:16:569		
000:01:29.400	95.9	73.9	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:16:769		
000:01:29.600	95.7	73.9	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:16:969		
000:01:29.800	95.5	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:17:169		
000:01:30.000	95.3	73.9	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:17:369		
000:01:30.200	95.7	73.9	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:17:569		
000:01:30.400	96.0	73.9	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:17:769		
000:01:30.600	95.5	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:17:969		
000:01:30.800	95.8	73.9	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:18:169		
000:01:31.000	96.0	73.9	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:18:369		
000:01:31.200	95.8	73.9	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:18:569		
000:01:31.400	95.9	73.9	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:18:769		
000:01:31.600	96.0	73.9	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:18:969		
000:01:31.800	96.0	73.9	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:19:169		
000:01:32.000	95.7	73.9	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:19:369		
000:01:32.200	95.6	73.9	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:19:569		
000:01:32.400	95.6	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:19:769		
000:01:32.600	95.5	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:19:969		
000:01:32.800	95.6	73.9	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:20:169		
000:01:33.000	95.7	73.9	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:20:369		
000:01:33.200	95.4	73.9	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:20:569		
000:01:33.400	95.6	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:20:769		
000:01:33.600	95.7	73.9	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:20:969		
000:01:33.800	95.1	73.9	31.7	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:21:169		
000:01:34.000	95.5	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:21:369		
000:01:34.200	95.8	73.9	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:21:569		
000:01:34.400	95.5	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:21:769		
000:01:34.600	95.7	73.9	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:21:969		
000:01:34.800	95.8	73.9	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:22:169		
000:01:35.000	95.9	73.9	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:22:369		
000:01:35.200	94.9	73.9	31.7	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:22:569		
000:01:35.400	95.1	73.9	31.7	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:22:769		
000:01:35.600	95.2	73.9	31.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:22:969		
000:01:35.800	95.5	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:23:169		
000:01:36.000	95.5	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:23:369		
000:01:36.200	95.5	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:23:569		
000:01:36.400	95.8	73.9	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:23:769		
000:01:36.600	95.7	73.9	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:23:969		
000:01:36.800	95.8	73.9	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:24:169		
000:01:37.000	95.9	73.9	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:24:369		
000:01:37.200	95.9	73.9	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:24:569		
000:01:37.400	95.9	73.9	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:24:769		
000:01:37.600	95.8	73.9	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:24:969		
000:01:37.800	95.9	73.9	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:25:169		
000:01:38.000	95.9	73.9	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:25:369		
000:01:38.200	95.9	73.9	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:25:569		
000:01:38.400	95.6	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:25:769		
000:01:38.600	95.5	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:25:969		
000:01:38.800	95.5	73.9	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:26:169		
000:01:39.000	95.4	73.9	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:26:369		
000:01:39.200	95.4	74.0	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:26:569		
000:01:39.400	95.7	74.0	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:26:769		
000:01:39.600	95.9	74.0	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:26:969		
000:01:39.800	95.2	74.0	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:27:169		
000:01:40.000	95.6	74.0	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:27:369		
000:01:40.200	96.1	74.0	31.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:27:569		
000:01:40.400	95.5	74.0	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:27:769		
000:01:40.600	95.7	74.0	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:27:969		
000:01:40.800	95.8	74.0	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:28:169		
000:01:41.000	95.7	74.0	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:28:369		
000:01:41.200	95.5	74.0	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:28:569		
000:01:41.400	95.4	74.0	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:28:769		
000:01:41.600	95.0	74.0	31.7	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:28:969		
000:01:41.800	95.9	74.0	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:29:169		
000:01:42.000	95.6	74.0	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:29:369		
000:01:42.200	95.3	74.0	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:29:569		
000:01:42.400	96.0	74.1	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:29:769		
000:01:42.600	95.9	74.1	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:29:969		
000:01:42.800	95.8	74.1	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:30:169		
000:01:43.000	96.0	74.1	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:30:369		
000:01:43.200	96.0	74.1	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:30:569		
000:01:43.400	96.0	74.1	31.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:30:769		
000:01:43.600	95.8	74.1	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:30:969		
000:01:43.800	95.7	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:31:169		
000:01:44.000	95.6	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:31:369		
000:01:44.200	95.5	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:31:569		
000:01:44.400	95.8	74.1	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:31:769		
000:01:44.600	95.6	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:31:969		
000:01:44.800	95.4	74.1	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:32:169		
000:01:45.000	95.6	74.1	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:32:369		
000:01:45.200	95.0	74.1	31.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:32:569		
000:01:45.400	95.3	74.1	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:32:769		
000:01:45.600	95.5	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:32:969		
000:01:45.800	95.6	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:33:169		
000:01:46.000	95.6	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:33:369		
000:01:46.200	95.6	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:33:569		
000:01:46.400	95.8	74.1	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:33:769		
000:01:46.600	95.3	74.1	31.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:33:969		
000:01:46.800	94.8	74.1	31.7	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:34:169		
000:01:47.000	95.0	74.1	31.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:34:369		
000:01:47.200	95.1	74.1	31.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:34:569		
000:01:47.400	95.2	74.1	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:34:769		
000:01:47.600	95.3	74.1	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:34:969		
000:01:47.800	95.6	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:35:169		
000:01:48.000	95.6	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:35:369		
000:01:48.200	95.5	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:35:569		
000:01:48.400	95.7	74.1	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:35:769		
000:01:48.600	95.7	74.1	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:35:969		
000:01:48.800	95.7	74.1	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:36:169		
000:01:49.000	95.5	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:36:369		
000:01:49.200	95.9	74.1	31.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:36:569		
000:01:49.400	95.8	74.1	31.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:36:769		
000:01:49.600	95.6	74.1	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:36:969		
000:01:49.800	95.5	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:37:169		
000:01:50.000	95.5	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:37:369		
000:01:50.200	95.4	74.1	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:37:569		
000:01:50.400	95.3	74.1	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:37:769		
000:01:50.600	95.3	74.1	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:37:969		
000:01:50.800	95.3	74.1	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:38:169		
000:01:51.000	95.5	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:38:369		
000:01:51.200	95.1	74.1	31.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:38:569		
000:01:51.400	94.6	74.1	31.7	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:38:769		
000:01:51.600	95.6	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:38:969		
000:01:51.800	95.3	74.1	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:39:169		
000:01:52.000	95.3	74.1	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:39:369		
000:01:52.200	95.3	74.1	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:39:569		
000:01:52.400	95.5	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:39:769		
000:01:52.600	95.4	74.1	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:39:969		
000:01:52.800	95.3	74.1	31.7	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:40:169		
000:01:53.000	95.3	74.1	31.7	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:40:369		
000:01:53.200	95.2	74.1	31.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:40:569		
000:01:53.400	95.1	74.1	31.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:40:769		
000:01:53.600	95.0	74.1	31.7	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:40:969		
000:01:53.800	95.5	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:41:169		
000:01:54.000	95.5	74.1	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:41:369		
000:01:54.200	95.4	74.1	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:41:569		
000:01:54.400	95.6	74.1	31.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:41:769		
000:01:54.600	95.6	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:41:969		
000:01:54.800	95.5	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:42:169		
000:01:55.000	95.4	74.1	31.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:42:369		
000:01:55.200	95.5	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:42:569		
000:01:55.400	95.6	74.1	31.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:42:769		
000:01:55.600	95.5	74.1	31.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:42:969		
000:01:55.800	95.5	74.1	31.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:43:169		
000:01:56.000	148.9	74.1	31.7	150.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:43:369		
000:01:56.200	202.4	74.1	31.7	204.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:43:569		
000:01:56.400	205.6	74.1	31.7	205.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:43:769		
000:01:56.600	204.5	74.1	31.7	204.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:43:969		
000:01:56.800	203.4	74.2	31.7	203.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:44:169		
000:01:57.000	201.8	74.2	31.7	201.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:44:369		
000:01:57.200	199.9	74.2	31.7	199.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:44:569		
000:01:57.400	199.1	74.3	31.7	199.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:44:769		
000:01:57.600	198.3	74.3	31.7	198.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:44:969		
000:01:57.800	196.6	74.3	31.7	196.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:45:169		
000:01:58.000	196.0	74.3	31.7	195.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:45:369		
000:01:58.200	195.3	74.3	31.7	195.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:45:569		
000:01:58.400	193.8	74.3	31.7	193.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:45:769		
000:01:58.600	193.2	74.3	31.7	193.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:45:969		
000:01:58.800	192.6	74.3	31.7	192.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:46:169		
000:01:59.000	191.1	74.3	31.7	191.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:46:369		
000:01:59.200	189.9	74.3	31.7	189.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:46:569		
000:01:59.400	189.4	74.3	31.7	189.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:46:769		
000:01:59.600	188.8	74.3	31.7	188.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:46:969		
000:01:59.800	187.7	74.3	31.7	187.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:47:169		
000:02:00.000	187.3	74.3	31.7	187.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:47:369		
000:02:00.200	186.8	74.3	31.7	186.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:47:569		
000:02:00.400	185.7	74.3	31.7	185.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:47:769		
000:02:00.600	185.1	74.3	31.7	185.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:47:969		
000:02:00.800	184.6	74.3	31.7	184.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:48:169		
000:02:01.000	183.7	74.3	31.7	183.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:48:369		
000:02:01.200	182.7	74.3	31.7	182.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:48:569		
000:02:01.400	182.3	74.3	31.7	182.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:48:769		
000:02:01.600	181.9	74.3	31.7	181.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:48:969		
000:02:01.800	181.1	74.3	31.7	180.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:49:169		
000:02:02.000	180.7	74.3	31.7	180.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:49:369		
000:02:02.200	180.2	74.3	31.7	180.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:49:569		
000:02:02.400	179.3	74.3	31.7	179.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:49:769		
000:02:02.600	178.7	74.3	31.7	178.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:49:969		
000:02:02.800	178.3	74.3	31.7	178.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:50:169		
000:02:03.000	177.8	74.3	31.7	177.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:50:369		
000:02:03.200	177.0	74.3	31.7	176.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:50:569		
000:02:03.400	176.7	74.3	31.7	176.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:50:769		
000:02:03.600	176.4	74.3	31.7	176.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:50:969		
000:02:03.800	175.7	74.3	31.7	175.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:51:169		
000:02:04.000	175.3	74.3	31.7	175.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:51:369		
000:02:04.200	174.9	74.3	31.7	174.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:51:569		
000:02:04.400	174.2	74.3	31.7	174.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:51:769		
000:02:04.600	173.3	74.3	31.7	173.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:51:969		
000:02:04.800	173.0	74.3	31.7	173.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:52:169		
000:02:05.000	172.7	74.3	31.7	172.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:52:369		
000:02:05.200	172.0	74.3	31.7	172.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:52:569		
000:02:05.400	171.7	74.3	31.7	171.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:52:769		
000:02:05.600	171.4	74.3	31.7	171.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:52:969		
000:02:05.800	170.9	74.3	31.7	170.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:53:169		
000:02:06.000	170.6	74.3	31.7	170.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:53:369		
000:02:06.200	170.2	74.3	31.7	170.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:53:569		
000:02:06.400	169.5	74.3	31.7	169.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:16:53:769		
