[Connect DataFile][2.1]
Date:	4/21/2022
Time:	11:23:32
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	93.9	71.3	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:14:554		
000:00:42.000	93.6	71.3	28.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:14:754		
000:00:42.200	93.6	71.3	28.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:14:954		
000:00:42.400	93.7	71.3	28.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:15:154		
000:00:42.600	93.8	71.3	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:15:354		
000:00:42.800	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:15:554		
000:00:43.000	94.3	71.3	28.5	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:15:754		
000:00:43.200	94.3	71.3	28.5	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:15:954		
000:00:43.400	94.3	71.3	28.5	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:16:154		
000:00:43.600	94.2	71.3	28.5	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:16:354		
000:00:43.800	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:16:554		
000:00:44.000	94.0	71.3	28.5	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:16:754		
000:00:44.200	93.9	71.3	28.5	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:16:954		
000:00:44.400	93.7	71.3	28.5	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:17:154		
000:00:44.600	93.8	71.3	28.5	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:17:354		
000:00:44.800	93.8	71.3	28.5	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:17:554		
000:00:45.000	93.7	71.3	28.5	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:17:754		
000:00:45.200	93.9	71.3	28.5	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:17:954		
000:00:45.400	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:18:154		
000:00:45.600	94.2	71.3	28.5	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:18:354		
000:00:45.800	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:18:554		
000:00:46.000	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:18:754		
000:00:46.200	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:18:954		
000:00:46.400	93.8	71.3	28.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:19:154		
000:00:46.600	93.7	71.3	28.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:19:354		
000:00:46.800	93.6	71.3	28.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:19:554		
000:00:47.000	94.0	71.3	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:19:754		
000:00:47.200	93.9	71.3	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:19:954		
000:00:47.400	93.9	71.3	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:20:154		
000:00:47.600	93.8	71.3	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:20:354		
000:00:47.800	93.9	71.3	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:20:554		
000:00:48.000	94.0	71.3	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:20:754		
000:00:48.200	94.1	71.3	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:20:954		
000:00:48.400	94.1	71.3	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:21:154		
000:00:48.600	94.1	71.3	28.5	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:21:354		
000:00:48.800	94.0	71.3	28.5	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:21:554		
000:00:49.000	94.0	71.3	28.5	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:21:754		
000:00:49.200	94.0	71.3	28.5	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:21:954		
000:00:49.400	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:22:154		
000:00:49.600	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:22:354		
000:00:49.800	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:22:554		
000:00:50.000	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:22:754		
000:00:50.200	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:22:954		
000:00:50.400	94.2	71.3	28.5	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:23:154		
000:00:50.600	94.2	71.3	28.5	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:23:354		
000:00:50.800	94.2	71.3	28.5	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:23:554		
000:00:51.000	94.1	71.3	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:23:754		
000:00:51.200	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:23:954		
000:00:51.400	94.2	71.4	28.5	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:24:154		
000:00:51.600	94.4	71.4	28.5	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:24:354		
000:00:51.800	94.3	71.4	28.5	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:24:554		
000:00:52.000	94.3	71.4	28.5	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:24:754		
000:00:52.200	94.2	71.4	28.5	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:24:954		
000:00:52.400	94.0	71.4	28.5	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:25:154		
000:00:52.600	94.1	71.4	28.5	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:25:354		
000:00:52.800	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:25:554		
000:00:53.000	94.2	71.4	28.5	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:25:754		
000:00:53.200	94.2	71.4	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:25:954		
000:00:53.400	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:26:154		
000:00:53.600	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:26:354		
000:00:53.800	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:26:554		
000:00:54.000	94.0	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:26:754		
000:00:54.200	93.8	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:26:954		
000:00:54.400	93.7	71.4	28.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:27:154		
000:00:54.600	93.7	71.4	28.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:27:354		
000:00:54.800	93.7	71.4	28.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:27:554		
000:00:55.000	93.7	71.4	28.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:27:754		
000:00:55.200	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:27:954		
000:00:55.400	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:28:154		
000:00:55.600	94.2	71.4	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:28:354		
000:00:55.800	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:28:554		
000:00:56.000	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:28:754		
000:00:56.200	94.2	71.4	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:28:954		
000:00:56.400	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:29:154		
000:00:56.600	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:29:354		
000:00:56.800	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:29:554		
000:00:57.000	93.7	71.4	28.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:29:754		
000:00:57.200	94.1	71.4	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:29:954		
000:00:57.400	94.1	71.4	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:30:154		
000:00:57.600	94.2	71.4	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:30:354		
000:00:57.800	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:30:554		
000:00:58.000	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:30:754		
000:00:58.200	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:30:954		
000:00:58.400	93.8	71.4	28.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:31:154		
000:00:58.600	93.5	71.4	28.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:31:354		
000:00:58.800	93.5	71.4	28.6	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:31:554		
000:00:59.000	93.6	71.4	28.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:31:754		
000:00:59.200	94.0	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:31:954		
000:00:59.400	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:32:154		
000:00:59.600	94.2	71.4	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:32:354		
000:00:59.800	94.3	71.4	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:32:554		
000:01:00.000	94.3	71.4	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:32:754		
000:01:00.200	94.2	71.4	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:32:954		
000:01:00.400	94.0	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:33:154		
000:01:00.600	94.0	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:33:354		
000:01:00.800	94.0	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:33:554		
000:01:01.000	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:33:754		
000:01:01.200	93.8	71.4	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:33:954		
000:01:01.400	93.8	71.4	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:34:154		
000:01:01.600	93.8	71.4	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:34:354		
000:01:01.800	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:34:554		
000:01:02.000	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:34:754		
000:01:02.200	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:34:954		
000:01:02.400	94.2	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:35:154		
000:01:02.600	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:35:354		
000:01:02.800	93.9	71.4	28.5	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:35:554		
000:01:03.000	93.6	71.4	28.5	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:35:754		
000:01:03.200	93.5	71.4	28.5	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:35:954		
000:01:03.400	93.8	71.4	28.5	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:36:154		
000:01:03.600	94.0	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:36:354		
000:01:03.800	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:36:554		
000:01:04.000	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:36:754		
000:01:04.200	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:36:954		
000:01:04.400	94.0	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:37:154		
000:01:04.600	93.9	71.4	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:37:354		
000:01:04.800	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:37:554		
000:01:05.000	93.9	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:37:754		
000:01:05.200	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:37:954		
000:01:05.400	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:38:154		
000:01:05.600	94.2	71.4	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:38:354		
000:01:05.800	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:38:554		
000:01:06.000	94.0	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:38:754		
000:01:06.200	94.0	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:38:954		
000:01:06.400	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:39:154		
000:01:06.600	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:39:354		
000:01:06.800	94.2	71.4	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:39:554		
000:01:07.000	94.2	71.4	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:39:754		
000:01:07.200	94.2	71.4	28.5	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:39:954		
000:01:07.400	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:40:154		
000:01:07.600	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:40:354		
000:01:07.800	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:40:554		
000:01:08.000	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:40:754		
000:01:08.200	94.2	71.4	28.5	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:40:954		
000:01:08.400	94.0	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:41:154		
000:01:08.600	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:41:354		
000:01:08.800	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:41:554		
000:01:09.000	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:41:754		
000:01:09.200	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:41:954		
000:01:09.400	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:42:154		
000:01:09.600	93.8	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:42:354		
000:01:09.800	93.8	71.4	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:42:554		
000:01:10.000	93.9	71.4	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:42:754		
000:01:10.200	94.0	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:42:954		
000:01:10.400	93.7	71.4	28.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:43:154		
000:01:10.600	93.8	71.4	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:43:354		
000:01:10.800	94.0	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:43:554		
000:01:11.000	93.6	71.4	28.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:43:754		
000:01:11.200	93.5	71.4	28.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:43:954		
000:01:11.400	93.6	71.4	28.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:44:154		
000:01:11.600	93.6	71.4	28.6	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:44:354		
000:01:11.800	93.9	71.4	28.5	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:44:554		
000:01:12.000	94.0	71.4	28.5	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:44:754		
000:01:12.200	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:44:954		
000:01:12.400	94.2	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:45:154		
000:01:12.600	94.0	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:45:354		
000:01:12.800	93.9	71.4	28.5	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:45:554		
000:01:13.000	93.8	71.4	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:45:754		
000:01:13.200	93.8	71.4	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:45:954		
000:01:13.400	93.8	71.4	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:46:154		
000:01:13.600	93.8	71.4	28.6	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:46:354		
000:01:13.800	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:46:554		
000:01:14.000	94.0	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:46:754		
000:01:14.200	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:46:954		
000:01:14.400	94.1	71.4	28.5	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:47:154		
000:01:14.600	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:47:354		
000:01:14.800	94.1	71.4	28.5	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:47:554		
000:01:15.000	93.6	71.4	28.5	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:47:754		
000:01:15.200	93.3	71.4	28.5	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:47:954		
000:01:15.400	93.4	71.4	28.5	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:48:154		
000:01:15.600	93.5	71.4	28.5	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:48:354		
000:01:15.800	93.8	71.4	28.5	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:48:554		
000:01:16.000	93.9	71.4	28.5	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:48:754		
000:01:16.200	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:48:954		
000:01:16.400	94.2	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:49:154		
000:01:16.600	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:49:354		
000:01:16.800	94.1	71.4	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:49:554		
000:01:17.000	94.0	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:49:754		
000:01:17.200	94.0	71.4	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:49:954		
000:01:17.400	93.9	71.4	28.6	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:50:154		
000:01:17.600	93.9	71.4	28.5	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:50:354		
000:01:17.800	93.8	71.4	28.5	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:50:554		
000:01:18.000	93.8	71.4	28.5	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:50:754		
000:01:18.200	93.9	71.4	28.5	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:50:954		
000:01:18.400	94.0	71.4	28.5	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:51:154		
000:01:18.600	94.1	71.4	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:51:354		
000:01:18.800	94.1	71.5	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:51:554		
000:01:19.000	94.3	71.5	28.5	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:51:754		
000:01:19.200	94.2	71.5	28.5	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:51:954		
000:01:19.400	94.1	71.5	28.5	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:52:154		
000:01:19.600	93.7	71.5	28.5	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:52:354		
000:01:19.800	93.5	71.5	28.6	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:52:554		
000:01:20.000	93.8	71.5	28.6	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:52:754		
000:01:20.200	94.1	71.5	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:52:954		
000:01:20.400	94.1	71.5	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:53:154		
000:01:20.600	94.0	71.5	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:53:354		
000:01:20.800	93.9	71.5	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:53:554		
000:01:21.000	94.0	71.5	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:53:754		
000:01:21.200	94.0	71.5	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:53:954		
000:01:21.400	94.1	71.5	28.6	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:54:154		
000:01:21.600	94.3	71.5	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:54:354		
000:01:21.800	94.0	71.5	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:54:554		
000:01:22.000	94.0	71.5	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:54:754		
000:01:22.200	94.0	71.5	28.6	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:54:954		
000:01:22.400	94.3	71.5	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:55:154		
000:01:22.600	94.3	71.5	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:55:354		
000:01:22.800	94.3	71.5	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:55:554		
000:01:23.000	94.3	71.5	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:55:754		
000:01:23.200	94.3	71.5	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:55:954		
000:01:23.400	94.2	71.5	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:56:154		
000:01:23.600	94.3	71.5	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:56:354		
000:01:23.800	94.3	71.5	28.6	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:56:554		
000:01:24.000	94.3	71.5	28.6	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:24:56:754		
