[Connect DataFile][2.1]
Date:	4/20/2022
Time:	12:13:23
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	95.6	73.5	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:04:932		
000:00:42.000	96.3	73.5	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:05:132		
000:00:42.200	97.7	73.5	32.5	97.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:05:332		
000:00:42.400	97.1	73.5	32.5	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:05:532		
000:00:42.600	96.6	73.5	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:05:732		
000:00:42.800	95.1	73.5	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:05:932		
000:00:43.000	94.9	73.5	32.5	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:06:132		
000:00:43.200	94.7	73.5	32.5	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:06:332		
000:00:43.400	96.1	73.5	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:06:532		
000:00:43.600	97.7	73.5	32.5	97.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:06:732		
000:00:43.800	97.6	73.5	32.5	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:06:932		
000:00:44.000	97.5	73.5	32.5	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:07:132		
000:00:44.200	95.0	73.5	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:07:332		
000:00:44.400	95.0	73.5	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:07:532		
000:00:44.600	95.1	73.5	32.5	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:07:732		
000:00:44.800	95.4	73.5	32.5	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:07:932		
000:00:45.000	95.4	73.5	32.5	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:08:132		
000:00:45.200	95.3	73.5	32.5	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:08:332		
000:00:45.400	96.0	73.5	32.5	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:08:532		
000:00:45.600	95.9	73.5	32.5	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:08:732		
000:00:45.800	96.0	73.5	32.5	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:08:932		
000:00:46.000	96.1	73.5	32.5	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:09:132		
000:00:46.200	96.9	73.5	32.5	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:09:332		
000:00:46.400	96.7	73.5	32.5	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:09:532		
000:00:46.600	96.5	73.5	32.5	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:09:732		
000:00:46.800	96.9	73.5	32.5	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:09:932		
000:00:47.000	97.1	73.5	32.5	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:10:132		
000:00:47.200	97.3	73.5	32.5	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:10:332		
000:00:47.400	97.3	73.5	32.5	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:10:532		
000:00:47.600	97.0	73.5	32.5	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:10:732		
000:00:47.800	96.3	73.5	32.5	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:10:932		
000:00:48.000	95.6	73.5	32.5	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:11:132		
000:00:48.200	94.9	73.5	32.5	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:11:332		
000:00:48.400	95.6	73.5	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:11:532		
000:00:48.600	96.2	73.5	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:11:732		
000:00:48.800	97.5	73.5	32.5	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:11:932		
000:00:49.000	96.9	73.5	32.5	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:12:132		
000:00:49.200	96.4	73.5	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:12:332		
000:00:49.400	95.0	73.5	32.5	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:12:532		
000:00:49.600	94.7	73.5	32.5	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:12:732		
000:00:49.800	95.3	73.5	32.5	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:12:932		
000:00:50.000	95.9	73.5	32.5	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:13:132		
000:00:50.200	97.3	73.5	32.5	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:13:332		
000:00:50.400	97.4	73.5	32.5	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:13:532		
000:00:50.600	97.5	73.5	32.5	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:13:732		
000:00:50.800	95.2	73.5	32.5	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:13:932		
000:00:51.000	95.1	73.5	32.5	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:14:132		
000:00:51.200	95.0	73.5	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:14:332		
000:00:51.400	95.0	73.5	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:14:532		
000:00:51.600	95.7	73.5	32.5	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:14:732		
000:00:51.800	95.6	73.5	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:14:932		
000:00:52.000	95.5	73.5	32.5	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:15:132		
000:00:52.200	96.1	73.5	32.5	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:15:332		
000:00:52.400	96.2	73.5	32.5	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:15:532		
000:00:52.600	96.3	73.5	32.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:15:732		
000:00:52.800	96.2	73.5	32.5	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:15:932		
000:00:53.000	96.6	73.5	32.5	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:16:132		
000:00:53.200	96.9	73.5	32.5	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:16:332		
000:00:53.400	96.9	73.6	32.5	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:16:532		
000:00:53.600	96.5	73.6	32.5	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:16:732		
000:00:53.800	96.8	73.6	32.5	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:16:932		
000:00:54.000	97.2	73.6	32.5	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:17:132		
000:00:54.200	97.2	73.6	32.5	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:17:332		
000:00:54.400	96.5	73.6	32.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:17:532		
000:00:54.600	95.7	73.6	32.5	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:17:732		
000:00:54.800	94.8	73.6	32.5	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:17:932		
000:00:55.000	95.4	73.6	32.5	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:18:132		
000:00:55.200	96.1	73.6	32.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:18:332		
000:00:55.400	97.4	73.6	32.5	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:18:532		
000:00:55.600	96.5	73.6	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:18:732		
000:00:55.800	95.9	73.6	32.5	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:18:932		
000:00:56.000	95.2	73.6	32.5	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:19:132		
000:00:56.200	94.7	73.6	32.5	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:19:332		
000:00:56.400	95.2	73.6	32.5	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:19:532		
000:00:56.600	95.7	73.6	32.5	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:19:732		
000:00:56.800	97.2	73.6	32.5	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:19:932		
000:00:57.000	97.3	73.6	32.5	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:20:132		
000:00:57.200	96.3	73.6	32.5	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:20:332		
000:00:57.400	95.2	73.6	32.5	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:20:532		
000:00:57.600	94.8	73.6	32.5	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:20:732		
000:00:57.800	95.0	73.6	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:20:932		
000:00:58.000	95.2	73.6	32.5	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:21:132		
000:00:58.200	95.2	73.6	32.5	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:21:332		
000:00:58.400	95.5	73.6	32.5	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:21:532		
000:00:58.600	95.8	73.6	32.5	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:21:732		
000:00:58.800	95.8	73.6	32.5	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:21:932		
000:00:59.000	95.9	73.6	32.5	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:22:132		
000:00:59.200	96.0	73.6	32.5	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:22:332		
000:00:59.400	96.5	73.6	32.5	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:22:532		
000:00:59.600	96.4	73.6	32.5	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:22:732		
000:00:59.800	96.6	73.6	32.5	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:22:932		
000:01:00.000	96.7	73.6	32.5	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:23:132		
000:01:00.200	96.9	73.6	32.5	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:23:332		
000:01:00.400	97.0	73.6	32.5	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:23:532		
000:01:00.600	97.0	73.6	32.5	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:23:732		
000:01:00.800	97.0	73.6	32.5	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:23:932		
000:01:01.000	96.3	73.6	32.5	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:24:132		
000:01:01.200	95.6	73.6	32.5	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:24:332		
000:01:01.400	94.8	73.6	32.5	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:24:532		
000:01:01.600	95.7	73.6	32.5	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:24:732		
000:01:01.800	96.4	73.6	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:24:932		
000:01:02.000	97.1	73.6	32.5	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:25:132		
000:01:02.200	96.5	73.6	32.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:25:332		
000:01:02.400	95.9	73.6	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:25:532		
000:01:02.600	95.2	73.6	32.5	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:25:732		
000:01:02.800	94.7	73.6	32.5	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:25:932		
000:01:03.000	95.6	73.6	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:26:132		
000:01:03.200	96.3	73.6	32.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:26:332		
000:01:03.400	97.0	73.6	32.5	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:26:532		
000:01:03.600	97.2	73.6	32.5	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:26:732		
000:01:03.800	96.1	73.6	32.5	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:26:932		
000:01:04.000	95.0	73.6	32.5	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:27:132		
000:01:04.200	94.9	73.6	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:27:332		
000:01:04.400	95.0	73.6	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:27:532		
000:01:04.600	95.0	73.6	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:27:732		
000:01:04.800	95.6	73.6	32.5	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:27:932		
000:01:05.000	95.6	73.6	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:28:132		
000:01:05.200	95.7	73.6	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:28:332		
000:01:05.400	95.8	73.6	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:28:532		
000:01:05.600	96.3	73.6	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:28:732		
000:01:05.800	96.2	73.6	32.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:28:932		
000:01:06.000	96.1	73.6	32.5	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:29:132		
000:01:06.200	96.6	73.6	32.5	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:29:332		
000:01:06.400	96.6	73.6	32.5	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:29:532		
000:01:06.600	96.5	73.6	32.5	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:29:732		
000:01:06.800	96.4	73.6	32.5	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:29:932		
000:01:07.000	96.9	73.6	32.5	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:30:132		
000:01:07.200	96.8	73.6	32.5	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:30:332		
000:01:07.400	96.6	73.6	32.5	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:30:532		
000:01:07.600	95.4	73.6	32.5	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:30:732		
000:01:07.800	95.3	73.6	32.5	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:30:932		
000:01:08.000	95.1	73.6	32.5	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:31:132		
000:01:08.200	96.4	73.6	32.6	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:31:332		
000:01:08.400	96.8	73.6	32.6	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:31:532		
000:01:08.600	97.1	73.6	32.6	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:31:732		
000:01:08.800	96.2	73.6	32.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:31:932		
000:01:09.000	95.0	73.6	32.6	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:32:132		
000:01:09.200	95.0	73.6	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:32:332		
000:01:09.400	94.9	73.6	32.5	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:32:532		
000:01:09.600	96.1	73.6	32.5	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:32:732		
000:01:09.800	96.6	73.6	32.5	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:32:932		
000:01:10.000	97.0	73.6	32.5	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:33:132		
000:01:10.200	96.5	73.6	32.5	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:33:332		
000:01:10.400	95.9	73.6	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:33:532		
000:01:10.600	95.2	73.6	32.5	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:33:732		
000:01:10.800	95.0	73.6	32.5	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:33:932		
000:01:11.000	95.1	73.6	32.5	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:34:132		
000:01:11.200	95.2	73.6	32.5	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:34:332		
000:01:11.400	95.7	73.6	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:34:532		
000:01:11.600	95.6	73.6	32.5	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:34:732		
000:01:11.800	95.9	73.6	32.5	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:34:932		
000:01:12.000	96.3	73.6	32.5	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:35:132		
000:01:12.200	96.2	73.6	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:35:332		
000:01:12.400	96.3	73.6	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:35:532		
000:01:12.600	96.5	73.6	32.5	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:35:732		
000:01:12.800	96.7	73.6	32.5	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:35:932		
000:01:13.000	96.8	73.6	32.5	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:36:132		
000:01:13.200	96.8	73.6	32.5	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:36:332		
000:01:13.400	96.9	73.6	32.5	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:36:532		
000:01:13.600	96.9	73.6	32.5	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:36:732		
000:01:13.800	96.5	73.6	32.5	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:36:932		
000:01:14.000	96.1	73.6	32.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:37:132		
000:01:14.200	95.0	73.6	32.6	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:37:332		
000:01:14.400	95.3	73.6	32.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:37:532		
000:01:14.600	95.7	73.6	32.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:37:732		
000:01:14.800	96.9	73.6	32.6	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:37:932		
000:01:15.000	96.9	73.6	32.5	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:38:132		
000:01:15.200	96.9	73.6	32.5	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:38:332		
000:01:15.400	95.6	73.6	32.5	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:38:532		
000:01:15.600	94.8	73.6	32.5	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:38:732		
000:01:15.800	95.1	73.6	32.5	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:38:932		
000:01:16.000	95.4	73.6	32.5	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:39:132		
000:01:16.200	96.7	73.6	32.6	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:39:332		
000:01:16.400	96.8	73.6	32.6	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:39:532		
000:01:16.600	96.9	73.6	32.6	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:39:732		
000:01:16.800	95.6	73.6	32.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:39:932		
000:01:17.000	94.9	73.6	32.6	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:40:132		
000:01:17.200	95.1	73.6	32.6	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:40:332		
000:01:17.400	95.2	73.6	32.6	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:40:532		
000:01:17.600	95.6	73.6	32.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:40:732		
000:01:17.800	95.5	73.6	32.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:40:932		
000:01:18.000	95.4	73.6	32.6	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:41:132		
000:01:18.200	96.1	73.6	32.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:41:332		
000:01:18.400	96.0	73.6	32.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:41:532		
000:01:18.600	96.1	73.6	32.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:41:732		
000:01:18.800	96.1	73.6	32.6	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:41:932		
000:01:19.000	96.5	73.6	32.6	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:42:132		
000:01:19.200	96.5	73.6	32.6	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:42:332		
000:01:19.400	96.5	73.6	32.6	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:42:532		
000:01:19.600	96.2	73.6	32.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:42:732		
000:01:19.800	96.4	73.6	32.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:42:932		
000:01:20.000	96.6	73.6	32.6	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:43:132		
000:01:20.200	96.6	73.6	32.6	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:43:332		
000:01:20.400	95.8	73.6	32.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:43:532		
000:01:20.600	95.3	73.6	32.6	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:43:732		
000:01:20.800	94.8	73.6	32.6	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:43:932		
000:01:21.000	95.6	73.6	32.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:44:132		
000:01:21.200	96.2	73.6	32.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:44:332		
000:01:21.400	96.7	73.6	32.6	96.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:44:532		
000:01:21.600	96.7	73.6	32.6	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:44:732		
000:01:21.800	96.0	73.6	32.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:44:932		
000:01:22.000	95.4	73.6	32.6	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:45:132		
000:01:22.200	94.7	73.6	32.6	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:45:332		
000:01:22.400	95.6	73.6	32.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:45:532		
000:01:22.600	96.2	73.6	32.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:45:732		
000:01:22.800	96.8	73.6	32.6	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:45:932		
000:01:23.000	96.8	73.6	32.6	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:46:132		
000:01:23.200	96.1	73.6	32.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:46:332		
000:01:23.400	95.5	73.6	32.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:46:532		
000:01:23.600	95.2	73.6	32.6	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:46:732		
000:01:23.800	95.3	73.6	32.6	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:46:932		
000:01:24.000	95.4	73.6	32.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:14:47:132		
