[Connect DataFile][2.1]
Date:	4/21/2022
Time:	10:49:13
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:05:06.800	53.9	53.9	28.8	53.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:20:147		
000:05:07.000	54.0	53.9	28.8	54.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:20:347		
000:05:07.200	54.0	53.9	28.8	54.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:20:547		
000:05:07.400	54.0	53.8	28.8	54.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:20:747		
000:05:07.600	53.9	53.8	28.8	53.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:20:947		
000:05:07.800	54.0	53.8	28.8	53.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:21:147		
000:05:08.000	54.0	53.8	28.8	53.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:21:347		
000:05:08.200	53.8	53.8	28.8	53.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:21:547		
000:05:08.400	53.8	53.8	28.8	53.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:21:747		
000:05:08.600	53.8	53.8	28.8	53.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:21:947		
000:05:08.800	53.8	53.8	28.8	53.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:22:147		
000:05:09.000	53.7	53.8	28.8	53.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:22:347		
000:05:09.200	53.8	53.8	28.8	53.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:22:547		
000:05:09.400	53.8	53.7	28.8	53.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:22:747		
000:05:09.600	53.8	53.7	28.8	53.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:22:947		
000:05:09.800	53.7	53.7	28.8	53.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:23:147		
000:05:10.000	53.8	53.7	28.8	53.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:23:347		
000:05:10.200	53.8	53.7	28.8	53.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:23:547		
000:05:10.400	53.8	53.7	28.8	53.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:23:747		
000:05:10.600	53.9	53.7	28.8	53.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:23:947		
000:05:10.800	54.0	53.7	28.8	53.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:24:147		
000:05:11.000	54.0	53.7	28.8	54.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:24:347		
000:05:11.200	54.1	53.7	28.8	54.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:24:547		
000:05:11.400	54.0	53.7	28.8	54.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:24:747		
000:05:11.600	54.0	53.7	28.8	54.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:24:947		
000:05:11.800	54.0	53.6	28.8	54.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:25:147		
000:05:12.000	54.0	53.6	28.8	54.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:25:347		
000:05:12.200	54.0	53.6	28.8	53.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:25:547		
000:05:12.400	54.0	53.5	28.8	53.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:25:747		
000:05:12.600	53.9	53.5	28.8	53.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:25:947		
000:05:12.800	53.8	53.5	28.8	53.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:26:147		
000:05:13.000	53.7	53.5	28.8	53.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:26:347		
000:05:13.200	53.7	53.5	28.8	53.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:26:547		
000:05:13.400	53.6	53.5	28.8	53.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:26:747		
000:05:13.600	53.7	53.5	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:26:947		
000:05:13.800	53.7	53.5	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:27:147		
000:05:14.000	53.6	53.5	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:27:347		
000:05:14.200	53.5	53.4	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:27:547		
000:05:14.400	53.6	53.4	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:27:747		
000:05:14.600	53.5	53.4	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:27:947		
000:05:14.800	53.5	53.4	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:28:147		
000:05:15.000	53.5	53.4	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:28:347		
000:05:15.200	53.6	53.4	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:28:547		
000:05:15.400	53.6	53.4	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:28:747		
000:05:15.600	53.6	53.4	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:28:947		
000:05:15.800	53.6	53.4	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:29:147		
000:05:16.000	53.6	53.3	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:29:347		
000:05:16.200	53.6	53.3	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:29:547		
000:05:16.400	53.4	53.3	28.8	53.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:29:747		
000:05:16.600	53.3	53.3	28.8	53.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:29:947		
000:05:16.800	53.3	53.3	28.8	53.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:30:147		
000:05:17.000	53.4	53.3	28.8	53.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:30:347		
000:05:17.200	53.5	53.3	28.8	53.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:30:547		
000:05:17.400	53.5	53.3	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:30:747		
000:05:17.600	53.4	53.3	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:30:947		
000:05:17.800	53.4	53.3	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:31:147		
000:05:18.000	53.4	53.3	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:31:347		
000:05:18.200	53.4	53.3	28.8	53.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:31:547		
000:05:18.400	53.4	53.3	28.8	53.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:31:747		
000:05:18.600	53.4	53.3	28.8	53.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:31:947		
000:05:18.800	53.3	53.2	28.8	53.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:32:147		
000:05:19.000	53.2	53.2	28.8	53.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:32:347		
000:05:19.200	53.2	53.2	28.8	53.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:32:547		
000:05:19.400	53.0	53.2	28.8	53.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:32:747		
000:05:19.600	53.1	53.2	28.8	53.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:32:947		
000:05:19.800	53.3	53.1	28.8	53.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:33:147		
000:05:20.000	53.4	53.1	28.8	53.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:33:347		
000:05:20.200	53.5	53.1	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:33:547		
000:05:20.400	53.5	53.1	28.8	53.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:33:747		
000:05:20.600	53.6	53.1	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:33:947		
000:05:20.800	53.6	53.1	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:34:147		
000:05:21.000	53.6	53.1	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:34:347		
000:05:21.200	53.6	53.1	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:34:547		
000:05:21.400	53.6	53.1	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:34:747		
000:05:21.600	53.6	53.1	28.8	53.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:34:947		
000:05:21.800	53.4	53.1	28.8	53.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:35:147		
000:05:22.000	53.3	53.1	28.8	53.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:35:347		
000:05:22.200	53.1	53.0	28.8	53.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:35:547		
000:05:22.400	52.9	53.0	28.8	52.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:35:747		
000:05:22.600	52.7	53.0	28.8	52.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:35:947		
000:05:22.800	52.5	53.0	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:36:147		
000:05:23.000	52.4	52.9	28.8	52.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:36:347		
000:05:23.200	52.2	52.9	28.8	52.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:36:547		
000:05:23.400	62.1	52.9	28.8	59.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:36:747		
000:05:23.600	57.2	52.9	28.8	55.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:36:947		
000:05:23.800	52.3	52.9	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:37:147		
000:05:24.000	52.4	52.9	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:37:347		
000:05:24.200	52.5	52.9	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:37:547		
000:05:24.400	52.5	52.9	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:37:747		
000:05:24.600	52.4	52.9	28.8	52.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:37:947		
000:05:24.800	52.3	52.9	28.8	52.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:38:147		
000:05:25.000	52.2	52.9	28.8	52.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:38:347		
000:05:25.200	52.4	52.9	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:38:547		
000:05:25.400	52.5	52.9	28.8	52.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:38:747		
000:05:25.600	52.6	52.9	28.8	52.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:38:947		
000:05:25.800	52.7	52.9	28.8	52.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:39:147		
000:05:26.000	52.7	52.9	28.8	52.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:39:347		
000:05:26.200	52.8	52.9	28.8	52.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:39:547		
000:05:26.400	52.8	52.9	28.8	52.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:39:747		
000:05:26.600	52.8	52.8	28.8	52.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:39:947		
000:05:26.800	52.8	52.7	28.8	52.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:40:147		
000:05:27.000	52.8	52.7	28.8	52.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:40:347		
000:05:27.200	52.9	52.7	28.8	52.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:40:547		
000:05:27.400	52.7	52.7	28.8	52.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:40:747		
000:05:27.600	52.7	52.7	28.8	52.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:40:947		
000:05:27.800	52.6	52.7	28.8	52.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:41:147		
000:05:28.000	52.6	52.6	28.8	52.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:41:347		
000:05:28.200	52.6	52.6	28.8	52.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:41:547		
000:05:28.400	52.6	52.6	28.8	52.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:41:747		
000:05:28.600	52.6	52.6	28.8	52.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:41:947		
000:05:28.800	52.6	52.6	28.8	52.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:42:147		
000:05:29.000	52.6	52.5	28.8	52.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:42:347		
000:05:29.200	52.4	52.5	28.8	52.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:42:547		
000:05:29.400	52.5	52.5	28.8	52.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:42:747		
000:05:29.600	52.5	52.5	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:42:947		
000:05:29.800	52.3	52.5	28.8	52.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:43:147		
000:05:30.000	52.1	52.5	28.8	52.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:43:347		
000:05:30.200	52.3	52.5	28.8	52.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:43:547		
000:05:30.400	52.5	52.5	28.8	52.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:43:747		
000:05:30.600	52.5	52.5	28.8	52.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:43:947		
000:05:30.800	52.5	52.5	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:44:147		
000:05:31.000	52.5	52.5	28.8	52.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:44:347		
000:05:31.200	52.6	52.5	28.8	52.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:44:547		
000:05:31.400	52.6	52.5	28.8	52.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:44:747		
000:05:31.600	52.6	52.5	28.8	52.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:44:947		
000:05:31.800	52.6	52.5	28.8	52.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:45:147		
000:05:32.000	52.6	52.5	28.8	52.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:45:347		
000:05:32.200	52.6	52.5	28.8	52.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:45:547		
000:05:32.400	52.5	52.5	28.8	52.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:45:747		
000:05:32.600	52.5	52.4	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:45:947		
000:05:32.800	52.3	52.4	28.8	52.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:46:147		
000:05:33.000	52.0	52.4	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:46:347		
000:05:33.200	51.9	52.4	28.8	51.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:46:547		
000:05:33.400	51.9	52.4	28.8	51.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:46:747		
000:05:33.600	51.9	52.4	28.8	51.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:46:947		
000:05:33.800	51.7	52.4	28.8	51.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:47:147		
000:05:34.000	51.6	52.4	28.8	51.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:47:347		
000:05:34.200	51.8	52.4	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:47:547		
000:05:34.400	52.0	52.4	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:47:747		
000:05:34.600	52.0	52.4	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:47:947		
000:05:34.800	52.0	52.4	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:48:147		
000:05:35.000	51.8	52.3	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:48:347		
000:05:35.200	51.8	52.3	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:48:547		
000:05:35.400	51.7	52.3	28.8	51.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:48:747		
000:05:35.600	51.8	52.3	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:48:947		
000:05:35.800	51.8	52.3	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:49:147		
000:05:36.000	51.9	52.3	28.8	51.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:49:347		
000:05:36.200	52.1	52.3	28.8	52.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:49:547		
000:05:36.400	52.2	52.3	28.8	52.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:49:747		
000:05:36.600	52.2	52.3	28.8	52.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:49:947		
000:05:36.800	52.0	52.3	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:50:147		
000:05:37.000	51.8	52.2	28.8	51.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:50:347		
000:05:37.200	51.7	52.2	28.8	51.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:50:547		
000:05:37.400	51.6	52.2	28.8	51.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:50:747		
000:05:37.600	51.7	52.2	28.8	51.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:50:947		
000:05:37.800	51.7	52.2	28.8	51.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:51:147		
000:05:38.000	51.7	52.2	28.8	51.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:51:347		
000:05:38.200	51.7	52.2	28.8	51.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:51:547		
000:05:38.400	51.8	52.2	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:51:747		
000:05:38.600	51.7	52.2	28.8	51.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:51:947		
000:05:38.800	51.6	52.2	28.8	51.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:52:147		
000:05:39.000	51.7	52.2	28.8	51.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:52:347		
000:05:39.200	51.7	52.2	28.8	51.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:52:547		
000:05:39.400	51.6	52.1	28.8	51.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:52:747		
000:05:39.600	51.5	52.1	28.8	51.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:52:947		
000:05:39.800	65.7	52.1	28.8	63.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:53:147		
000:05:40.000	79.9	52.1	28.8	75.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:53:347		
000:05:40.200	49.9	52.1	28.8	50.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:53:547		
000:05:40.400	50.1	52.1	28.8	50.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:53:747		
000:05:40.600	50.3	52.1	28.8	50.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:53:947		
000:05:40.800	50.8	52.1	28.8	50.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:54:147		
000:05:41.000	51.2	52.1	28.8	51.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:54:347		
000:05:41.200	51.3	52.1	28.8	51.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:54:547		
000:05:41.400	51.4	52.1	28.8	51.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:54:747		
000:05:41.600	51.7	52.1	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:54:947		
000:05:41.800	52.0	52.0	28.8	52.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:55:147		
000:05:42.000	52.1	52.0	28.8	52.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:55:347		
000:05:42.200	52.3	52.0	28.8	52.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:55:547		
000:05:42.400	52.4	52.0	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:55:747		
000:05:42.600	52.1	52.0	28.8	52.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:55:947		
000:05:42.800	51.9	52.0	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:56:147		
000:05:43.000	51.9	52.0	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:56:347		
000:05:43.200	51.9	52.0	28.8	51.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:56:547		
000:05:43.400	51.8	52.0	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:56:747		
000:05:43.600	51.8	52.0	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:56:947		
000:05:43.800	51.8	52.0	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:57:147		
000:05:44.000	51.8	52.0	28.8	51.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:57:347		
000:05:44.200	51.8	51.9	28.8	51.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:57:547		
000:05:44.400	51.9	51.9	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:57:747		
000:05:44.600	51.9	51.9	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:57:947		
000:05:44.800	52.0	51.9	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:58:147		
000:05:45.000	52.1	51.9	28.8	52.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:58:347		
000:05:45.200	51.9	51.9	28.8	51.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:58:547		
000:05:45.400	51.8	51.8	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:58:747		
000:05:45.600	51.8	51.8	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:58:947		
000:05:45.800	51.8	51.8	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:59:147		
000:05:46.000	51.8	51.8	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:59:347		
000:05:46.200	51.8	51.8	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:59:547		
000:05:46.400	51.8	51.8	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:59:747		
000:05:46.600	51.8	51.8	28.8	51.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:54:59:947		
000:05:46.800	51.9	51.8	28.8	51.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:00:147		
000:05:47.000	51.9	51.8	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:00:347		
000:05:47.200	51.9	51.8	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:00:547		
000:05:47.400	52.0	51.8	28.8	52.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:00:747		
000:05:47.600	52.0	51.8	28.8	52.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:00:947		
000:05:47.800	52.3	51.7	28.8	52.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:01:147		
000:05:48.000	52.5	51.7	28.8	52.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:01:347		
000:05:48.200	66.9	51.7	28.8	67.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:01:547		
000:05:48.400	71.1	51.7	28.8	71.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:01:747		
000:05:48.600	75.3	51.7	28.8	76.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:01:947		
000:05:48.800	72.2	51.7	28.8	72.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:02:147		
000:05:49.000	69.2	51.7	28.8	69.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:55:02:347		
