[Connect DataFile][2.1]
Date:	4/20/2022
Time:	12:48:30
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:10:12.000	95.6	73.7	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:42:037		
000:10:12.200	95.3	73.7	33.3	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:42:237		
000:10:12.400	94.9	73.7	33.3	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:42:437		
000:10:12.600	94.9	73.7	33.3	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:42:637		
000:10:12.800	94.8	73.7	33.4	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:42:837		
000:10:13.000	95.4	73.7	33.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:43:037		
000:10:13.200	95.6	73.7	33.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:43:237		
000:10:13.400	95.8	73.7	33.4	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:43:437		
000:10:13.600	95.9	73.7	33.3	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:43:637		
000:10:13.800	95.8	73.7	33.3	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:43:837		
000:10:14.000	95.7	73.7	33.3	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:44:037		
000:10:14.200	95.5	73.7	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:44:237		
000:10:14.400	95.2	73.7	33.3	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:44:437		
000:10:14.600	94.6	73.7	33.3	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:44:637		
000:10:14.800	94.6	73.7	33.3	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:44:837		
000:10:15.000	94.6	73.7	33.3	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:45:037		
000:10:15.200	94.9	73.7	33.3	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:45:237		
000:10:15.400	95.3	73.7	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:45:437		
000:10:15.600	95.7	73.7	33.3	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:45:637		
000:10:15.800	95.7	73.7	33.3	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:45:837		
000:10:16.000	95.7	73.7	33.3	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:46:037		
000:10:16.200	95.5	73.7	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:46:237		
000:10:16.400	95.2	73.7	33.3	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:46:437		
000:10:16.600	95.0	73.7	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:46:637		
000:10:16.800	95.0	73.7	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:46:837		
000:10:17.000	95.0	73.7	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:47:037		
000:10:17.200	95.0	73.7	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:47:237		
000:10:17.400	95.0	73.7	33.3	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:47:437		
000:10:17.600	95.3	73.7	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:47:637		
000:10:17.800	95.3	73.7	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:47:837		
000:10:18.000	95.3	73.7	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:48:037		
000:10:18.200	95.4	73.7	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:48:237		
000:10:18.400	95.5	73.7	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:48:437		
000:10:18.600	95.5	73.7	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:48:637		
000:10:18.800	95.6	73.7	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:48:837		
000:10:19.000	95.6	73.7	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:49:037		
000:10:19.200	95.6	73.7	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:49:237		
000:10:19.400	95.6	73.7	33.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:49:437		
000:10:19.600	95.6	73.8	33.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:49:637		
000:10:19.800	95.7	73.8	33.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:49:837		
000:10:20.000	95.8	73.8	33.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:50:037		
000:10:20.200	95.8	73.8	33.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:50:237		
000:10:20.400	95.7	73.8	33.4	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:50:437		
000:10:20.600	95.8	73.8	33.3	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:50:637		
000:10:20.800	95.8	73.8	33.3	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:50:837		
000:10:21.000	95.8	73.8	33.3	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:51:037		
000:10:21.200	95.7	73.8	33.3	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:51:237		
000:10:21.400	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:51:437		
000:10:21.600	94.8	73.8	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:51:637		
000:10:21.800	94.8	73.8	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:51:837		
000:10:22.000	94.7	73.8	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:52:037		
000:10:22.200	95.4	73.8	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:52:237		
000:10:22.400	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:52:437		
000:10:22.600	95.7	73.8	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:52:637		
000:10:22.800	95.7	73.8	33.3	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:52:837		
000:10:23.000	95.7	73.8	33.3	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:53:037		
000:10:23.200	95.5	73.8	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:53:237		
000:10:23.400	95.3	73.8	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:53:437		
000:10:23.600	95.0	73.8	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:53:637		
000:10:23.800	94.8	73.8	33.3	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:53:837		
000:10:24.000	94.6	73.8	33.3	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:54:037		
000:10:24.200	94.7	73.8	33.3	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:54:237		
000:10:24.400	95.0	73.8	33.3	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:54:437		
000:10:24.600	95.3	73.8	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:54:637		
000:10:24.800	95.5	73.8	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:54:837		
000:10:25.000	95.7	73.8	33.3	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:55:037		
000:10:25.200	95.6	73.8	33.3	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:55:237		
000:10:25.400	95.2	73.8	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:55:437		
000:10:25.600	94.9	73.8	33.3	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:55:637		
000:10:25.800	94.8	73.8	33.3	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:55:837		
000:10:26.000	94.8	73.8	33.3	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:56:037		
000:10:26.200	94.8	73.8	33.3	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:56:237		
000:10:26.400	95.0	73.8	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:56:437		
000:10:26.600	95.2	73.8	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:56:637		
000:10:26.800	95.2	73.8	33.3	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:56:837		
000:10:27.000	95.1	73.8	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:57:037		
000:10:27.200	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:57:237		
000:10:27.400	95.4	73.8	33.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:57:437		
000:10:27.600	95.4	73.8	33.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:57:637		
000:10:27.800	95.4	73.8	33.4	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:57:837		
000:10:28.000	95.5	73.8	33.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:58:037		
000:10:28.200	95.5	73.8	33.4	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:58:237		
000:10:28.400	95.5	73.8	33.4	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:58:437		
000:10:28.600	95.5	73.8	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:58:637		
000:10:28.800	95.6	73.8	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:58:837		
000:10:29.000	95.6	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:59:037		
000:10:29.200	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:59:237		
000:10:29.400	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:59:437		
000:10:29.600	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:59:637		
000:10:29.800	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:58:59:837		
000:10:30.000	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:00:037		
000:10:30.200	95.6	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:00:237		
000:10:30.400	95.6	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:00:437		
000:10:30.600	95.3	73.8	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:00:637		
000:10:30.800	94.9	73.8	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:00:837		
000:10:31.000	94.6	73.8	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:01:037		
000:10:31.200	94.8	73.8	33.3	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:01:237		
000:10:31.400	94.9	73.8	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:01:437		
000:10:31.600	95.4	73.8	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:01:637		
000:10:31.800	95.4	73.8	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:01:837		
000:10:32.000	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:02:037		
000:10:32.200	95.6	73.8	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:02:237		
000:10:32.400	95.7	73.8	33.3	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:02:437		
000:10:32.600	95.4	73.8	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:02:637		
000:10:32.800	95.1	73.8	33.3	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:02:837		
000:10:33.000	94.7	73.8	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:03:037		
000:10:33.200	94.7	73.8	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:03:237		
000:10:33.400	94.6	73.8	33.3	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:03:437		
000:10:33.600	95.0	73.8	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:03:637		
000:10:33.800	95.2	73.8	33.3	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:03:837		
000:10:34.000	95.4	73.8	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:04:037		
000:10:34.200	95.4	73.8	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:04:237		
000:10:34.400	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:04:437		
000:10:34.600	95.5	73.8	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:04:637		
000:10:34.800	95.3	73.8	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:04:837		
000:10:35.000	95.0	73.8	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:05:037		
000:10:35.200	94.8	73.8	33.3	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:05:237		
000:10:35.400	94.7	73.8	33.3	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:05:437		
000:10:35.600	95.0	73.9	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:05:637		
000:10:35.800	95.0	73.9	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:05:837		
000:10:36.000	95.0	73.9	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:06:037		
000:10:36.200	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:06:237		
000:10:36.400	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:06:437		
000:10:36.600	95.4	73.9	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:06:637		
000:10:36.800	95.4	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:06:837		
000:10:37.000	95.5	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:07:037		
000:10:37.200	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:07:237		
000:10:37.400	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:07:437		
000:10:37.600	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:07:637		
000:10:37.800	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:07:837		
000:10:38.000	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:08:037		
000:10:38.200	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:08:237		
000:10:38.400	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:08:437		
000:10:38.600	95.6	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:08:637		
000:10:38.800	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:08:837		
000:10:39.000	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:09:037		
000:10:39.200	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:09:237		
000:10:39.400	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:09:437		
000:10:39.600	95.6	73.9	33.3	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:09:637		
000:10:39.800	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:09:837		
000:10:40.000	95.4	73.9	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:10:037		
000:10:40.200	94.7	73.9	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:10:237		
000:10:40.400	94.8	73.9	33.3	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:10:437		
000:10:40.600	95.0	73.9	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:10:637		
000:10:40.800	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:10:837		
000:10:41.000	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:11:037		
000:10:41.200	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:11:237		
000:10:41.400	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:11:437		
000:10:41.600	95.8	73.9	33.3	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:11:637		
000:10:41.800	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:11:837		
000:10:42.000	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:12:037		
000:10:42.200	94.7	73.9	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:12:237		
000:10:42.400	94.6	73.9	33.3	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:12:437		
000:10:42.600	94.6	73.9	33.3	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:12:637		
000:10:42.800	94.8	73.9	33.3	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:12:837		
000:10:43.000	95.0	73.9	33.3	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:13:037		
000:10:43.200	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:13:237		
000:10:43.400	95.5	73.9	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:13:437		
000:10:43.600	95.5	73.9	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:13:637		
000:10:43.800	95.4	73.9	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:13:837		
000:10:44.000	95.3	73.9	33.3	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:14:037		
000:10:44.200	94.7	73.9	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:14:237		
000:10:44.400	94.8	73.9	33.3	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:14:437		
000:10:44.600	95.0	73.9	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:14:637		
000:10:44.800	95.0	73.9	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:14:837		
000:10:45.000	94.9	73.9	33.3	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:15:037		
000:10:45.200	95.3	73.9	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:15:237		
000:10:45.400	95.3	73.9	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:15:437		
000:10:45.600	95.2	73.9	33.3	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:15:637		
000:10:45.800	95.4	73.9	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:15:837		
000:10:46.000	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:16:037		
000:10:46.200	95.4	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:16:237		
000:10:46.400	95.4	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:16:437		
000:10:46.600	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:16:637		
000:10:46.800	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:16:837		
000:10:47.000	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:17:037		
000:10:47.200	95.6	73.9	33.3	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:17:237		
000:10:47.400	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:17:437		
000:10:47.600	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:17:637		
000:10:47.800	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:17:837		
000:10:48.000	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:18:037		
000:10:48.200	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:18:237		
000:10:48.400	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:18:437		
000:10:48.600	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:18:637		
000:10:48.800	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:18:837		
000:10:49.000	95.5	73.9	33.3	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:19:037		
000:10:49.200	95.1	73.9	33.3	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:19:237		
000:10:49.400	94.7	73.9	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:19:437		
000:10:49.600	94.6	73.9	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:19:637		
000:10:49.800	95.0	73.9	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:19:837		
000:10:50.000	95.3	73.9	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:20:037		
000:10:50.200	95.4	73.9	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:20:237		
000:10:50.400	95.5	73.9	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:20:437		
000:10:50.600	95.3	73.9	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:20:637		
000:10:50.800	95.4	73.9	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:20:837		
000:10:51.000	95.5	73.9	33.3	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:21:037		
000:10:51.200	95.3	73.9	33.3	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:21:237		
000:10:51.400	95.1	73.9	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:21:437		
000:10:51.600	94.6	73.9	33.3	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:21:637		
000:10:51.800	94.6	73.9	33.3	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:21:837		
000:10:52.000	94.7	73.9	33.3	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:22:037		
000:10:52.200	95.0	73.9	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:22:237		
000:10:52.400	95.2	73.9	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:22:437		
000:10:52.600	95.3	73.9	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:22:637		
000:10:52.800	95.3	73.9	33.3	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:22:837		
000:10:53.000	95.1	73.9	33.3	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:23:037		
000:10:53.200	95.0	74.0	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:23:237		
000:10:53.400	95.0	74.0	33.3	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:23:437		
000:10:53.600	94.9	74.0	33.3	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:23:637		
000:10:53.800	94.9	74.0	33.3	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:23:837		
000:10:54.000	95.3	74.0	33.3	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:24:037		
000:10:54.200	95.2	74.0	33.3	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:59:24:237		
